label,label_animal,timestamp,animal_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 19:15:00,COW_004,0.2321,38.3,1,58.2,44.26,54.63,0,-34.62345,-60.928275,122.5,1.47
sana,sana,2026-03-20 19:20:00,COW_004,0.2326,38.91,1,69.3,37.32,45.32,1,-34.62345,-60.928275,76.7,0.92
sana,sana,2026-03-20 19:25:00,COW_004,0.2332,39.23,1,59.0,38.41,46.66,0,-34.62345,-60.928276,69.2,0.83
sana,sana,2026-03-20 19:30:00,COW_004,0.2338,38.58,1,57.8,31.68,41.38,0,-34.62345,-60.928275,84.2,1.01
sana,sana,2026-03-20 19:35:00,COW_004,0.2344,38.49,1,67.6,46.1,65.6,1,-34.62345,-60.928274,181.7,2.18
sana,sana,2026-03-20 19:40:00,COW_004,0.235,38.51,0,65.1,41.63,47.76,0,-34.62345,-60.928275,140.8,1.69
sana,sana,2026-03-20 19:45:00,COW_004,0.2355,38.77,1,62.6,39.96,52.42,0,-34.62345,-60.928275,70.8,0.85
sana,sana,2026-03-20 19:50:00,COW_004,0.2361,38.2,1,68.3,36.68,50.94,0,-34.62345,-60.928276,135.8,1.63
sana,sana,2026-03-20 19:55:00,COW_004,0.2367,38.15,1,72.4,42.32,47.59,0,-34.62345,-60.928275,111.7,1.34
sana,sana,2026-03-20 20:00:00,COW_004,0.2373,38.66,1,46.1,43.22,47.91,0,-34.62345,-60.928274,87.5,1.05
sana,sana,2026-03-20 20:05:00,COW_004,0.2378,38.72,0,67.3,38.79,52.91,0,-34.62345,-60.928275,46.7,0.56
sana,sana,2026-03-20 20:10:00,COW_004,0.2384,39.25,1,69.7,38.45,45.59,0,-34.62345,-60.928274,114.2,1.37
sana,sana,2026-03-20 20:15:00,COW_004,0.239,39.07,1,74.3,46.56,61.59,0,-34.62345,-60.928274,73.3,0.88
sana,sana,2026-03-20 20:20:00,COW_004,0.2396,38.28,1,75.2,44.84,58.25,0,-34.62345,-60.928275,178.3,2.14
sana,sana,2026-03-20 20:25:00,COW_004,0.2402,37.91,0,67.7,38.26,54.1,0,-34.623451,-60.928276,129.2,1.55
sana,sana,2026-03-20 20:30:00,COW_004,0.2407,38.64,1,67.2,51.92,59.75,0,-34.62345,-60.928276,139.2,1.67
sana,sana,2026-03-20 20:35:00,COW_004,0.2413,38.77,0,67.4,42.55,56.43,0,-34.62345,-60.928276,0.0,0.0
sana,sana,2026-03-20 20:40:00,COW_004,0.2419,38.13,1,55.4,36.04,45.83,0,-34.62345,-60.928276,79.2,0.95
sana,sana,2026-03-20 20:45:00,COW_004,0.2425,38.27,1,71.5,42.01,56.6,0,-34.62345,-60.928275,87.5,1.05
sana,sana,2026-03-20 20:50:00,COW_004,0.2431,38.96,1,55.8,52.26,68.75,0,-34.62345,-60.928275,152.5,1.83
sana,sana,2026-03-20 20:55:00,COW_004,0.2436,38.66,1,75.9,45.96,60.32,0,-34.62345,-60.928275,142.5,1.71
sana,sana,2026-03-20 21:00:00,COW_004,0.2442,38.58,0,82.7,41.32,50.69,1,-34.62345,-60.928275,80.0,0.96
sana,sana,2026-03-20 21:05:00,COW_004,0.2448,38.25,1,62.6,35.93,44.15,0,-34.623448,-60.928274,208.3,2.5
sana,sana,2026-03-20 21:10:00,COW_004,0.2454,39.49,1,66.6,40.56,52.24,0,-34.623448,-60.928274,35.0,0.42
sana,sana,2026-03-20 21:15:00,COW_004,0.2459,38.28,1,57.4,41.83,58.08,0,-34.623448,-60.928274,99.2,1.19
sana,sana,2026-03-20 21:20:00,COW_004,0.2465,37.89,1,59.7,39.31,50.68,0,-34.623448,-60.928274,102.5,1.23
sana,sana,2026-03-20 21:25:00,COW_004,0.2471,38.54,1,67.5,42.11,53.94,0,-34.623448,-60.928274,23.3,0.28
sana,sana,2026-03-20 21:30:00,COW_004,0.2477,38.47,1,61.5,30.83,39.87,0,-34.623448,-60.928274,73.3,0.88
sana,sana,2026-03-20 21:35:00,COW_004,0.2483,38.51,1,77.0,37.91,46.54,0,-34.623448,-60.928275,130.0,1.56
sana,sana,2026-03-20 21:40:00,COW_004,0.2488,38.71,1,51.3,44.14,57.04,0,-34.623447,-60.928276,130.0,1.56
sana,sana,2026-03-20 21:45:00,COW_004,0.2494,38.81,0,61.2,40.03,49.9,0,-34.623448,-60.928276,131.7,1.58
sana,sana,2026-03-20 21:50:00,COW_004,0.25,38.3,1,68.8,42.36,47.04,0,-34.623447,-60.928277,219.2,2.63
sana,sana,2026-03-20 21:55:00,COW_004,0.2506,39.43,1,68.5,43.07,50.31,0,-34.623448,-60.928277,66.7,0.8
sana,sana,2026-03-20 22:00:00,COW_004,0.2512,38.26,1,55.4,36.38,52.35,0,-34.623447,-60.928277,56.7,0.68
sana,sana,2026-03-20 22:05:00,COW_004,0.2517,38.48,1,61.4,42.82,53.26,0,-34.623447,-60.928276,109.2,1.31
sana,sana,2026-03-20 22:10:00,COW_004,0.2523,38.43,1,65.7,33.93,47.1,0,-34.623447,-60.928276,56.7,0.68
sana,sana,2026-03-20 22:15:00,COW_004,0.2529,38.24,1,66.8,38.03,45.7,0,-34.623448,-60.928276,110.0,1.32
sana,sana,2026-03-20 22:20:00,COW_004,0.2535,38.48,1,76.0,36.96,52.41,0,-34.623447,-60.928275,138.3,1.66
sana,sana,2026-03-20 22:25:00,COW_004,0.2541,37.8,1,69.7,35.44,44.64,0,-34.623447,-60.928276,92.5,1.11
sana,sana,2026-03-20 22:30:00,COW_004,0.2546,38.93,1,67.0,42.43,60.87,0,-34.623447,-60.928275,35.0,0.42
sana,sana,2026-03-20 22:35:00,COW_004,0.2552,39.04,1,54.2,47.88,60.74,0,-34.623447,-60.928276,60.0,0.72
sana,sana,2026-03-20 22:40:00,COW_004,0.2558,38.31,1,68.9,39.72,48.47,0,-34.623448,-60.928276,75.8,0.91
sana,sana,2026-03-20 22:45:00,COW_004,0.2564,38.89,1,75.1,35.88,51.49,0,-34.623448,-60.928275,166.7,2.0
sana,sana,2026-03-20 22:50:00,COW_004,0.2569,38.51,1,55.7,40.07,57.36,0,-34.623447,-60.928275,102.5,1.23
sana,sana,2026-03-20 22:55:00,COW_004,0.2575,39.12,1,71.8,33.46,45.73,0,-34.623447,-60.928275,23.3,0.28
sana,sana,2026-03-20 23:00:00,COW_004,0.2581,39.07,1,65.6,43.29,47.78,0,-34.623448,-60.928275,38.3,0.46
sana,sana,2026-03-20 23:05:00,COW_004,0.2587,38.82,1,67.0,38.16,53.6,0,-34.623447,-60.928275,55.8,0.67
sana,sana,2026-03-20 23:10:00,COW_004,0.2593,38.67,1,67.5,49.25,55.55,1,-34.623447,-60.928275,106.7,1.28
sana,sana,2026-03-20 23:15:00,COW_004,0.2598,38.8,1,66.4,43.3,48.21,1,-34.623447,-60.928275,105.0,1.26
sana,sana,2026-03-20 23:20:00,COW_004,0.2604,38.48,1,65.2,42.49,58.0,0,-34.623445,-60.928274,187.5,2.25
sana,sana,2026-03-20 23:25:00,COW_004,0.261,38.21,0,71.0,44.88,53.15,0,-34.623445,-60.928275,45.0,0.54
sana,sana,2026-03-20 23:30:00,COW_004,0.2616,38.65,0,61.6,44.56,60.96,0,-34.623444,-60.928275,106.7,1.28
sana,sana,2026-03-20 23:35:00,COW_004,0.2622,38.2,0,64.2,40.89,59.26,0,-34.623443,-60.928274,70.8,0.85
sana,sana,2026-03-20 23:40:00,COW_004,0.2627,38.48,1,63.4,53.25,62.91,0,-34.623444,-60.928276,159.2,1.91
sana,sana,2026-03-20 23:45:00,COW_004,0.2633,38.48,1,73.2,41.28,56.99,1,-34.623444,-60.928276,51.7,0.62
sana,sana,2026-03-20 23:50:00,COW_004,0.2639,38.53,1,68.8,50.13,65.46,0,-34.623444,-60.928276,78.3,0.94
sana,sana,2026-03-20 23:55:00,COW_004,0.2645,38.67,1,61.8,33.89,45.61,0,-34.623444,-60.928276,35.8,0.43
sana,sana,2026-03-21 00:00:00,COW_004,0.265,38.73,1,73.4,40.58,46.83,0,-34.623444,-60.928276,146.7,1.76
sana,sana,2026-03-21 00:05:00,COW_004,0.2656,38.29,1,66.6,54.44,69.93,0,-34.623443,-60.928275,150.0,1.8
sana,sana,2026-03-21 00:10:00,COW_004,0.2662,38.29,1,60.9,42.33,57.91,0,-34.623443,-60.928275,17.5,0.21
sana,sana,2026-03-21 00:15:00,COW_004,0.2668,38.61,1,58.1,46.01,52.34,0,-34.623443,-60.928276,100.8,1.21
sana,sana,2026-03-21 00:20:00,COW_004,0.2674,,1,65.6,46.19,58.37,1,-34.623444,-60.928275,119.2,1.43
sana,sana,2026-03-21 00:25:00,COW_004,0.2679,38.57,1,62.5,44.08,52.79,0,-34.623444,-60.928275,90.8,1.09
sana,sana,2026-03-21 00:30:00,COW_004,0.2685,38.91,1,61.8,38.42,48.49,0,-34.623444,-60.928275,31.7,0.38
sana,sana,2026-03-21 00:35:00,COW_004,0.2691,39.9,1,69.0,45.46,53.52,0,-34.623444,-60.928275,89.2,1.07
sana,sana,2026-03-21 00:40:00,COW_004,0.2697,39.1,0,66.8,44.16,53.47,0,-34.623444,-60.928275,151.7,1.82
sana,sana,2026-03-21 00:45:00,COW_004,0.2703,38.04,1,52.8,37.46,43.19,0,-34.623444,-60.928276,39.2,0.47
sana,sana,2026-03-21 00:50:00,COW_004,0.2708,38.93,0,50.1,44.99,57.43,0,-34.623443,-60.928276,80.8,0.97
sana,sana,2026-03-21 00:55:00,COW_004,0.2714,38.78,0,67.7,41.7,52.11,0,-34.623443,-60.928274,151.7,1.82
sana,sana,2026-03-21 01:00:00,COW_004,0.272,38.18,1,53.0,44.18,48.88,0,-34.623443,-60.928274,37.5,0.45
sana,sana,2026-03-21 01:05:00,COW_004,0.2726,38.88,0,54.6,40.51,52.23,0,-34.623443,-60.928274,185.8,2.23
sana,sana,2026-03-21 01:10:00,COW_004,0.2731,38.06,1,63.6,37.26,48.05,0,-34.623443,-60.928274,60.0,0.72
sana,sana,2026-03-21 01:15:00,COW_004,0.2737,39.28,1,73.1,35.94,50.4,0,-34.623443,-60.928274,182.5,2.19
sana,sana,2026-03-21 01:20:00,COW_004,0.2743,38.22,1,81.6,38.36,47.36,0,-34.623443,-60.928275,95.8,1.15
sana,sana,2026-03-21 01:25:00,COW_004,0.2749,38.64,1,61.2,49.73,57.9,0,-34.623443,-60.928275,111.7,1.34
sana,sana,2026-03-21 01:30:00,COW_004,0.2755,38.72,1,63.4,37.97,52.48,0,-34.623443,-60.928275,79.2,0.95
sana,sana,2026-03-21 01:35:00,COW_004,0.276,38.5,1,78.4,38.29,50.82,0,-34.623443,-60.928275,118.3,1.42
sana,sana,2026-03-21 01:40:00,COW_004,0.2766,38.29,1,63.1,31.07,42.07,0,-34.623443,-60.928276,111.7,1.34
sana,sana,2026-03-21 01:45:00,COW_004,0.2772,39.03,1,74.6,35.68,39.65,0,-34.623442,-60.928276,96.7,1.16
sana,sana,2026-03-21 01:50:00,COW_004,0.2778,38.33,1,69.2,43.38,49.89,0,-34.623442,-60.928277,103.3,1.24
sana,sana,2026-03-21 01:55:00,COW_004,0.2784,38.16,1,77.7,33.83,39.82,0,-34.623442,-60.928277,107.5,1.29
sana,sana,2026-03-21 02:00:00,COW_004,0.2789,39.07,1,70.5,33.97,47.46,0,-34.623442,-60.928277,88.3,1.06
sana,sana,2026-03-21 02:05:00,COW_004,0.2795,38.25,0,62.5,38.72,44.24,0,-34.623442,-60.928276,146.7,1.76
sana,sana,2026-03-21 02:10:00,COW_004,0.2801,38.06,1,65.3,36.54,45.17,0,-34.623442,-60.928276,52.5,0.63
sana,sana,2026-03-21 02:15:00,COW_004,0.2807,38.51,0,73.4,43.97,56.77,0,-34.623443,-60.928276,114.2,1.37
sana,sana,2026-03-21 02:20:00,COW_004,0.2812,38.7,1,68.0,38.6,53.33,0,-34.623443,-60.928276,107.5,1.29
sana,sana,2026-03-21 02:25:00,COW_004,0.2818,38.93,1,77.5,41.63,49.38,0,-34.623443,-60.928275,169.2,2.03
sana,sana,2026-03-21 02:30:00,COW_004,0.2824,38.33,0,66.4,39.11,46.82,0,-34.623444,-60.928275,78.3,0.94
sana,sana,2026-03-21 02:35:00,COW_004,0.283,39.26,1,67.1,34.79,42.9,1,-34.623444,-60.928276,85.8,1.03
sana,sana,2026-03-21 02:40:00,COW_004,0.2836,38.59,1,62.8,42.98,60.71,0,-34.623444,-60.928275,115.0,1.38
sana,sana,2026-03-21 02:45:00,COW_004,0.2841,37.86,1,74.1,37.75,42.58,0,-34.623444,-60.928275,0.0,0.0
sana,sana,2026-03-21 02:50:00,COW_004,0.2847,39.17,1,63.9,40.63,56.94,0,-34.623444,-60.928275,103.3,1.24
sana,sana,2026-03-21 02:55:00,COW_004,0.2853,38.32,1,62.2,34.3,49.47,0,-34.623444,-60.928276,67.5,0.81
sana,sana,2026-03-21 03:00:00,COW_004,0.2859,38.69,1,83.3,41.82,57.02,0,-34.623444,-60.928276,38.3,0.46
sana,sana,2026-03-21 03:05:00,COW_004,0.2865,38.13,1,62.6,27.9,37.83,0,-34.623444,-60.928276,40.8,0.49
sana,sana,2026-03-21 03:10:00,COW_004,0.287,38.25,1,66.0,40.82,51.07,0,-34.623444,-60.928276,60.0,0.72
sana,sana,2026-03-21 03:15:00,COW_004,0.2876,38.33,1,66.1,37.19,47.09,0,-34.623444,-60.928276,77.5,0.93
sana,sana,2026-03-21 03:20:00,COW_004,0.2882,38.6,1,54.6,35.58,48.03,0,-34.623443,-60.928277,59.2,0.71
sana,sana,2026-03-21 03:25:00,COW_004,0.2888,38.7,1,64.7,40.9,55.78,0,-34.623444,-60.928276,113.3,1.36
sana,sana,2026-03-21 03:30:00,COW_004,0.2894,39.05,0,67.4,48.54,64.7,0,-34.623445,-60.928276,122.5,1.47
sana,sana,2026-03-21 03:35:00,COW_004,0.2899,38.37,1,76.3,38.8,50.23,0,-34.623444,-60.928277,177.5,2.13
sana,sana,2026-03-21 03:40:00,COW_004,0.2905,38.76,1,66.6,45.99,51.97,0,-34.623444,-60.928277,60.8,0.73
sana,sana,2026-03-21 03:45:00,COW_004,0.2911,38.65,1,64.2,40.85,57.51,0,-34.623444,-60.928276,126.7,1.52
sana,sana,2026-03-21 03:50:00,COW_004,0.2917,38.11,1,62.1,36.17,46.01,0,-34.623444,-60.928277,115.0,1.38
sana,sana,2026-03-21 03:55:00,COW_004,0.2922,38.64,1,82.5,38.08,53.64,0,-34.623444,-60.928277,85.0,1.02
sana,sana,2026-03-21 04:00:00,COW_004,0.2928,38.56,1,66.8,39.81,48.28,0,-34.623443,-60.928276,113.3,1.36
sana,sana,2026-03-21 04:05:00,COW_004,0.2934,38.01,1,65.2,47.22,66.26,1,-34.623443,-60.928276,65.0,0.78
sana,sana,2026-03-21 04:10:00,COW_004,0.294,38.17,0,68.9,41.04,45.71,0,-34.623443,-60.928276,25.8,0.31
sana,sana,2026-03-21 04:15:00,COW_004,0.2946,39.03,1,82.5,34.62,39.99,0,-34.623444,-60.928275,167.5,2.01
sana,sana,2026-03-21 04:20:00,COW_004,0.2951,38.72,1,49.4,41.33,53.82,0,-34.623444,-60.928275,55.0,0.66
sana,sana,2026-03-21 04:25:00,COW_004,0.2957,39.32,1,62.5,39.41,53.25,0,-34.623444,-60.928275,145.8,1.75
sana,sana,2026-03-21 04:30:00,COW_004,0.2963,39.72,1,69.1,45.12,49.81,0,-34.623443,-60.928275,109.2,1.31
sana,sana,2026-03-21 04:35:00,COW_004,0.2969,38.58,1,65.6,37.14,48.3,1,-34.623444,-60.928275,111.7,1.34
sana,sana,2026-03-21 04:40:00,COW_004,0.2975,38.93,1,65.7,45.76,60.73,0,-34.623444,-60.928276,113.3,1.36
sana,sana,2026-03-21 04:45:00,COW_004,0.298,38.49,1,51.6,33.71,37.7,0,-34.623444,-60.928276,126.7,1.52
sana,sana,2026-03-21 04:50:00,COW_004,0.2986,38.48,1,68.6,40.69,50.85,0,-34.623445,-60.928276,135.0,1.62
sana,sana,2026-03-21 04:55:00,COW_004,0.2992,38.9,1,80.0,32.69,44.67,0,-34.623445,-60.928275,105.0,1.26
sana,sana,2026-03-21 05:00:00,COW_004,0.2998,38.97,0,60.5,48.57,60.26,0,-34.623446,-60.928275,70.8,0.85
sana,sana,2026-03-21 05:05:00,COW_004,0.3003,38.9,1,67.1,40.5,57.59,0,-34.623445,-60.928275,113.3,1.36
sana,sana,2026-03-21 05:10:00,COW_004,0.3009,38.36,1,66.1,41.91,54.77,0,-34.623445,-60.928275,42.5,0.51
sana,sana,2026-03-21 05:15:00,COW_004,0.3015,38.52,1,59.6,39.17,47.35,0,-34.623445,-60.928273,210.0,2.52
sana,sana,2026-03-21 05:20:00,COW_004,0.3021,38.24,1,78.6,40.39,51.89,0,-34.623445,-60.928271,213.3,2.56
sana,sana,2026-03-21 05:25:00,COW_004,0.3027,38.91,0,53.7,35.69,47.6,0,-34.623446,-60.928271,181.7,2.18
sana,sana,2026-03-21 05:30:00,COW_004,0.3032,38.67,1,71.9,32.91,37.17,0,-34.623445,-60.92827,100.8,1.21
sana,sana,2026-03-21 05:35:00,COW_004,0.3038,38.47,1,70.4,42.28,55.02,0,-34.623444,-60.928269,213.3,2.56
sana,sana,2026-03-21 05:40:00,COW_004,0.3044,38.82,0,62.4,43.01,54.08,1,-34.623444,-60.928269,136.7,1.64
sana,sana,2026-03-21 05:45:00,COW_004,0.305,38.78,1,54.0,43.09,54.04,0,-34.623444,-60.928269,177.5,2.13
sana,sana,2026-03-21 05:50:00,COW_004,0.3056,38.45,1,65.8,35.44,42.66,0,-34.623444,-60.928268,17.5,0.21
sana,sana,2026-03-21 05:55:00,COW_004,0.3061,38.75,1,71.2,44.94,49.89,0,-34.623445,-60.928269,265.0,3.18
sana,sana,2026-03-21 06:00:00,COW_004,0.3067,38.48,1,71.1,48.5,69.58,0,-34.623445,-60.928269,131.7,1.58
sana,sana,2026-03-21 06:05:00,COW_004,0.3073,38.63,1,63.0,38.54,49.25,0,-34.623444,-60.928269,253.3,3.04
sana,sana,2026-03-21 06:10:00,COW_004,0.3079,38.91,1,63.6,44.87,62.31,0,-34.623443,-60.928268,152.5,1.83
sana,sana,2026-03-21 06:15:00,COW_004,0.3084,38.74,1,78.2,46.43,52.83,1,-34.623442,-60.928268,185.8,2.23
sana,sana,2026-03-21 06:20:00,COW_004,0.309,38.51,1,57.1,43.25,55.3,0,-34.623442,-60.928268,169.2,2.03
sana,sana,2026-03-21 06:25:00,COW_004,0.3096,38.95,1,57.7,47.61,68.47,0,-34.623442,-60.928268,211.7,2.54
sana,sana,2026-03-21 06:30:00,COW_004,0.3102,38.44,1,63.5,35.37,44.97,0,-34.623441,-60.928269,106.7,1.28
sana,sana,2026-03-21 06:35:00,COW_004,0.3108,39.34,1,55.1,40.91,49.11,0,-34.623442,-60.928269,116.7,1.4
sana,sana,2026-03-21 06:40:00,COW_004,0.3113,39.07,0,56.0,46.7,55.0,0,-34.623441,-60.928269,168.3,2.02
sana,sana,2026-03-21 06:45:00,COW_004,0.3119,38.92,1,62.9,43.99,50.06,0,-34.623442,-60.92827,168.3,2.02
sana,sana,2026-03-21 06:50:00,COW_004,0.3125,38.72,1,77.9,49.28,70.64,1,-34.623442,-60.928271,217.5,2.61
sana,sana,2026-03-21 06:55:00,COW_004,0.3131,38.59,0,63.8,33.44,36.8,0,-34.623441,-60.928273,185.8,2.23
sana,sana,2026-03-21 07:00:00,COW_004,0.3137,39.38,1,69.6,44.09,51.68,0,-34.623441,-60.928273,75.0,0.9
sana,sana,2026-03-21 07:05:00,COW_004,0.3142,38.76,1,61.5,43.38,55.83,0,-34.62344,-60.928273,175.8,2.11
sana,sana,2026-03-21 07:10:00,COW_004,0.3148,38.32,1,61.1,41.13,51.19,0,-34.62344,-60.928273,188.3,2.26
sana,sana,2026-03-21 07:15:00,COW_004,0.3154,38.06,1,63.6,45.48,50.55,0,-34.623441,-60.928273,163.3,1.96
sana,sana,2026-03-21 07:20:00,COW_004,0.316,38.43,1,61.0,33.29,45.68,1,-34.623441,-60.928274,202.5,2.43
sana,sana,2026-03-21 07:25:00,COW_004,0.3166,38.59,0,76.9,38.76,45.83,0,-34.623441,-60.928274,117.5,1.41
sana,sana,2026-03-21 07:30:00,COW_004,0.3171,39.46,1,72.2,40.35,46.13,0,-34.623442,-60.928273,112.5,1.35
sana,sana,2026-03-21 07:35:00,COW_004,0.3177,38.33,1,67.6,40.98,47.73,0,-34.623443,-60.928272,170.8,2.05
sana,sana,2026-03-21 07:40:00,COW_004,0.3183,38.43,1,67.2,36.04,45.29,0,-34.623443,-60.928272,70.8,0.85
sana,sana,2026-03-21 07:45:00,COW_004,0.3189,38.64,1,75.3,39.59,45.6,0,-34.623443,-60.928273,114.2,1.37
sana,sana,2026-03-21 07:50:00,COW_004,0.3194,38.63,1,69.8,39.69,55.59,0,-34.623443,-60.928272,100.8,1.21
sana,sana,2026-03-21 07:55:00,COW_004,0.32,38.27,1,70.0,36.15,41.65,0,-34.623443,-60.928272,235.8,2.83
sana,sana,2026-03-21 08:00:00,COW_004,0.3206,38.98,1,69.7,37.32,43.26,0,-34.623444,-60.928272,80.8,0.97
sana,sana,2026-03-21 08:05:00,COW_004,0.3212,38.76,1,65.7,48.17,62.71,0,-34.623445,-60.928272,140.0,1.68
sana,sana,2026-03-21 08:10:00,COW_004,0.3218,37.67,1,65.8,46.43,57.9,0,-34.623444,-60.928273,202.5,2.43
sana,sana,2026-03-21 08:15:00,COW_004,0.3223,38.39,1,68.0,44.34,58.61,0,-34.623446,-60.928273,160.8,1.93
sana,sana,2026-03-21 08:20:00,COW_004,0.3229,38.72,1,64.1,52.35,74.65,0,-34.623446,-60.928274,133.3,1.6
sana,sana,2026-03-21 08:25:00,COW_004,0.3235,38.89,1,75.2,42.79,49.87,0,-34.623445,-60.928274,193.3,2.32
sana,sana,2026-03-21 08:30:00,COW_004,0.3241,38.64,1,65.7,49.41,61.92,1,-34.623446,-60.928274,138.3,1.66
sana,sana,2026-03-21 08:35:00,COW_004,0.3247,38.83,1,60.3,32.89,39.28,0,-34.623445,-60.928275,129.2,1.55
sana,sana,2026-03-21 08:40:00,COW_004,0.3252,38.87,1,62.3,43.91,54.55,0,-34.623446,-60.928275,106.7,1.28
sana,sana,2026-03-21 08:45:00,COW_004,0.3258,39.18,1,71.5,32.89,40.07,0,-34.623446,-60.928273,205.8,2.47
sana,sana,2026-03-21 08:50:00,COW_004,0.3264,39.45,1,70.6,35.55,42.1,0,-34.623446,-60.928273,182.5,2.19
sana,sana,2026-03-21 08:55:00,COW_004,0.327,38.88,1,62.1,40.44,49.9,0,-34.623447,-60.928273,191.7,2.3
sana,sana,2026-03-21 09:00:00,COW_004,0.3275,39.01,1,68.5,36.47,42.9,0,-34.623447,-60.928273,38.3,0.46
sana,sana,2026-03-21 09:05:00,COW_004,0.3281,38.75,1,60.1,46.29,53.83,0,-34.623447,-60.928273,51.7,0.62
sana,sana,2026-03-21 09:10:00,COW_004,0.3287,38.57,1,65.7,42.38,52.43,0,-34.623448,-60.928272,146.7,1.76
sana,sana,2026-03-21 09:15:00,COW_004,0.3293,38.08,1,63.8,40.89,58.85,0,-34.623447,-60.928272,68.3,0.82
sana,sana,2026-03-21 09:20:00,COW_004,0.3299,38.94,1,67.6,46.8,58.53,0,-34.623447,-60.928272,104.2,1.25
sana,sana,2026-03-21 09:25:00,COW_004,0.3304,38.63,0,69.5,41.71,54.83,0,-34.623448,-60.928271,126.7,1.52
sana,sana,2026-03-21 09:30:00,COW_004,0.331,39.05,1,67.9,40.32,53.07,0,-34.623448,-60.92827,139.2,1.67
sana,sana,2026-03-21 09:35:00,COW_004,0.3316,37.86,1,69.8,48.57,60.43,1,-34.623447,-60.92827,41.7,0.5
sana,sana,2026-03-21 09:40:00,COW_004,0.3322,38.75,0,62.6,41.37,50.92,0,-34.623447,-60.92827,119.2,1.43
sana,sana,2026-03-21 09:45:00,COW_004,0.3328,38.49,1,68.8,29.9,42.37,0,-34.623448,-60.928268,162.5,1.95
sana,sana,2026-03-21 09:50:00,COW_004,0.3333,39.2,1,65.5,45.93,64.99,0,-34.623447,-60.928268,146.7,1.76
sana,sana,2026-03-21 09:55:00,COW_004,0.3339,38.84,0,55.1,29.81,42.7,0,-34.623447,-60.928267,100.8,1.21
sana,sana,2026-03-21 10:00:00,COW_004,0.3345,38.44,1,60.7,42.41,51.87,0,-34.623447,-60.928267,15.0,0.18
sana,sana,2026-03-21 10:05:00,COW_004,0.3351,38.98,1,66.1,39.97,57.76,0,-34.623446,-60.928266,148.3,1.78
sana,sana,2026-03-21 10:10:00,COW_004,0.3356,39.08,1,65.5,30.45,39.74,1,-34.623446,-60.928266,194.2,2.33
sana,sana,2026-03-21 10:15:00,COW_004,0.3362,37.87,0,63.1,45.6,58.6,0,-34.623446,-60.928266,0.0,0.0
sana,sana,2026-03-21 10:20:00,COW_004,0.3368,38.6,1,58.8,43.63,58.07,0,-34.623446,-60.928266,65.8,0.79
sana,sana,2026-03-21 10:25:00,COW_004,0.3374,38.83,1,76.3,42.44,52.6,0,-34.623446,-60.928267,78.3,0.94
sana,sana,2026-03-21 10:30:00,COW_004,0.338,38.63,1,77.5,36.97,41.58,0,-34.623446,-60.928268,100.0,1.2
sana,sana,2026-03-21 10:35:00,COW_004,0.3385,38.5,0,68.5,35.54,39.55,0,-34.623446,-60.928268,70.8,0.85
sana,sana,2026-03-21 10:40:00,COW_004,0.3391,39.04,0,67.3,40.38,46.49,1,-34.623445,-60.928268,84.2,1.01
sana,sana,2026-03-21 10:45:00,COW_004,0.3397,38.28,1,67.1,34.49,45.25,0,-34.623446,-60.928267,202.5,2.43
sana,sana,2026-03-21 10:50:00,COW_004,0.3403,38.95,1,71.6,41.66,48.51,0,-34.623446,-60.928267,3.3,0.04
sana,sana,2026-03-21 10:55:00,COW_004,0.3409,38.78,1,70.7,37.77,50.95,0,-34.623446,-60.928266,110.8,1.33
sana,sana,2026-03-21 11:00:00,COW_004,0.3414,38.71,1,63.3,44.81,54.28,0,-34.623446,-60.928266,184.2,2.21
sana,sana,2026-03-21 11:05:00,COW_004,0.342,38.41,1,66.4,46.05,59.12,0,-34.623446,-60.928267,90.0,1.08
sana,sana,2026-03-21 11:10:00,COW_004,0.3426,38.63,1,65.8,50.43,72.34,0,-34.623446,-60.928267,0.0,0.0
sana,sana,2026-03-21 11:15:00,COW_004,0.3432,38.06,1,66.1,42.3,48.48,0,-34.623446,-60.928266,106.7,1.28
sana,sana,2026-03-21 11:20:00,COW_004,0.3438,38.58,1,69.5,34.82,40.97,1,-34.623446,-60.928266,114.2,1.37
sana,sana,2026-03-21 11:25:00,COW_004,0.3443,38.63,1,61.6,39.7,46.45,0,-34.623447,-60.928265,132.5,1.59
sana,sana,2026-03-21 11:30:00,COW_004,0.3449,38.2,0,61.8,42.13,52.11,0,-34.623447,-60.928266,96.7,1.16
sana,sana,2026-03-21 11:35:00,COW_004,0.3455,38.14,1,62.1,43.49,55.5,0,-34.623447,-60.928265,87.5,1.05
sana,sana,2026-03-21 11:40:00,COW_004,0.3461,38.33,1,71.3,36.75,51.25,0,-34.623446,-60.928265,125.0,1.5
sana,sana,2026-03-21 11:45:00,COW_004,0.3466,38.43,1,65.3,41.86,59.0,0,-34.623446,-60.928265,90.8,1.09
sana,sana,2026-03-21 11:50:00,COW_004,0.3472,39.01,1,75.7,29.75,39.07,0,-34.623446,-60.928266,97.5,1.17
sana,sana,2026-03-21 11:55:00,COW_004,0.3478,38.45,1,59.4,34.09,44.46,0,-34.623446,-60.928265,85.0,1.02
