label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-22 10:15:00,COW_018,0.5046,40.82,0,87.7,16.68,23.01,0,-34.630936,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 10:20:00,COW_018,0.5052,40.73,0,99.9,10.79,12.95,0,-34.630936,-60.923607,100.8,1.21
clinica,clinica,2026-03-22 10:25:00,COW_018,0.5058,40.42,0,82.9,20.56,23.78,0,-34.630936,-60.923607,5.0,0.06
clinica,clinica,2026-03-22 10:30:00,COW_018,0.5064,40.66,0,98.0,23.47,33.18,0,-34.630936,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 10:35:00,COW_018,0.5069,39.75,0,87.1,21.97,30.45,1,-34.630936,-60.923607,32.5,0.39
clinica,clinica,2026-03-22 10:40:00,COW_018,0.5075,40.58,0,83.7,18.02,22.33,0,-34.630936,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 10:45:00,COW_018,0.5081,40.69,0,72.4,12.97,15.41,0,-34.630936,-60.923607,55.0,0.66
clinica,clinica,2026-03-22 10:50:00,COW_018,0.5087,40.52,0,105.1,12.96,18.34,1,-34.630936,-60.923607,45.0,0.54
clinica,clinica,2026-03-22 10:55:00,COW_018,0.5093,40.94,0,87.4,15.17,19.12,0,-34.630936,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 11:00:00,COW_018,0.5098,40.54,0,89.3,17.1,24.42,1,-34.630936,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 11:05:00,COW_018,0.5104,40.85,0,93.4,17.38,19.29,0,-34.630936,-60.923607,16.7,0.2
clinica,clinica,2026-03-22 11:10:00,COW_018,0.511,41.28,0,91.0,13.57,18.66,0,-34.630936,-60.923607,76.7,0.92
clinica,clinica,2026-03-22 11:15:00,COW_018,0.5116,40.81,0,84.7,7.11,10.06,0,-34.630936,-60.923607,33.3,0.4
clinica,clinica,2026-03-22 11:20:00,COW_018,0.5122,40.62,0,96.5,18.56,26.83,1,-34.630936,-60.923607,17.5,0.21
clinica,clinica,2026-03-22 11:25:00,COW_018,0.5127,40.68,0,94.5,14.91,19.79,0,-34.630936,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 11:30:00,COW_018,0.5133,41.01,0,92.4,10.6,12.28,0,-34.630937,-60.923607,26.7,0.32
clinica,clinica,2026-03-22 11:35:00,COW_018,0.5139,41.13,1,96.8,10.09,12.99,1,-34.630937,-60.923607,29.2,0.35
clinica,clinica,2026-03-22 11:40:00,COW_018,0.5145,40.27,0,92.8,16.25,21.99,0,-34.630937,-60.923607,16.7,0.2
clinica,clinica,2026-03-22 11:45:00,COW_018,0.515,40.54,1,91.7,16.52,21.95,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 11:50:00,COW_018,0.5156,40.7,1,97.4,4.93,6.14,1,-34.630937,-60.923607,78.3,0.94
clinica,clinica,2026-03-22 11:55:00,COW_018,0.5162,40.71,0,85.4,13.68,16.88,0,-34.630937,-60.923607,45.8,0.55
clinica,clinica,2026-03-22 12:00:00,COW_018,0.5168,40.86,0,92.7,16.9,22.05,1,-34.630937,-60.923607,85.8,1.03
clinica,clinica,2026-03-22 12:05:00,COW_018,0.5174,41.01,1,90.3,11.62,14.44,0,-34.630936,-60.923607,62.5,0.75
clinica,clinica,2026-03-22 12:10:00,COW_018,0.5179,40.36,1,88.6,12.87,14.26,1,-34.630936,-60.923607,18.3,0.22
clinica,clinica,2026-03-22 12:15:00,COW_018,0.5185,40.9,0,88.8,4.0,4.46,1,-34.630937,-60.923607,33.3,0.4
clinica,clinica,2026-03-22 12:20:00,COW_018,0.5191,40.57,0,92.7,10.55,12.07,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 12:25:00,COW_018,0.5197,41.04,1,93.0,25.65,28.65,1,-34.630937,-60.923607,5.0,0.06
clinica,clinica,2026-03-22 12:30:00,COW_018,0.5203,40.25,1,101.5,21.8,24.01,1,-34.630937,-60.923607,55.0,0.66
clinica,clinica,2026-03-22 12:35:00,COW_018,0.5208,40.8,0,96.2,13.99,16.52,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 12:40:00,COW_018,0.5214,40.32,0,89.8,17.93,25.08,1,-34.630937,-60.923607,8.3,0.1
clinica,clinica,2026-03-22 12:45:00,COW_018,0.522,40.2,0,90.1,16.39,19.5,1,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 12:50:00,COW_018,0.5226,40.22,1,89.2,11.07,15.21,0,-34.630937,-60.923607,59.2,0.71
clinica,clinica,2026-03-22 12:55:00,COW_018,0.5231,40.85,0,91.7,11.98,16.36,0,-34.630937,-60.923607,40.0,0.48
clinica,clinica,2026-03-22 13:00:00,COW_018,0.5237,40.71,1,82.1,10.58,11.96,1,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 13:05:00,COW_018,0.5243,40.7,0,103.5,6.45,7.17,1,-34.630937,-60.923607,1.7,0.02
clinica,clinica,2026-03-22 13:10:00,COW_018,0.5249,41.2,0,91.0,10.11,14.05,0,-34.630937,-60.923607,6.7,0.08
clinica,clinica,2026-03-22 13:15:00,COW_018,0.5255,40.61,0,95.4,10.72,12.69,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 13:20:00,COW_018,0.526,40.7,1,84.6,13.59,15.13,0,-34.630937,-60.923607,30.0,0.36
clinica,clinica,2026-03-22 13:25:00,COW_018,0.5266,40.16,1,82.0,15.75,18.24,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 13:30:00,COW_018,0.5272,39.8,0,93.8,8.68,11.4,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 13:35:00,COW_018,0.5278,40.37,1,94.7,17.49,22.34,0,-34.630937,-60.923607,19.2,0.23
clinica,clinica,2026-03-22 13:40:00,COW_018,0.5284,40.58,1,82.9,15.74,17.44,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 13:45:00,COW_018,0.5289,40.64,1,93.7,18.6,26.22,1,-34.630937,-60.923607,41.7,0.5
clinica,clinica,2026-03-22 13:50:00,COW_018,0.5295,40.59,0,100.2,9.74,11.04,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 13:55:00,COW_018,0.5301,40.3,0,83.8,13.09,18.17,0,-34.630937,-60.923607,42.5,0.51
clinica,clinica,2026-03-22 14:00:00,COW_018,0.5307,40.13,1,94.2,11.85,16.41,1,-34.630937,-60.923607,15.0,0.18
clinica,clinica,2026-03-22 14:05:00,COW_018,0.5312,40.83,0,99.5,17.15,24.45,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 14:10:00,COW_018,0.5318,40.62,0,94.4,16.26,21.38,0,-34.630937,-60.923607,43.3,0.52
clinica,clinica,2026-03-22 14:15:00,COW_018,0.5324,40.72,1,90.3,14.54,18.84,0,-34.630937,-60.923607,15.0,0.18
clinica,clinica,2026-03-22 14:20:00,COW_018,0.533,40.8,0,102.5,16.97,18.87,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 14:25:00,COW_018,0.5336,40.76,0,110.1,21.87,25.45,1,-34.630937,-60.923607,55.0,0.66
clinica,clinica,2026-03-22 14:30:00,COW_018,0.5341,40.35,1,98.2,15.21,19.57,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 14:35:00,COW_018,0.5347,40.35,0,97.2,16.4,20.16,0,-34.630937,-60.923607,9.2,0.11
clinica,clinica,2026-03-22 14:40:00,COW_018,0.5353,39.87,0,93.9,16.99,22.0,1,-34.630937,-60.923607,5.8,0.07
clinica,clinica,2026-03-22 14:45:00,COW_018,0.5359,40.82,1,90.1,20.67,27.54,0,-34.630937,-60.923607,20.8,0.25
clinica,clinica,2026-03-22 14:50:00,COW_018,0.5365,40.68,0,86.4,15.34,22.2,0,-34.630937,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 14:55:00,COW_018,0.537,40.54,1,86.7,8.92,11.33,0,-34.630938,-60.923608,79.2,0.95
clinica,clinica,2026-03-22 15:00:00,COW_018,0.5376,40.86,0,88.1,17.37,24.9,1,-34.630939,-60.923608,85.0,1.02
clinica,clinica,2026-03-22 15:05:00,COW_018,0.5382,40.23,0,89.6,9.53,13.29,1,-34.630939,-60.923608,20.8,0.25
clinica,clinica,2026-03-22 15:10:00,COW_018,0.5388,40.75,0,80.6,21.77,28.56,0,-34.630939,-60.923608,9.2,0.11
clinica,clinica,2026-03-22 15:15:00,COW_018,0.5394,40.75,1,100.1,5.12,6.64,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 15:20:00,COW_018,0.5399,40.95,0,101.8,20.56,29.28,0,-34.630939,-60.923607,28.3,0.34
clinica,clinica,2026-03-22 15:25:00,COW_018,0.5405,40.15,0,73.8,21.28,30.24,0,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 15:30:00,COW_018,0.5411,40.85,0,91.9,14.65,21.08,0,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 15:35:00,COW_018,0.5417,40.65,0,99.1,16.06,19.13,1,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 15:40:00,COW_018,0.5422,40.38,0,84.8,13.76,19.55,0,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 15:45:00,COW_018,0.5428,40.46,1,97.0,17.83,23.28,1,-34.630939,-60.923607,76.7,0.92
clinica,clinica,2026-03-22 15:50:00,COW_018,0.5434,40.63,0,91.4,16.51,18.52,0,-34.63094,-60.923607,48.3,0.58
clinica,clinica,2026-03-22 15:55:00,COW_018,0.544,39.76,0,94.0,18.48,24.55,0,-34.630939,-60.923608,90.8,1.09
clinica,clinica,2026-03-22 16:00:00,COW_018,0.5446,40.9,0,84.1,5.0,6.44,0,-34.630939,-60.923608,10.8,0.13
clinica,clinica,2026-03-22 16:05:00,COW_018,0.5451,40.68,0,96.6,17.58,19.96,1,-34.630939,-60.923608,76.7,0.92
clinica,clinica,2026-03-22 16:10:00,COW_018,0.5457,41.37,1,90.5,12.37,13.61,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 16:15:00,COW_018,0.5463,40.61,0,96.3,16.73,24.07,1,-34.630939,-60.923608,60.0,0.72
clinica,clinica,2026-03-22 16:20:00,COW_018,0.5469,40.54,1,94.8,20.07,23.28,0,-34.630939,-60.923608,30.8,0.37
clinica,clinica,2026-03-22 16:25:00,COW_018,0.5475,40.35,1,94.7,12.91,15.27,0,-34.630939,-60.923608,58.3,0.7
clinica,clinica,2026-03-22 16:30:00,COW_018,0.548,40.79,0,85.1,7.78,10.41,0,-34.630939,-60.923608,7.5,0.09
clinica,clinica,2026-03-22 16:35:00,COW_018,0.5486,40.58,0,96.6,14.13,15.59,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 16:40:00,COW_018,0.5492,40.78,1,89.8,16.62,23.02,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 16:45:00,COW_018,0.5498,39.95,0,89.5,7.74,9.92,0,-34.63094,-60.923608,46.7,0.56
clinica,clinica,2026-03-22 16:50:00,COW_018,0.5503,40.61,0,83.8,12.34,14.13,1,-34.63094,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 16:55:00,COW_018,0.5509,40.66,0,91.7,17.22,22.58,0,-34.63094,-60.923608,39.2,0.47
clinica,clinica,2026-03-22 17:00:00,COW_018,0.5515,41.28,1,96.4,17.07,23.08,0,-34.63094,-60.923608,35.0,0.42
clinica,clinica,2026-03-22 17:05:00,COW_018,0.5521,41.55,1,83.0,18.41,25.36,0,-34.63094,-60.923608,8.3,0.1
clinica,clinica,2026-03-22 17:10:00,COW_018,0.5527,40.26,0,91.4,5.45,7.28,0,-34.630939,-60.923608,55.8,0.67
clinica,clinica,2026-03-22 17:15:00,COW_018,0.5532,40.44,1,80.5,12.4,17.01,0,-34.630939,-60.923608,15.0,0.18
clinica,clinica,2026-03-22 17:20:00,COW_018,0.5538,40.12,0,82.7,22.86,32.4,0,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 17:25:00,COW_018,0.5544,40.61,1,101.4,21.63,27.6,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 17:30:00,COW_018,0.555,40.57,0,99.8,8.58,11.29,0,-34.630939,-60.923608,13.3,0.16
clinica,clinica,2026-03-22 17:35:00,COW_018,0.5556,40.13,0,81.0,9.71,12.02,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 17:40:00,COW_018,0.5561,,0,99.6,12.13,16.02,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 17:45:00,COW_018,0.5567,40.48,0,93.8,19.84,27.39,0,-34.630939,-60.923608,3.3,0.04
clinica,clinica,2026-03-22 17:50:00,COW_018,0.5573,40.52,1,87.6,21.43,29.77,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 17:55:00,COW_018,0.5579,40.8,0,93.5,15.42,21.68,0,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 18:00:00,COW_018,0.5584,40.51,0,100.7,4.0,5.65,0,-34.630939,-60.923608,30.0,0.36
clinica,clinica,2026-03-22 18:05:00,COW_018,0.559,40.84,1,92.1,14.34,19.81,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 18:10:00,COW_018,0.5596,40.28,0,97.8,13.5,18.74,1,-34.630939,-60.923608,61.7,0.74
clinica,clinica,2026-03-22 18:15:00,COW_018,0.5602,41.07,1,84.1,12.73,17.49,1,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 18:20:00,COW_018,0.5608,40.45,0,88.6,16.12,21.65,0,-34.630939,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 18:25:00,COW_018,0.5613,41.17,0,88.6,14.98,19.77,1,-34.63094,-60.923608,54.2,0.65
clinica,clinica,2026-03-22 18:30:00,COW_018,0.5619,40.16,0,90.2,12.26,15.92,0,-34.63094,-60.923609,41.7,0.5
clinica,clinica,2026-03-22 18:35:00,COW_018,0.5625,40.47,0,84.4,15.82,18.03,1,-34.63094,-60.923609,0.0,0.0
clinica,clinica,2026-03-22 18:40:00,COW_018,0.5631,40.53,1,97.8,21.15,28.65,0,-34.630939,-60.923608,30.0,0.36
clinica,clinica,2026-03-22 18:45:00,COW_018,0.5637,41.12,1,95.2,17.66,24.64,0,-34.630939,-60.923608,15.8,0.19
clinica,clinica,2026-03-22 18:50:00,COW_018,0.5642,40.39,0,99.0,19.19,24.32,0,-34.63094,-60.923608,26.7,0.32
clinica,clinica,2026-03-22 18:55:00,COW_018,0.5648,40.5,1,94.0,14.98,21.54,0,-34.63094,-60.923608,0.0,0.0
clinica,clinica,2026-03-22 19:00:00,COW_018,0.5654,40.3,0,99.9,13.47,18.36,1,-34.630939,-60.923608,27.5,0.33
clinica,clinica,2026-03-22 19:05:00,COW_018,0.566,40.49,0,83.6,11.85,16.59,0,-34.630939,-60.923607,76.7,0.92
clinica,clinica,2026-03-22 19:10:00,COW_018,0.5666,40.3,1,84.7,20.74,27.19,1,-34.630939,-60.923607,48.3,0.58
clinica,clinica,2026-03-22 19:15:00,COW_018,0.5671,41.11,1,90.6,13.03,16.9,0,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 19:20:00,COW_018,0.5677,40.82,0,92.0,7.16,8.47,1,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 19:25:00,COW_018,0.5683,40.31,0,80.5,21.24,30.23,1,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 19:30:00,COW_018,0.5689,41.03,0,94.7,9.33,12.93,0,-34.630939,-60.923607,20.0,0.24
clinica,clinica,2026-03-22 19:35:00,COW_018,0.5694,39.82,0,93.1,13.2,15.06,0,-34.630939,-60.923607,14.2,0.17
clinica,clinica,2026-03-22 19:40:00,COW_018,0.57,40.7,1,90.4,8.69,11.98,1,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 19:45:00,COW_018,0.5706,40.05,0,85.4,8.98,10.7,0,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 19:50:00,COW_018,0.5712,40.66,1,86.3,19.93,27.58,0,-34.630939,-60.923607,33.3,0.4
clinica,clinica,2026-03-22 19:55:00,COW_018,0.5718,40.79,0,98.5,17.9,23.39,1,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 20:00:00,COW_018,0.5723,40.93,0,91.2,14.61,18.08,1,-34.630939,-60.923607,0.0,0.0
clinica,clinica,2026-03-22 20:05:00,COW_018,0.5729,41.05,0,87.8,12.2,17.54,0,-34.630939,-60.923607,0.8,0.01
clinica,clinica,2026-03-22 20:10:00,COW_018,0.5735,40.79,1,88.1,25.97,31.62,1,-34.630939,-60.923606,78.3,0.94
clinica,clinica,2026-03-22 20:15:00,COW_018,0.5741,40.67,1,95.6,16.06,21.64,0,-34.630939,-60.923606,0.0,0.0
clinica,clinica,2026-03-22 20:20:00,COW_018,0.5747,40.33,1,92.2,11.75,15.7,1,-34.630939,-60.923606,5.0,0.06
clinica,clinica,2026-03-22 20:25:00,COW_018,0.5752,40.84,0,93.8,11.73,15.65,0,-34.63094,-60.923606,61.7,0.74
clinica,clinica,2026-03-22 20:30:00,COW_018,0.5758,41.12,0,92.2,6.23,7.76,0,-34.63094,-60.923606,89.2,1.07
clinica,clinica,2026-03-22 20:35:00,COW_018,0.5764,40.62,0,86.2,8.06,10.51,0,-34.63094,-60.923606,0.0,0.0
clinica,clinica,2026-03-22 20:40:00,COW_018,0.577,40.93,0,89.9,20.15,26.43,0,-34.63094,-60.923606,0.0,0.0
clinica,clinica,2026-03-22 20:45:00,COW_018,0.5775,39.94,0,90.4,15.92,17.79,0,-34.63094,-60.923606,0.0,0.0
clinica,clinica,2026-03-22 20:50:00,COW_018,0.5781,,0,87.9,20.57,24.82,1,-34.63094,-60.923606,0.0,0.0
clinica,clinica,2026-03-22 20:55:00,COW_018,0.5787,40.86,0,84.3,14.25,18.64,0,-34.63094,-60.923606,0.0,0.0
clinica,clinica,2026-03-22 21:00:00,COW_018,0.5793,40.59,1,96.2,16.47,23.11,1,-34.630941,-60.923605,74.2,0.89
clinica,clinica,2026-03-22 21:05:00,COW_018,0.5799,40.57,0,94.1,14.45,19.75,0,-34.630941,-60.923605,60.8,0.73
clinica,clinica,2026-03-22 21:10:00,COW_018,0.5804,40.5,0,98.4,13.85,16.17,0,-34.630941,-60.923605,16.7,0.2
clinica,clinica,2026-03-22 21:15:00,COW_018,0.581,40.8,0,92.5,12.12,16.82,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 21:20:00,COW_018,0.5816,40.35,0,87.6,17.13,19.78,0,-34.630941,-60.923605,45.8,0.55
clinica,clinica,2026-03-22 21:25:00,COW_018,0.5822,40.78,0,99.7,14.57,19.2,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 21:30:00,COW_018,0.5828,40.6,0,89.0,6.13,7.3,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 21:35:00,COW_018,0.5833,41.22,0,86.7,18.83,23.2,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 21:40:00,COW_018,0.5839,40.21,0,88.9,9.86,11.17,0,-34.630941,-60.923605,33.3,0.4
clinica,clinica,2026-03-22 21:45:00,COW_018,0.5845,40.35,0,100.3,13.6,15.39,0,-34.630941,-60.923605,16.7,0.2
clinica,clinica,2026-03-22 21:50:00,COW_018,0.5851,40.68,0,90.4,8.92,11.78,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 21:55:00,COW_018,0.5856,40.42,0,83.0,5.37,6.75,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 22:00:00,COW_018,0.5862,40.92,0,101.6,15.93,18.87,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 22:05:00,COW_018,0.5868,40.8,0,94.4,5.79,6.91,0,-34.630941,-60.923605,27.5,0.33
clinica,clinica,2026-03-22 22:10:00,COW_018,0.5874,41.14,0,88.6,10.29,13.44,0,-34.630941,-60.923605,49.2,0.59
clinica,clinica,2026-03-22 22:15:00,COW_018,0.588,40.8,0,91.2,10.32,11.66,1,-34.630941,-60.923605,32.5,0.39
clinica,clinica,2026-03-22 22:20:00,COW_018,0.5885,40.74,0,85.1,12.73,17.94,0,-34.630941,-60.923605,90.8,1.09
clinica,clinica,2026-03-22 22:25:00,COW_018,0.5891,40.9,1,97.6,11.77,13.97,0,-34.630941,-60.923605,40.0,0.48
clinica,clinica,2026-03-22 22:30:00,COW_018,0.5897,40.6,0,86.2,18.07,23.62,0,-34.630941,-60.923605,10.8,0.13
clinica,clinica,2026-03-22 22:35:00,COW_018,0.5903,40.78,0,85.8,20.86,27.79,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 22:40:00,COW_018,0.5909,40.92,0,89.5,13.01,14.92,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 22:45:00,COW_018,0.5914,40.92,1,90.3,14.25,15.87,1,-34.630941,-60.923605,1.7,0.02
clinica,clinica,2026-03-22 22:50:00,COW_018,0.592,40.5,1,87.5,10.25,13.64,1,-34.630941,-60.923605,30.8,0.37
clinica,clinica,2026-03-22 22:55:00,COW_018,0.5926,39.9,0,97.4,15.66,19.74,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 23:00:00,COW_018,0.5932,40.04,0,94.2,18.06,25.16,1,-34.63094,-60.923605,31.7,0.38
clinica,clinica,2026-03-22 23:05:00,COW_018,0.5938,40.14,0,95.1,18.29,23.34,1,-34.630941,-60.923605,20.8,0.25
clinica,clinica,2026-03-22 23:10:00,COW_018,0.5943,40.3,0,92.0,15.91,20.01,0,-34.630941,-60.923605,24.2,0.29
clinica,clinica,2026-03-22 23:15:00,COW_018,0.5949,40.16,1,92.2,18.71,20.59,1,-34.63094,-60.923605,36.7,0.44
clinica,clinica,2026-03-22 23:20:00,COW_018,0.5955,40.26,0,98.7,14.4,16.65,1,-34.63094,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 23:25:00,COW_018,0.5961,40.45,1,86.6,13.49,16.71,0,-34.63094,-60.923605,1.7,0.02
clinica,clinica,2026-03-22 23:30:00,COW_018,0.5966,40.24,1,91.6,14.81,20.85,1,-34.630941,-60.923605,91.7,1.1
clinica,clinica,2026-03-22 23:35:00,COW_018,0.5972,40.71,1,91.0,10.27,14.7,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 23:40:00,COW_018,0.5978,40.65,0,78.5,17.64,22.16,0,-34.630941,-60.923605,0.8,0.01
clinica,clinica,2026-03-22 23:45:00,COW_018,0.5984,40.64,0,104.4,18.26,23.62,1,-34.630941,-60.923605,10.0,0.12
clinica,clinica,2026-03-22 23:50:00,COW_018,0.599,40.75,0,85.7,22.99,32.52,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-22 23:55:00,COW_018,0.5995,39.79,0,96.0,14.22,17.89,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:00:00,COW_018,0.6001,40.34,0,76.1,12.09,14.86,0,-34.630941,-60.923605,69.2,0.83
clinica,clinica,2026-03-23 00:05:00,COW_018,0.6007,40.52,0,96.6,15.03,19.97,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:10:00,COW_018,0.6013,41.14,0,87.2,21.91,28.89,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:15:00,COW_018,0.6019,40.97,0,88.1,5.07,6.76,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:20:00,COW_018,0.6024,40.58,1,92.1,16.69,19.27,0,-34.630941,-60.923605,22.5,0.27
clinica,clinica,2026-03-23 00:25:00,COW_018,0.603,40.38,0,87.8,9.73,13.62,0,-34.630941,-60.923605,66.7,0.8
clinica,clinica,2026-03-23 00:30:00,COW_018,0.6036,40.35,0,82.4,19.99,24.41,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:35:00,COW_018,0.6042,39.93,0,95.9,14.53,17.64,1,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:40:00,COW_018,0.6047,40.52,0,91.9,14.83,16.91,1,-34.630941,-60.923605,2.5,0.03
clinica,clinica,2026-03-23 00:45:00,COW_018,0.6053,40.37,0,86.9,18.57,25.0,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 00:50:00,COW_018,0.6059,40.47,1,92.3,11.46,12.89,1,-34.630941,-60.923604,33.3,0.4
clinica,clinica,2026-03-23 00:55:00,COW_018,0.6065,40.23,1,88.6,6.67,9.31,1,-34.630941,-60.923604,0.0,0.0
clinica,clinica,2026-03-23 01:00:00,COW_018,0.6071,40.18,1,100.8,10.54,13.64,0,-34.630941,-60.923604,25.8,0.31
clinica,clinica,2026-03-23 01:05:00,COW_018,0.6076,40.83,0,96.8,8.96,12.95,0,-34.630941,-60.923604,0.0,0.0
clinica,clinica,2026-03-23 01:10:00,COW_018,0.6082,40.24,1,94.9,11.9,16.53,1,-34.630941,-60.923605,49.2,0.59
clinica,clinica,2026-03-23 01:15:00,COW_018,0.6088,40.23,1,93.8,11.82,16.92,0,-34.630941,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 01:20:00,COW_018,0.6094,40.33,0,100.8,12.7,17.25,0,-34.630941,-60.923605,90.0,1.08
clinica,clinica,2026-03-23 01:25:00,COW_018,0.61,39.93,0,93.7,8.64,11.2,0,-34.630941,-60.923605,6.7,0.08
clinica,clinica,2026-03-23 01:30:00,COW_018,0.6105,40.57,0,86.9,20.72,26.02,1,-34.630941,-60.923605,5.8,0.07
clinica,clinica,2026-03-23 01:35:00,COW_018,0.6111,41.59,0,100.4,15.93,23.08,1,-34.630941,-60.923606,70.8,0.85
clinica,clinica,2026-03-23 01:40:00,COW_018,0.6117,40.73,0,84.6,16.3,20.3,0,-34.630941,-60.923606,0.0,0.0
clinica,clinica,2026-03-23 01:45:00,COW_018,0.6123,40.69,0,90.6,18.51,20.56,1,-34.630941,-60.923606,0.0,0.0
clinica,clinica,2026-03-23 01:50:00,COW_018,0.6128,40.27,0,87.9,15.53,19.74,0,-34.630941,-60.923606,65.0,0.78
clinica,clinica,2026-03-23 01:55:00,COW_018,0.6134,40.81,1,89.5,15.45,19.55,0,-34.630941,-60.923605,50.0,0.6
clinica,clinica,2026-03-23 02:00:00,COW_018,0.614,40.41,0,83.0,25.1,28.65,0,-34.630941,-60.923605,21.7,0.26
clinica,clinica,2026-03-23 02:05:00,COW_018,0.6146,40.31,0,83.4,16.36,19.04,1,-34.630941,-60.923605,30.8,0.37
clinica,clinica,2026-03-23 02:10:00,COW_018,0.6152,40.38,1,80.4,12.05,15.18,1,-34.630942,-60.923605,120.0,1.44
clinica,clinica,2026-03-23 02:15:00,COW_018,0.6157,41.08,1,95.1,4.0,5.48,1,-34.630942,-60.923605,12.5,0.15
clinica,clinica,2026-03-23 02:20:00,COW_018,0.6163,41.23,0,91.9,16.05,20.44,0,-34.630942,-60.923605,0.0,0.0
clinica,clinica,2026-03-23 02:25:00,COW_018,0.6169,40.71,1,109.1,17.47,22.55,0,-34.630942,-60.923605,39.2,0.47
clinica,clinica,2026-03-23 02:30:00,COW_018,0.6175,40.49,0,87.4,14.57,18.3,1,-34.630942,-60.923605,13.3,0.16
