label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 19:00:00,COW_001,0.2321,38.19,1,73.0,44.12,54.93,0,-34.589755,-60.974003,0.0,0.0
sana,sana,2026-03-20 19:05:00,COW_001,0.2326,39.08,1,65.7,50.98,67.0,0,-34.589755,-60.974004,80.8,0.97
sana,sana,2026-03-20 19:10:00,COW_001,0.2332,38.17,1,64.8,40.91,57.2,0,-34.589755,-60.974004,24.2,0.29
sana,sana,2026-03-20 19:15:00,COW_001,0.2338,38.58,0,62.3,27.48,37.52,0,-34.589755,-60.974004,108.3,1.3
sana,sana,2026-03-20 19:20:00,COW_001,0.2344,38.58,1,69.6,41.76,50.51,0,-34.589755,-60.974004,20.0,0.24
sana,sana,2026-03-20 19:25:00,COW_001,0.235,38.11,1,63.2,41.47,60.07,0,-34.589755,-60.974004,10.8,0.13
sana,sana,2026-03-20 19:30:00,COW_001,0.2355,38.39,1,67.5,45.79,57.14,0,-34.589755,-60.974004,17.5,0.21
sana,sana,2026-03-20 19:35:00,COW_001,0.2361,38.56,1,62.2,32.63,43.84,0,-34.589755,-60.974004,94.2,1.13
sana,sana,2026-03-20 19:40:00,COW_001,0.2367,38.2,1,62.3,50.97,68.88,0,-34.589755,-60.974004,15.0,0.18
sana,sana,2026-03-20 19:45:00,COW_001,0.2373,38.82,0,65.6,42.54,52.46,0,-34.589755,-60.974004,48.3,0.58
sana,sana,2026-03-20 19:50:00,COW_001,0.2378,38.38,1,55.2,44.0,58.05,0,-34.589755,-60.974004,8.3,0.1
sana,sana,2026-03-20 19:55:00,COW_001,0.2384,38.54,1,71.6,44.89,53.12,0,-34.589754,-60.974004,120.8,1.45
sana,sana,2026-03-20 20:00:00,COW_001,0.239,38.26,1,58.7,44.69,59.38,0,-34.589754,-60.974004,70.0,0.84
sana,sana,2026-03-20 20:05:00,COW_001,0.2396,38.47,1,66.3,49.5,65.04,0,-34.589754,-60.974005,85.0,1.02
sana,sana,2026-03-20 20:10:00,COW_001,0.2402,38.67,1,63.1,42.53,53.14,0,-34.589754,-60.974005,72.5,0.87
sana,sana,2026-03-20 20:15:00,COW_001,0.2407,38.34,0,58.0,42.4,57.47,0,-34.589754,-60.974005,15.8,0.19
sana,sana,2026-03-20 20:20:00,COW_001,0.2413,38.26,1,58.6,47.73,54.67,0,-34.589754,-60.974005,57.5,0.69
sana,sana,2026-03-20 20:25:00,COW_001,0.2419,38.07,1,61.5,43.98,58.01,0,-34.589754,-60.974005,110.0,1.32
sana,sana,2026-03-20 20:30:00,COW_001,0.2425,38.54,1,63.0,40.37,48.76,1,-34.589755,-60.974006,144.2,1.73
sana,sana,2026-03-20 20:35:00,COW_001,0.2431,38.01,0,64.1,47.18,57.48,0,-34.589755,-60.974006,22.5,0.27
sana,sana,2026-03-20 20:40:00,COW_001,0.2436,38.09,1,58.5,37.15,51.72,0,-34.589755,-60.974006,100.0,1.2
sana,sana,2026-03-20 20:45:00,COW_001,0.2442,37.87,0,51.3,54.08,64.8,0,-34.589755,-60.974006,92.5,1.11
sana,sana,2026-03-20 20:50:00,COW_001,0.2448,38.95,1,55.8,41.81,52.05,0,-34.589755,-60.974006,68.3,0.82
sana,sana,2026-03-20 20:55:00,COW_001,0.2454,38.65,1,64.1,32.24,40.47,0,-34.589754,-60.974007,98.3,1.18
sana,sana,2026-03-20 21:00:00,COW_001,0.2459,38.45,1,56.9,49.13,65.68,0,-34.589754,-60.974007,0.0,0.0
sana,sana,2026-03-20 21:05:00,COW_001,0.2465,38.68,1,63.4,39.95,50.47,0,-34.589754,-60.974007,30.8,0.37
sana,sana,2026-03-20 21:10:00,COW_001,0.2471,38.54,1,68.5,39.17,44.7,1,-34.589755,-60.974007,105.0,1.26
sana,sana,2026-03-20 21:15:00,COW_001,0.2477,38.83,1,68.3,48.86,58.59,0,-34.589754,-60.974007,27.5,0.33
sana,sana,2026-03-20 21:20:00,COW_001,0.2483,38.48,1,60.7,39.53,51.73,0,-34.589755,-60.974007,70.0,0.84
sana,sana,2026-03-20 21:25:00,COW_001,0.2488,38.04,1,47.1,39.66,54.12,0,-34.589755,-60.974008,105.0,1.26
sana,sana,2026-03-20 21:30:00,COW_001,0.2494,38.43,1,56.1,44.29,58.28,0,-34.589755,-60.974009,153.3,1.84
sana,sana,2026-03-20 21:35:00,COW_001,0.25,38.3,1,57.7,43.07,54.33,0,-34.589755,-60.974009,71.7,0.86
sana,sana,2026-03-20 21:40:00,COW_001,0.2506,38.15,1,67.3,39.35,48.98,0,-34.589755,-60.974009,45.0,0.54
sana,sana,2026-03-20 21:45:00,COW_001,0.2512,38.11,1,53.1,46.06,59.44,0,-34.589756,-60.974009,114.2,1.37
sana,sana,2026-03-20 21:50:00,COW_001,0.2517,38.07,1,63.9,48.5,54.53,0,-34.589756,-60.974009,166.7,2.0
sana,sana,2026-03-20 21:55:00,COW_001,0.2523,38.35,1,71.5,36.16,47.83,0,-34.589756,-60.974009,6.7,0.08
sana,sana,2026-03-20 22:00:00,COW_001,0.2529,38.35,0,56.8,46.89,67.06,0,-34.589756,-60.974009,33.3,0.4
sana,sana,2026-03-20 22:05:00,COW_001,0.2535,38.54,1,61.9,46.81,60.48,0,-34.589756,-60.974009,0.0,0.0
sana,sana,2026-03-20 22:10:00,COW_001,0.2541,38.36,1,55.4,39.81,51.39,0,-34.589757,-60.974008,88.3,1.06
sana,sana,2026-03-20 22:15:00,COW_001,0.2546,38.35,1,60.9,40.4,45.45,0,-34.589757,-60.974008,0.0,0.0
sana,sana,2026-03-20 22:20:00,COW_001,0.2552,38.22,1,66.4,38.25,44.48,0,-34.589757,-60.974008,23.3,0.28
sana,sana,2026-03-20 22:25:00,COW_001,0.2558,38.15,1,61.0,49.71,61.83,0,-34.589757,-60.974008,0.0,0.0
sana,sana,2026-03-20 22:30:00,COW_001,0.2564,38.48,1,60.0,56.67,77.79,0,-34.589757,-60.974008,40.0,0.48
sana,sana,2026-03-20 22:35:00,COW_001,0.2569,37.6,1,54.6,36.45,44.08,0,-34.589757,-60.974008,0.0,0.0
sana,sana,2026-03-20 22:40:00,COW_001,0.2575,37.74,1,69.7,42.42,60.36,0,-34.589757,-60.974008,68.3,0.82
sana,sana,2026-03-20 22:45:00,COW_001,0.2581,38.61,1,65.3,36.35,43.63,0,-34.589757,-60.974008,50.0,0.6
sana,sana,2026-03-20 22:50:00,COW_001,0.2587,38.81,1,65.2,39.05,49.06,0,-34.589757,-60.974008,39.2,0.47
sana,sana,2026-03-20 22:55:00,COW_001,0.2593,38.3,0,71.5,51.74,59.71,0,-34.589757,-60.974008,59.2,0.71
sana,sana,2026-03-20 23:00:00,COW_001,0.2598,38.43,1,55.7,43.5,50.4,0,-34.589757,-60.974008,30.0,0.36
sana,sana,2026-03-20 23:05:00,COW_001,0.2604,38.8,1,67.7,51.9,57.31,0,-34.589757,-60.974007,128.3,1.54
sana,sana,2026-03-20 23:10:00,COW_001,0.261,37.97,1,51.4,51.15,62.26,0,-34.589757,-60.974007,6.7,0.08
sana,sana,2026-03-20 23:15:00,COW_001,0.2616,37.93,1,63.8,47.28,63.43,0,-34.589757,-60.974007,59.2,0.71
sana,sana,2026-03-20 23:20:00,COW_001,0.2622,38.29,1,63.8,43.17,48.88,0,-34.589756,-60.974007,65.0,0.78
sana,sana,2026-03-20 23:25:00,COW_001,0.2627,38.32,0,67.8,48.43,68.53,0,-34.589757,-60.974007,42.5,0.51
sana,sana,2026-03-20 23:30:00,COW_001,0.2633,38.02,1,52.3,32.92,45.08,0,-34.589756,-60.974008,102.5,1.23
sana,sana,2026-03-20 23:35:00,COW_001,0.2639,38.59,1,61.1,48.51,61.71,0,-34.589756,-60.974008,27.5,0.33
sana,sana,2026-03-20 23:40:00,COW_001,0.2645,37.97,1,50.6,45.11,58.64,0,-34.589756,-60.974007,66.7,0.8
sana,sana,2026-03-20 23:45:00,COW_001,0.265,38.38,0,60.0,31.61,41.13,0,-34.589756,-60.974007,0.0,0.0
sana,sana,2026-03-20 23:50:00,COW_001,0.2656,38.35,1,59.3,46.75,60.71,0,-34.589756,-60.974007,2.5,0.03
sana,sana,2026-03-20 23:55:00,COW_001,0.2662,38.49,1,65.0,42.17,53.17,0,-34.589756,-60.974007,102.5,1.23
sana,sana,2026-03-21 00:00:00,COW_001,0.2668,38.99,1,59.0,47.94,65.07,0,-34.589757,-60.974007,90.8,1.09
sana,sana,2026-03-21 00:05:00,COW_001,0.2674,38.75,1,52.6,40.07,50.38,1,-34.589757,-60.974007,58.3,0.7
sana,sana,2026-03-21 00:10:00,COW_001,0.2679,38.39,1,58.1,44.02,57.35,0,-34.589757,-60.974007,35.0,0.42
sana,sana,2026-03-21 00:15:00,COW_001,0.2685,38.47,1,64.9,45.04,50.33,0,-34.589756,-60.974007,86.7,1.04
sana,sana,2026-03-21 00:20:00,COW_001,0.2691,37.84,1,61.5,45.11,62.43,0,-34.589756,-60.974007,5.0,0.06
sana,sana,2026-03-21 00:25:00,COW_001,0.2697,39.09,1,64.6,35.33,43.01,0,-34.589756,-60.974007,34.2,0.41
sana,sana,2026-03-21 00:30:00,COW_001,0.2703,38.72,1,64.0,35.72,39.49,0,-34.589756,-60.974007,0.0,0.0
sana,sana,2026-03-21 00:35:00,COW_001,0.2708,38.32,1,64.5,34.77,40.76,0,-34.589757,-60.974007,118.3,1.42
sana,sana,2026-03-21 00:40:00,COW_001,0.2714,37.65,1,62.2,43.82,48.27,0,-34.589757,-60.974007,10.0,0.12
sana,sana,2026-03-21 00:45:00,COW_001,0.272,38.07,1,63.3,35.65,42.66,0,-34.589757,-60.974007,110.8,1.33
sana,sana,2026-03-21 00:50:00,COW_001,0.2726,39.08,1,66.3,37.8,52.23,0,-34.589757,-60.974007,73.3,0.88
sana,sana,2026-03-21 00:55:00,COW_001,0.2731,38.12,1,70.0,37.9,49.55,0,-34.589756,-60.974007,15.0,0.18
sana,sana,2026-03-21 01:00:00,COW_001,0.2737,38.47,1,50.5,43.71,55.49,0,-34.589757,-60.974007,110.8,1.33
sana,sana,2026-03-21 01:05:00,COW_001,0.2743,39.0,1,67.6,41.65,47.67,0,-34.589757,-60.974006,88.3,1.06
sana,sana,2026-03-21 01:10:00,COW_001,0.2749,38.92,1,57.9,37.91,43.96,0,-34.589757,-60.974006,2.5,0.03
sana,sana,2026-03-21 01:15:00,COW_001,0.2755,38.58,1,62.2,49.89,67.73,0,-34.589758,-60.974006,107.5,1.29
sana,sana,2026-03-21 01:20:00,COW_001,0.276,39.55,1,64.1,33.75,37.52,0,-34.589758,-60.974006,70.8,0.85
sana,sana,2026-03-21 01:25:00,COW_001,0.2766,38.95,1,60.4,30.78,35.29,0,-34.589758,-60.974006,12.5,0.15
sana,sana,2026-03-21 01:30:00,COW_001,0.2772,38.37,1,57.8,45.91,57.01,0,-34.589758,-60.974006,0.0,0.0
sana,sana,2026-03-21 01:35:00,COW_001,0.2778,38.95,1,71.1,42.55,50.82,0,-34.589758,-60.974006,60.0,0.72
sana,sana,2026-03-21 01:40:00,COW_001,0.2784,39.22,1,65.2,45.74,56.17,0,-34.589758,-60.974006,39.2,0.47
sana,sana,2026-03-21 01:45:00,COW_001,0.2789,38.26,1,62.0,45.59,57.78,0,-34.589757,-60.974006,75.8,0.91
sana,sana,2026-03-21 01:50:00,COW_001,0.2795,38.51,1,72.4,46.5,59.06,0,-34.589757,-60.974006,73.3,0.88
sana,sana,2026-03-21 01:55:00,COW_001,0.2801,38.94,0,71.7,40.23,57.5,0,-34.589757,-60.974007,148.3,1.78
sana,sana,2026-03-21 02:00:00,COW_001,0.2807,38.89,1,68.7,30.86,39.57,0,-34.589757,-60.974007,57.5,0.69
sana,sana,2026-03-21 02:05:00,COW_001,0.2812,38.77,0,60.5,45.24,63.57,0,-34.589757,-60.974007,16.7,0.2
sana,sana,2026-03-21 02:10:00,COW_001,0.2818,38.0,1,55.8,39.56,45.34,0,-34.589758,-60.974007,70.0,0.84
sana,sana,2026-03-21 02:15:00,COW_001,0.2824,38.39,1,58.6,43.79,62.33,0,-34.589758,-60.974007,95.8,1.15
sana,sana,2026-03-21 02:20:00,COW_001,0.283,38.47,1,63.0,46.12,53.71,0,-34.589758,-60.974007,83.3,1.0
sana,sana,2026-03-21 02:25:00,COW_001,0.2836,38.41,1,66.5,41.02,52.29,0,-34.589758,-60.974006,137.5,1.65
sana,sana,2026-03-21 02:30:00,COW_001,0.2841,38.38,1,55.3,56.3,73.24,0,-34.589758,-60.974006,7.5,0.09
sana,sana,2026-03-21 02:35:00,COW_001,0.2847,37.74,1,56.7,41.85,51.92,0,-34.589758,-60.974006,123.3,1.48
sana,sana,2026-03-21 02:40:00,COW_001,0.2853,38.73,1,59.6,38.01,50.75,0,-34.589758,-60.974006,42.5,0.51
sana,sana,2026-03-21 02:45:00,COW_001,0.2859,38.38,1,72.1,49.22,60.51,0,-34.589758,-60.974005,156.7,1.88
sana,sana,2026-03-21 02:50:00,COW_001,0.2865,37.53,0,69.7,40.15,57.8,0,-34.589759,-60.974005,144.2,1.73
sana,sana,2026-03-21 02:55:00,COW_001,0.287,38.9,1,64.7,42.61,61.19,0,-34.589759,-60.974006,100.8,1.21
sana,sana,2026-03-21 03:00:00,COW_001,0.2876,38.47,1,57.9,38.75,43.2,0,-34.589759,-60.974006,99.2,1.19
sana,sana,2026-03-21 03:05:00,COW_001,0.2882,38.51,0,73.0,40.36,51.07,0,-34.589759,-60.974006,0.0,0.0
sana,sana,2026-03-21 03:10:00,COW_001,0.2888,38.34,1,81.8,42.41,55.05,0,-34.589759,-60.974006,0.0,0.0
sana,sana,2026-03-21 03:15:00,COW_001,0.2894,38.37,1,61.1,45.53,55.18,0,-34.589759,-60.974006,49.2,0.59
sana,sana,2026-03-21 03:20:00,COW_001,0.2899,38.36,1,68.4,34.9,40.63,0,-34.589759,-60.974006,50.0,0.6
sana,sana,2026-03-21 03:25:00,COW_001,0.2905,38.2,1,60.5,41.19,53.67,0,-34.589759,-60.974006,17.5,0.21
sana,sana,2026-03-21 03:30:00,COW_001,0.2911,38.79,1,66.9,45.54,59.87,0,-34.58976,-60.974007,156.7,1.88
sana,sana,2026-03-21 03:35:00,COW_001,0.2917,38.81,1,69.0,32.04,40.62,0,-34.58976,-60.974007,110.0,1.32
sana,sana,2026-03-21 03:40:00,COW_001,0.2922,38.42,1,59.2,45.43,52.24,0,-34.589759,-60.974006,155.8,1.87
sana,sana,2026-03-21 03:45:00,COW_001,0.2928,38.37,1,62.2,41.46,47.17,1,-34.589759,-60.974006,87.5,1.05
sana,sana,2026-03-21 03:50:00,COW_001,0.2934,38.56,1,52.4,45.5,52.99,0,-34.589757,-60.974006,163.3,1.96
sana,sana,2026-03-21 03:55:00,COW_001,0.294,38.65,1,60.9,39.59,51.45,1,-34.589757,-60.974007,67.5,0.81
sana,sana,2026-03-21 04:00:00,COW_001,0.2946,37.73,1,61.4,42.64,57.47,0,-34.589757,-60.974007,119.2,1.43
sana,sana,2026-03-21 04:05:00,COW_001,0.2951,38.73,1,61.5,45.9,66.31,0,-34.589757,-60.974007,67.5,0.81
sana,sana,2026-03-21 04:10:00,COW_001,0.2957,38.41,1,64.5,39.59,57.08,0,-34.589757,-60.974007,36.7,0.44
sana,sana,2026-03-21 04:15:00,COW_001,0.2963,38.91,1,63.0,38.77,56.2,0,-34.589757,-60.974007,51.7,0.62
sana,sana,2026-03-21 04:20:00,COW_001,0.2969,38.42,1,61.7,44.18,63.68,0,-34.589757,-60.974006,61.7,0.74
sana,sana,2026-03-21 04:25:00,COW_001,0.2975,38.21,1,57.6,41.13,56.61,0,-34.589757,-60.974006,25.0,0.3
sana,sana,2026-03-21 04:30:00,COW_001,0.298,38.52,1,59.3,35.9,41.18,1,-34.589757,-60.974007,67.5,0.81
sana,sana,2026-03-21 04:35:00,COW_001,0.2986,38.78,1,58.4,42.33,47.7,0,-34.589757,-60.974007,89.2,1.07
sana,sana,2026-03-21 04:40:00,COW_001,0.2992,38.12,1,72.0,44.17,55.24,0,-34.589757,-60.974007,65.0,0.78
sana,sana,2026-03-21 04:45:00,COW_001,0.2998,38.68,1,60.8,49.39,62.82,0,-34.589757,-60.974008,127.5,1.53
sana,sana,2026-03-21 04:50:00,COW_001,0.3003,38.05,1,57.1,39.05,49.72,0,-34.589756,-60.974008,69.2,0.83
sana,sana,2026-03-21 04:55:00,COW_001,0.3009,38.54,1,56.7,49.45,54.86,0,-34.589756,-60.974008,45.8,0.55
sana,sana,2026-03-21 05:00:00,COW_001,0.3015,38.59,1,72.4,43.61,52.63,0,-34.589757,-60.974008,63.3,0.76
sana,sana,2026-03-21 05:05:00,COW_001,0.3021,38.05,1,56.4,38.29,55.33,0,-34.589757,-60.974008,83.3,1.0
sana,sana,2026-03-21 05:10:00,COW_001,0.3027,37.85,1,60.6,40.08,50.2,0,-34.589757,-60.974008,45.0,0.54
sana,sana,2026-03-21 05:15:00,COW_001,0.3032,38.6,1,58.4,45.12,61.36,0,-34.589757,-60.974008,68.3,0.82
sana,sana,2026-03-21 05:20:00,COW_001,0.3038,38.58,1,70.7,40.97,51.27,0,-34.589757,-60.974009,165.0,1.98
sana,sana,2026-03-21 05:25:00,COW_001,0.3044,38.28,0,58.6,33.42,43.51,0,-34.589757,-60.974009,0.0,0.0
sana,sana,2026-03-21 05:30:00,COW_001,0.305,38.53,1,55.2,38.98,47.85,0,-34.589757,-60.974008,39.2,0.47
sana,sana,2026-03-21 05:35:00,COW_001,0.3056,39.04,1,62.6,48.57,67.43,0,-34.589757,-60.974008,63.3,0.76
sana,sana,2026-03-21 05:40:00,COW_001,0.3061,38.73,1,57.1,35.8,39.84,0,-34.589757,-60.974009,113.3,1.36
sana,sana,2026-03-21 05:45:00,COW_001,0.3067,39.17,1,62.1,42.39,59.38,0,-34.589757,-60.97401,128.3,1.54
sana,sana,2026-03-21 05:50:00,COW_001,0.3073,39.28,1,71.4,43.66,59.25,0,-34.589756,-60.97401,106.7,1.28
sana,sana,2026-03-21 05:55:00,COW_001,0.3079,39.23,1,69.8,49.32,59.94,0,-34.589756,-60.97401,94.2,1.13
sana,sana,2026-03-21 06:00:00,COW_001,0.3084,38.9,1,61.5,37.7,46.41,0,-34.589756,-60.97401,60.0,0.72
sana,sana,2026-03-21 06:05:00,COW_001,0.309,38.05,1,62.2,32.57,36.07,0,-34.589756,-60.97401,30.0,0.36
sana,sana,2026-03-21 06:10:00,COW_001,0.3096,38.41,1,67.1,48.9,67.69,0,-34.589757,-60.97401,81.7,0.98
sana,sana,2026-03-21 06:15:00,COW_001,0.3102,38.95,1,68.2,49.72,58.79,0,-34.589757,-60.97401,25.0,0.3
sana,sana,2026-03-21 06:20:00,COW_001,0.3108,39.12,1,63.0,49.07,61.07,0,-34.589757,-60.974011,75.0,0.9
sana,sana,2026-03-21 06:25:00,COW_001,0.3113,38.08,1,52.6,37.82,51.37,1,-34.589757,-60.97401,52.5,0.63
sana,sana,2026-03-21 06:30:00,COW_001,0.3119,38.06,1,66.1,45.97,58.88,0,-34.589757,-60.974011,111.7,1.34
sana,sana,2026-03-21 06:35:00,COW_001,0.3125,38.22,1,61.9,38.95,52.22,0,-34.589757,-60.974011,70.8,0.85
sana,sana,2026-03-21 06:40:00,COW_001,0.3131,38.57,0,56.6,50.74,66.94,0,-34.589757,-60.974011,65.0,0.78
sana,sana,2026-03-21 06:45:00,COW_001,0.3137,38.66,1,65.6,46.23,66.18,0,-34.589757,-60.974011,147.5,1.77
sana,sana,2026-03-21 06:50:00,COW_001,0.3142,38.42,1,57.5,44.18,56.24,0,-34.589757,-60.974011,59.2,0.71
sana,sana,2026-03-21 06:55:00,COW_001,0.3148,38.14,0,64.3,46.65,55.59,0,-34.589757,-60.974011,77.5,0.93
sana,sana,2026-03-21 07:00:00,COW_001,0.3154,38.26,1,70.3,41.18,55.91,1,-34.589757,-60.974011,23.3,0.28
sana,sana,2026-03-21 07:05:00,COW_001,0.316,38.05,1,74.2,39.35,53.59,0,-34.589757,-60.974011,83.3,1.0
sana,sana,2026-03-21 07:10:00,COW_001,0.3166,38.2,1,62.0,29.94,42.13,0,-34.589757,-60.974011,96.7,1.16
sana,sana,2026-03-21 07:15:00,COW_001,0.3171,38.59,1,67.8,35.45,50.49,0,-34.589757,-60.974012,102.5,1.23
sana,sana,2026-03-21 07:20:00,COW_001,0.3177,38.18,1,82.7,47.13,62.69,0,-34.589757,-60.974011,178.3,2.14
sana,sana,2026-03-21 07:25:00,COW_001,0.3183,39.04,1,75.6,42.74,47.62,0,-34.589757,-60.974011,1.7,0.02
sana,sana,2026-03-21 07:30:00,COW_001,0.3189,39.06,1,68.1,46.23,55.27,0,-34.589756,-60.974011,149.2,1.79
sana,sana,2026-03-21 07:35:00,COW_001,0.3194,38.28,1,61.6,36.28,51.18,0,-34.589756,-60.974011,44.2,0.53
sana,sana,2026-03-21 07:40:00,COW_001,0.32,38.54,1,63.2,40.5,58.09,0,-34.589756,-60.974012,49.2,0.59
sana,sana,2026-03-21 07:45:00,COW_001,0.3206,38.95,1,68.4,41.87,49.15,0,-34.589756,-60.974011,112.5,1.35
sana,sana,2026-03-21 07:50:00,COW_001,0.3212,38.3,1,63.8,44.67,62.46,0,-34.589756,-60.974012,77.5,0.93
sana,sana,2026-03-21 07:55:00,COW_001,0.3218,38.84,1,65.1,38.28,51.29,0,-34.589756,-60.974011,34.2,0.41
sana,sana,2026-03-21 08:00:00,COW_001,0.3223,38.11,1,58.4,46.18,57.81,0,-34.589756,-60.974011,26.7,0.32
sana,sana,2026-03-21 08:05:00,COW_001,0.3229,38.3,0,56.6,38.75,46.57,0,-34.589756,-60.974011,105.0,1.26
sana,sana,2026-03-21 08:10:00,COW_001,0.3235,38.13,1,59.6,45.23,51.46,0,-34.589756,-60.974011,95.0,1.14
sana,sana,2026-03-21 08:15:00,COW_001,0.3241,38.64,1,68.6,47.84,55.63,0,-34.589757,-60.974011,116.7,1.4
sana,sana,2026-03-21 08:20:00,COW_001,0.3247,38.22,1,53.8,53.36,62.19,0,-34.589757,-60.974011,64.2,0.77
sana,sana,2026-03-21 08:25:00,COW_001,0.3252,38.48,0,65.1,48.1,64.56,0,-34.589757,-60.974011,15.0,0.18
sana,sana,2026-03-21 08:30:00,COW_001,0.3258,38.24,1,53.6,42.28,46.71,0,-34.589756,-60.974012,106.7,1.28
sana,sana,2026-03-21 08:35:00,COW_001,0.3264,38.03,1,53.3,37.4,43.64,0,-34.589756,-60.974011,110.8,1.33
sana,sana,2026-03-21 08:40:00,COW_001,0.327,38.97,1,62.4,39.1,50.8,1,-34.589757,-60.974011,62.5,0.75
sana,sana,2026-03-21 08:45:00,COW_001,0.3275,38.55,1,58.6,37.86,45.5,0,-34.589757,-60.974011,20.0,0.24
sana,sana,2026-03-21 08:50:00,COW_001,0.3281,38.33,1,53.2,43.12,60.91,0,-34.589756,-60.974012,92.5,1.11
sana,sana,2026-03-21 08:55:00,COW_001,0.3287,38.43,0,63.9,47.34,55.92,0,-34.589756,-60.974012,0.0,0.0
sana,sana,2026-03-21 09:00:00,COW_001,0.3293,38.32,1,70.4,47.08,63.89,0,-34.589756,-60.974012,8.3,0.1
sana,sana,2026-03-21 09:05:00,COW_001,0.3299,37.98,0,64.5,49.49,56.19,0,-34.589756,-60.974011,75.8,0.91
sana,sana,2026-03-21 09:10:00,COW_001,0.3304,38.39,1,65.1,43.82,49.18,0,-34.589756,-60.974011,63.3,0.76
sana,sana,2026-03-21 09:15:00,COW_001,0.331,38.74,1,64.6,40.66,46.88,0,-34.589757,-60.974011,38.3,0.46
sana,sana,2026-03-21 09:20:00,COW_001,0.3316,38.62,1,60.2,35.96,51.48,0,-34.589757,-60.974011,12.5,0.15
sana,sana,2026-03-21 09:25:00,COW_001,0.3322,38.43,1,56.1,44.74,60.69,0,-34.589756,-60.974011,130.0,1.56
sana,sana,2026-03-21 09:30:00,COW_001,0.3328,38.56,1,58.1,39.47,44.59,0,-34.589756,-60.974012,115.8,1.39
sana,sana,2026-03-21 09:35:00,COW_001,0.3333,38.14,1,64.0,38.09,47.36,0,-34.589756,-60.974012,57.5,0.69
sana,sana,2026-03-21 09:40:00,COW_001,0.3339,38.8,1,48.7,37.3,43.18,0,-34.589757,-60.974013,194.2,2.33
sana,sana,2026-03-21 09:45:00,COW_001,0.3345,38.77,1,60.1,36.82,44.31,0,-34.589757,-60.974013,35.8,0.43
sana,sana,2026-03-21 09:50:00,COW_001,0.3351,38.42,1,69.1,41.38,48.49,0,-34.589757,-60.974013,10.8,0.13
sana,sana,2026-03-21 09:55:00,COW_001,0.3356,38.16,1,61.8,44.14,53.72,0,-34.589757,-60.974013,102.5,1.23
sana,sana,2026-03-21 10:00:00,COW_001,0.3362,37.97,1,61.7,51.23,66.98,0,-34.589757,-60.974013,76.7,0.92
sana,sana,2026-03-21 10:05:00,COW_001,0.3368,38.69,1,62.2,43.52,57.79,0,-34.589757,-60.974013,0.0,0.0
sana,sana,2026-03-21 10:10:00,COW_001,0.3374,37.62,1,52.7,38.68,47.29,0,-34.589757,-60.974013,45.8,0.55
sana,sana,2026-03-21 10:15:00,COW_001,0.338,38.42,1,51.2,39.0,47.83,0,-34.589757,-60.974013,75.0,0.9
sana,sana,2026-03-21 10:20:00,COW_001,0.3385,38.13,1,62.8,38.44,47.6,0,-34.589757,-60.974013,26.7,0.32
sana,sana,2026-03-21 10:25:00,COW_001,0.3391,38.37,1,59.9,47.2,63.67,0,-34.589757,-60.974013,84.2,1.01
sana,sana,2026-03-21 10:30:00,COW_001,0.3397,38.83,1,60.4,38.66,44.16,0,-34.589757,-60.974013,27.5,0.33
sana,sana,2026-03-21 10:35:00,COW_001,0.3403,38.85,1,66.5,48.5,54.18,0,-34.589758,-60.974013,81.7,0.98
sana,sana,2026-03-21 10:40:00,COW_001,0.3409,38.79,1,58.4,32.65,44.84,0,-34.589758,-60.974013,14.2,0.17
sana,sana,2026-03-21 10:45:00,COW_001,0.3414,38.52,1,64.0,40.55,55.96,0,-34.589758,-60.974013,7.5,0.09
sana,sana,2026-03-21 10:50:00,COW_001,0.342,38.42,1,52.6,41.71,57.5,0,-34.589758,-60.974013,0.0,0.0
sana,sana,2026-03-21 10:55:00,COW_001,0.3426,38.12,1,57.0,42.39,53.69,0,-34.589758,-60.974013,60.8,0.73
sana,sana,2026-03-21 11:00:00,COW_001,0.3432,38.25,1,48.8,45.98,57.04,1,-34.589758,-60.974013,0.0,0.0
sana,sana,2026-03-21 11:05:00,COW_001,0.3438,38.3,1,64.9,44.06,51.06,0,-34.589757,-60.974013,38.3,0.46
sana,sana,2026-03-21 11:10:00,COW_001,0.3443,38.55,1,65.1,38.65,48.1,0,-34.589757,-60.974012,84.2,1.01
sana,sana,2026-03-21 11:15:00,COW_001,0.3449,38.04,1,62.1,38.06,43.4,0,-34.589757,-60.974012,5.0,0.06
sana,sana,2026-03-21 11:20:00,COW_001,0.3455,38.54,1,80.4,41.49,57.04,0,-34.589758,-60.974013,119.2,1.43
sana,sana,2026-03-21 11:25:00,COW_001,0.3461,38.5,1,64.9,36.16,45.14,1,-34.589758,-60.974013,0.0,0.0
sana,sana,2026-03-21 11:30:00,COW_001,0.3466,39.5,1,65.9,33.11,40.83,0,-34.589758,-60.974013,0.0,0.0
sana,sana,2026-03-21 11:35:00,COW_001,0.3472,38.04,1,59.4,44.64,51.29,0,-34.589758,-60.974013,0.0,0.0
sana,sana,2026-03-21 11:40:00,COW_001,0.3478,38.45,1,68.0,38.31,55.32,0,-34.589757,-60.974013,66.7,0.8
