label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-22 09:00:00,COW_020,0.4959,40.12,0,80.9,26.0,36.03,1,-34.599916,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 09:05:00,COW_020,0.4965,40.04,1,91.8,23.24,32.33,0,-34.599916,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 09:10:00,COW_020,0.4971,39.46,0,93.6,17.05,20.71,0,-34.599916,-60.905837,38.3,0.46
clinica,clinica,2026-03-22 09:15:00,COW_020,0.4977,39.66,1,70.7,20.6,26.65,0,-34.599916,-60.905837,1.7,0.02
clinica,clinica,2026-03-22 09:20:00,COW_020,0.4983,40.31,0,86.7,21.09,29.62,0,-34.599916,-60.905837,114.2,1.37
clinica,clinica,2026-03-22 09:25:00,COW_020,0.4988,40.01,1,75.7,20.74,29.23,0,-34.599916,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 09:30:00,COW_020,0.4994,40.2,0,81.7,14.53,20.92,0,-34.599916,-60.905837,50.8,0.61
clinica,clinica,2026-03-22 09:35:00,COW_020,0.5,40.1,1,89.1,22.88,30.02,0,-34.599916,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 09:40:00,COW_020,0.5006,39.81,1,85.4,20.17,28.63,1,-34.599916,-60.905837,12.5,0.15
clinica,clinica,2026-03-22 09:45:00,COW_020,0.5012,40.11,1,80.0,29.25,41.71,1,-34.599915,-60.905838,36.7,0.44
clinica,clinica,2026-03-22 09:50:00,COW_020,0.5017,39.72,0,84.7,27.55,34.37,0,-34.599915,-60.905837,74.2,0.89
clinica,clinica,2026-03-22 09:55:00,COW_020,0.5023,39.75,1,74.1,16.24,23.32,0,-34.599915,-60.905837,5.0,0.06
clinica,clinica,2026-03-22 10:00:00,COW_020,0.5029,39.9,1,84.9,14.33,16.91,0,-34.599916,-60.905837,39.2,0.47
clinica,clinica,2026-03-22 10:05:00,COW_020,0.5035,39.84,0,90.5,26.03,30.23,0,-34.599915,-60.905837,78.3,0.94
clinica,clinica,2026-03-22 10:10:00,COW_020,0.5041,39.4,1,79.5,24.37,35.01,1,-34.599915,-60.905837,85.8,1.03
clinica,clinica,2026-03-22 10:15:00,COW_020,0.5046,39.45,1,74.1,32.24,42.85,0,-34.599915,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 10:20:00,COW_020,0.5052,39.81,0,73.8,21.08,24.6,1,-34.599915,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 10:25:00,COW_020,0.5058,39.09,0,80.0,20.16,23.11,0,-34.599915,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 10:30:00,COW_020,0.5064,39.08,0,71.2,19.75,24.21,0,-34.599915,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 10:35:00,COW_020,0.5069,39.98,1,82.9,23.98,26.79,0,-34.599915,-60.905837,21.7,0.26
clinica,clinica,2026-03-22 10:40:00,COW_020,0.5075,39.31,0,81.6,22.74,32.34,0,-34.599915,-60.905836,34.2,0.41
clinica,clinica,2026-03-22 10:45:00,COW_020,0.5081,39.52,1,73.4,34.48,47.89,0,-34.599915,-60.905836,40.8,0.49
clinica,clinica,2026-03-22 10:50:00,COW_020,0.5087,,0,82.1,30.8,41.82,0,-34.599915,-60.905836,4.2,0.05
clinica,clinica,2026-03-22 10:55:00,COW_020,0.5093,40.62,0,87.6,23.26,33.53,0,-34.599915,-60.905836,105.0,1.26
clinica,clinica,2026-03-22 11:00:00,COW_020,0.5098,39.33,1,80.7,21.64,28.75,1,-34.599915,-60.905836,85.8,1.03
clinica,clinica,2026-03-22 11:05:00,COW_020,0.5104,39.98,0,76.3,26.48,29.22,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 11:10:00,COW_020,0.511,39.55,0,78.3,18.27,24.37,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 11:15:00,COW_020,0.5116,40.38,1,78.8,26.77,37.31,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 11:20:00,COW_020,0.5122,40.06,0,75.9,25.43,30.75,0,-34.599915,-60.905837,45.0,0.54
clinica,clinica,2026-03-22 11:25:00,COW_020,0.5127,39.4,0,86.8,18.84,21.42,0,-34.599915,-60.905837,4.2,0.05
clinica,clinica,2026-03-22 11:30:00,COW_020,0.5133,40.2,0,77.5,21.35,28.78,0,-34.599915,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 11:35:00,COW_020,0.5139,39.5,1,81.2,21.77,27.59,0,-34.599915,-60.905836,80.8,0.97
clinica,clinica,2026-03-22 11:40:00,COW_020,0.5145,39.93,1,90.6,27.21,34.35,0,-34.599915,-60.905836,69.2,0.83
clinica,clinica,2026-03-22 11:45:00,COW_020,0.515,38.94,0,81.1,22.39,29.31,0,-34.599915,-60.905836,8.3,0.1
clinica,clinica,2026-03-22 11:50:00,COW_020,0.5156,39.95,1,85.0,24.52,30.69,0,-34.599915,-60.905836,35.8,0.43
clinica,clinica,2026-03-22 11:55:00,COW_020,0.5162,39.8,0,85.5,28.55,40.29,0,-34.599915,-60.905836,58.3,0.7
clinica,clinica,2026-03-22 12:00:00,COW_020,0.5168,40.01,0,81.2,27.86,40.37,1,-34.599915,-60.905836,60.0,0.72
clinica,clinica,2026-03-22 12:05:00,COW_020,0.5174,40.34,1,82.8,14.09,18.37,0,-34.599915,-60.905836,57.5,0.69
clinica,clinica,2026-03-22 12:10:00,COW_020,0.5179,40.68,1,89.5,28.26,40.25,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 12:15:00,COW_020,0.5185,39.75,1,81.9,27.77,35.7,0,-34.599915,-60.905837,50.0,0.6
clinica,clinica,2026-03-22 12:20:00,COW_020,0.5191,39.8,1,85.7,22.24,27.25,0,-34.599915,-60.905836,106.7,1.28
clinica,clinica,2026-03-22 12:25:00,COW_020,0.5197,,0,74.7,32.46,44.13,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 12:30:00,COW_020,0.5203,39.7,0,84.7,13.95,15.56,1,-34.599915,-60.905836,36.7,0.44
clinica,clinica,2026-03-22 12:35:00,COW_020,0.5208,39.26,0,83.2,13.08,18.08,1,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 12:40:00,COW_020,0.5214,39.79,1,89.3,21.32,28.32,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 12:45:00,COW_020,0.522,39.8,1,86.4,31.89,45.04,1,-34.599915,-60.905836,25.0,0.3
clinica,clinica,2026-03-22 12:50:00,COW_020,0.5226,39.57,1,79.6,20.12,25.64,0,-34.599915,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 12:55:00,COW_020,0.5231,39.93,0,70.5,23.23,33.34,0,-34.599915,-60.905836,48.3,0.58
clinica,clinica,2026-03-22 13:00:00,COW_020,0.5237,39.16,1,83.7,27.11,37.07,0,-34.599915,-60.905836,33.3,0.4
clinica,clinica,2026-03-22 13:05:00,COW_020,0.5243,39.99,0,82.1,19.84,24.0,0,-34.599915,-60.905836,23.3,0.28
clinica,clinica,2026-03-22 13:10:00,COW_020,0.5249,39.7,0,81.8,23.11,25.97,0,-34.599915,-60.905836,46.7,0.56
clinica,clinica,2026-03-22 13:15:00,COW_020,0.5255,39.86,1,90.7,23.97,26.94,0,-34.599915,-60.905835,39.2,0.47
clinica,clinica,2026-03-22 13:20:00,COW_020,0.526,39.98,0,84.7,20.54,28.54,0,-34.599915,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 13:25:00,COW_020,0.5266,39.78,0,76.2,24.81,30.42,0,-34.599915,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 13:30:00,COW_020,0.5272,39.8,1,82.7,24.67,30.98,0,-34.599916,-60.905836,84.2,1.01
clinica,clinica,2026-03-22 13:35:00,COW_020,0.5278,40.51,1,81.0,23.11,27.58,0,-34.599916,-60.905835,102.5,1.23
clinica,clinica,2026-03-22 13:40:00,COW_020,0.5284,39.81,0,87.4,27.33,37.29,0,-34.599916,-60.905835,80.8,0.97
clinica,clinica,2026-03-22 13:45:00,COW_020,0.5289,39.7,1,83.8,16.64,23.94,0,-34.599916,-60.905835,11.7,0.14
clinica,clinica,2026-03-22 13:50:00,COW_020,0.5295,40.38,0,72.9,16.55,20.95,1,-34.599916,-60.905835,16.7,0.2
clinica,clinica,2026-03-22 13:55:00,COW_020,0.5301,39.98,0,81.3,27.43,37.47,0,-34.599916,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 14:00:00,COW_020,0.5307,40.52,0,88.3,22.36,28.38,0,-34.599916,-60.905835,32.5,0.39
clinica,clinica,2026-03-22 14:05:00,COW_020,0.5312,39.98,0,75.8,29.94,38.2,0,-34.599916,-60.905835,100.0,1.2
clinica,clinica,2026-03-22 14:10:00,COW_020,0.5318,39.74,1,79.1,23.23,26.35,0,-34.599916,-60.905835,10.8,0.13
clinica,clinica,2026-03-22 14:15:00,COW_020,0.5324,40.44,1,85.4,21.04,26.62,0,-34.599916,-60.905835,19.2,0.23
clinica,clinica,2026-03-22 14:20:00,COW_020,0.533,39.41,1,81.1,20.53,29.42,1,-34.599916,-60.905835,90.8,1.09
clinica,clinica,2026-03-22 14:25:00,COW_020,0.5336,40.19,1,93.5,15.69,19.02,0,-34.599916,-60.905835,66.7,0.8
clinica,clinica,2026-03-22 14:30:00,COW_020,0.5341,40.31,1,68.1,27.54,35.06,0,-34.599917,-60.905836,65.0,0.78
clinica,clinica,2026-03-22 14:35:00,COW_020,0.5347,39.77,1,81.4,24.96,27.91,0,-34.599917,-60.905835,71.7,0.86
clinica,clinica,2026-03-22 14:40:00,COW_020,0.5353,40.01,1,74.4,25.84,30.41,1,-34.599917,-60.905835,3.3,0.04
clinica,clinica,2026-03-22 14:45:00,COW_020,0.5359,39.66,0,77.5,18.1,23.46,0,-34.599917,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 14:50:00,COW_020,0.5365,40.17,1,79.0,24.9,28.03,0,-34.599917,-60.905835,41.7,0.5
clinica,clinica,2026-03-22 14:55:00,COW_020,0.537,39.52,1,83.5,28.98,36.17,0,-34.599917,-60.905835,86.7,1.04
clinica,clinica,2026-03-22 15:00:00,COW_020,0.5376,39.77,1,77.9,27.97,39.85,0,-34.599917,-60.905835,48.3,0.58
clinica,clinica,2026-03-22 15:05:00,COW_020,0.5382,39.68,1,95.2,28.23,37.47,0,-34.599917,-60.905835,30.8,0.37
clinica,clinica,2026-03-22 15:10:00,COW_020,0.5388,40.17,1,71.1,24.69,33.0,0,-34.599917,-60.905835,2.5,0.03
clinica,clinica,2026-03-22 15:15:00,COW_020,0.5394,39.5,0,74.4,23.52,28.82,0,-34.599917,-60.905835,26.7,0.32
clinica,clinica,2026-03-22 15:20:00,COW_020,0.5399,40.03,0,74.0,17.43,22.82,1,-34.599917,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 15:25:00,COW_020,0.5405,39.92,1,80.0,11.89,16.92,0,-34.599917,-60.905835,15.8,0.19
clinica,clinica,2026-03-22 15:30:00,COW_020,0.5411,39.44,0,91.1,20.7,26.45,1,-34.599917,-60.905835,58.3,0.7
clinica,clinica,2026-03-22 15:35:00,COW_020,0.5417,39.96,1,77.3,19.1,26.25,0,-34.599918,-60.905835,110.8,1.33
clinica,clinica,2026-03-22 15:40:00,COW_020,0.5422,39.87,1,82.3,17.98,20.31,0,-34.599919,-60.905834,79.2,0.95
clinica,clinica,2026-03-22 15:45:00,COW_020,0.5428,40.21,0,91.5,22.98,28.42,0,-34.599919,-60.905835,59.2,0.71
clinica,clinica,2026-03-22 15:50:00,COW_020,0.5434,39.51,1,102.1,26.27,30.19,1,-34.599919,-60.905835,60.8,0.73
clinica,clinica,2026-03-22 15:55:00,COW_020,0.544,39.63,1,65.9,27.07,33.84,0,-34.599919,-60.905835,5.8,0.07
clinica,clinica,2026-03-22 16:00:00,COW_020,0.5446,40.21,0,89.1,8.86,11.93,0,-34.599919,-60.905835,3.3,0.04
clinica,clinica,2026-03-22 16:05:00,COW_020,0.5451,39.31,1,69.9,28.77,41.01,0,-34.599919,-60.905835,12.5,0.15
clinica,clinica,2026-03-22 16:10:00,COW_020,0.5457,40.02,0,89.3,24.49,32.41,0,-34.599918,-60.905835,76.7,0.92
clinica,clinica,2026-03-22 16:15:00,COW_020,0.5463,40.21,1,80.6,22.7,32.62,0,-34.599918,-60.905835,58.3,0.7
clinica,clinica,2026-03-22 16:20:00,COW_020,0.5469,40.24,1,85.7,28.46,35.51,0,-34.599918,-60.905835,56.7,0.68
clinica,clinica,2026-03-22 16:25:00,COW_020,0.5475,40.26,0,82.8,18.22,21.76,0,-34.599918,-60.905835,24.2,0.29
clinica,clinica,2026-03-22 16:30:00,COW_020,0.548,39.94,0,82.0,25.16,31.88,0,-34.599918,-60.905835,37.5,0.45
clinica,clinica,2026-03-22 16:35:00,COW_020,0.5486,40.04,1,85.5,17.12,19.0,0,-34.599918,-60.905835,102.5,1.23
clinica,clinica,2026-03-22 16:40:00,COW_020,0.5492,38.67,1,81.4,20.55,25.14,0,-34.599918,-60.905835,33.3,0.4
clinica,clinica,2026-03-22 16:45:00,COW_020,0.5498,40.12,1,80.8,31.99,39.72,0,-34.599918,-60.905835,5.8,0.07
clinica,clinica,2026-03-22 16:50:00,COW_020,0.5503,40.6,1,81.0,15.72,22.56,1,-34.599918,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 16:55:00,COW_020,0.5509,40.21,0,89.0,26.54,31.74,0,-34.599918,-60.905835,55.0,0.66
clinica,clinica,2026-03-22 17:00:00,COW_020,0.5515,39.38,0,78.0,30.0,37.07,1,-34.599918,-60.905835,61.7,0.74
clinica,clinica,2026-03-22 17:05:00,COW_020,0.5521,39.41,1,78.4,30.12,36.38,0,-34.599917,-60.905835,85.8,1.03
clinica,clinica,2026-03-22 17:10:00,COW_020,0.5527,40.31,0,80.6,24.66,29.33,0,-34.599917,-60.905835,108.3,1.3
clinica,clinica,2026-03-22 17:15:00,COW_020,0.5532,39.55,0,82.3,21.33,24.75,1,-34.599917,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 17:20:00,COW_020,0.5538,40.38,1,84.0,20.45,27.38,0,-34.599917,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 17:25:00,COW_020,0.5544,39.73,1,75.2,24.11,27.65,0,-34.599917,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 17:30:00,COW_020,0.555,39.79,1,77.6,34.82,44.97,1,-34.599917,-60.905835,0.0,0.0
clinica,clinica,2026-03-22 17:35:00,COW_020,0.5556,39.77,1,86.3,20.28,26.31,0,-34.599917,-60.905835,6.7,0.08
clinica,clinica,2026-03-22 17:40:00,COW_020,0.5561,39.73,1,80.7,30.06,35.53,1,-34.599917,-60.905836,97.5,1.17
clinica,clinica,2026-03-22 17:45:00,COW_020,0.5567,38.97,1,89.1,25.61,35.57,0,-34.599918,-60.905836,116.7,1.4
clinica,clinica,2026-03-22 17:50:00,COW_020,0.5573,39.77,1,80.9,23.34,33.38,0,-34.599918,-60.905836,32.5,0.39
clinica,clinica,2026-03-22 17:55:00,COW_020,0.5579,39.8,0,78.8,22.44,31.39,0,-34.599919,-60.905836,52.5,0.63
clinica,clinica,2026-03-22 18:00:00,COW_020,0.5584,39.0,0,81.6,21.18,25.4,0,-34.599919,-60.905836,86.7,1.04
clinica,clinica,2026-03-22 18:05:00,COW_020,0.559,39.87,1,80.0,23.98,33.0,0,-34.599919,-60.905836,36.7,0.44
clinica,clinica,2026-03-22 18:10:00,COW_020,0.5596,39.41,1,88.1,27.95,32.93,0,-34.599919,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 18:15:00,COW_020,0.5602,40.3,0,73.5,28.59,36.76,0,-34.599918,-60.905836,160.8,1.93
clinica,clinica,2026-03-22 18:20:00,COW_020,0.5608,39.55,1,90.1,25.3,29.14,1,-34.599918,-60.905836,27.5,0.33
clinica,clinica,2026-03-22 18:25:00,COW_020,0.5613,39.92,1,83.9,11.61,15.65,0,-34.599919,-60.905836,55.8,0.67
clinica,clinica,2026-03-22 18:30:00,COW_020,0.5619,39.72,0,88.5,28.63,36.11,0,-34.599919,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 18:35:00,COW_020,0.5625,39.98,1,79.2,29.81,36.28,0,-34.599919,-60.905836,39.2,0.47
clinica,clinica,2026-03-22 18:40:00,COW_020,0.5631,40.31,1,92.7,17.05,23.98,0,-34.599919,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 18:45:00,COW_020,0.5637,39.68,1,87.2,24.38,31.77,1,-34.599919,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 18:50:00,COW_020,0.5642,40.34,1,77.5,21.73,29.55,0,-34.599919,-60.905836,45.8,0.55
clinica,clinica,2026-03-22 18:55:00,COW_020,0.5648,39.98,1,80.8,22.85,29.72,1,-34.599919,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 19:00:00,COW_020,0.5654,39.92,0,70.9,24.36,29.75,0,-34.599919,-60.905837,28.3,0.34
clinica,clinica,2026-03-22 19:05:00,COW_020,0.566,39.65,1,74.8,29.97,38.19,0,-34.599918,-60.905836,148.3,1.78
clinica,clinica,2026-03-22 19:10:00,COW_020,0.5666,39.71,0,80.4,29.85,41.96,0,-34.599918,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 19:15:00,COW_020,0.5671,39.5,0,76.9,29.37,40.91,0,-34.599918,-60.905836,72.5,0.87
clinica,clinica,2026-03-22 19:20:00,COW_020,0.5677,39.81,0,80.5,22.65,25.56,0,-34.599918,-60.905836,0.0,0.0
clinica,clinica,2026-03-22 19:25:00,COW_020,0.5683,39.06,1,83.6,28.58,37.28,1,-34.599918,-60.905837,90.8,1.09
clinica,clinica,2026-03-22 19:30:00,COW_020,0.5689,39.73,1,80.5,21.53,25.46,0,-34.599918,-60.905837,25.0,0.3
clinica,clinica,2026-03-22 19:35:00,COW_020,0.5694,39.67,1,72.3,36.16,45.45,0,-34.599918,-60.905837,60.0,0.72
clinica,clinica,2026-03-22 19:40:00,COW_020,0.57,40.06,1,88.9,18.35,25.27,0,-34.599918,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 19:45:00,COW_020,0.5706,40.46,0,72.4,25.75,30.1,0,-34.599919,-60.905837,48.3,0.58
clinica,clinica,2026-03-22 19:50:00,COW_020,0.5712,39.76,1,74.7,28.28,40.5,0,-34.599919,-60.905837,86.7,1.04
clinica,clinica,2026-03-22 19:55:00,COW_020,0.5718,39.54,1,75.7,19.99,28.26,0,-34.599918,-60.905837,41.7,0.5
clinica,clinica,2026-03-22 20:00:00,COW_020,0.5723,39.52,1,78.1,21.5,29.12,0,-34.599919,-60.905837,58.3,0.7
clinica,clinica,2026-03-22 20:05:00,COW_020,0.5729,39.9,0,84.6,26.42,31.2,1,-34.599919,-60.905838,78.3,0.94
clinica,clinica,2026-03-22 20:10:00,COW_020,0.5735,39.7,1,86.1,16.78,19.37,1,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 20:15:00,COW_020,0.5741,39.59,1,76.5,26.21,29.13,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 20:20:00,COW_020,0.5747,40.43,1,84.9,18.17,25.82,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 20:25:00,COW_020,0.5752,39.5,1,85.7,18.28,25.72,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 20:30:00,COW_020,0.5758,39.56,1,82.0,23.85,30.82,1,-34.599919,-60.905838,17.5,0.21
clinica,clinica,2026-03-22 20:35:00,COW_020,0.5764,39.58,0,80.2,32.93,47.02,0,-34.599919,-60.905838,24.2,0.29
clinica,clinica,2026-03-22 20:40:00,COW_020,0.577,39.23,1,74.4,25.3,35.83,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 20:45:00,COW_020,0.5775,39.89,1,77.1,27.58,32.54,0,-34.599919,-60.905838,95.0,1.14
clinica,clinica,2026-03-22 20:50:00,COW_020,0.5781,39.94,0,86.5,10.55,13.91,0,-34.599919,-60.905838,100.0,1.2
clinica,clinica,2026-03-22 20:55:00,COW_020,0.5787,40.43,1,72.4,29.99,33.99,1,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 21:00:00,COW_020,0.5793,40.07,0,73.1,20.14,27.66,1,-34.599919,-60.905838,11.7,0.14
clinica,clinica,2026-03-22 21:05:00,COW_020,0.5799,40.18,1,87.2,28.6,36.33,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 21:10:00,COW_020,0.5804,39.22,0,81.8,17.45,24.32,1,-34.599919,-60.905838,49.2,0.59
clinica,clinica,2026-03-22 21:15:00,COW_020,0.581,39.67,0,73.8,21.81,29.38,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 21:20:00,COW_020,0.5816,39.29,1,87.2,23.82,28.19,0,-34.59992,-60.905838,77.5,0.93
clinica,clinica,2026-03-22 21:25:00,COW_020,0.5822,39.58,1,77.2,26.41,31.5,1,-34.59992,-60.905839,57.5,0.69
clinica,clinica,2026-03-22 21:30:00,COW_020,0.5828,39.3,0,78.9,34.02,43.63,1,-34.59992,-60.905839,0.0,0.0
clinica,clinica,2026-03-22 21:35:00,COW_020,0.5833,39.67,1,85.4,25.12,30.52,0,-34.59992,-60.905839,12.5,0.15
clinica,clinica,2026-03-22 21:40:00,COW_020,0.5839,40.32,0,85.9,17.11,21.81,0,-34.59992,-60.905839,0.0,0.0
clinica,clinica,2026-03-22 21:45:00,COW_020,0.5845,39.46,1,87.6,26.38,32.95,0,-34.59992,-60.905839,0.0,0.0
clinica,clinica,2026-03-22 21:50:00,COW_020,0.5851,39.94,1,77.9,23.57,28.39,1,-34.59992,-60.905838,53.3,0.64
clinica,clinica,2026-03-22 21:55:00,COW_020,0.5856,40.16,1,83.9,20.82,28.36,0,-34.59992,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 22:00:00,COW_020,0.5862,39.39,0,76.4,25.2,32.53,1,-34.59992,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 22:05:00,COW_020,0.5868,39.39,1,90.3,25.28,28.77,0,-34.59992,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 22:10:00,COW_020,0.5874,39.84,1,88.4,21.94,28.1,0,-34.59992,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 22:15:00,COW_020,0.588,39.76,0,80.7,23.1,27.62,0,-34.59992,-60.905838,51.7,0.62
clinica,clinica,2026-03-22 22:20:00,COW_020,0.5885,39.64,0,78.9,24.98,32.12,0,-34.59992,-60.905838,12.5,0.15
clinica,clinica,2026-03-22 22:25:00,COW_020,0.5891,39.9,1,86.6,25.49,34.86,1,-34.59992,-60.905838,35.8,0.43
clinica,clinica,2026-03-22 22:30:00,COW_020,0.5897,39.7,1,93.0,20.67,22.97,0,-34.59992,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 22:35:00,COW_020,0.5903,40.29,0,82.2,30.71,34.71,0,-34.59992,-60.905838,30.8,0.37
clinica,clinica,2026-03-22 22:40:00,COW_020,0.5909,39.24,0,76.8,24.52,28.37,1,-34.59992,-60.905838,86.7,1.04
clinica,clinica,2026-03-22 22:45:00,COW_020,0.5914,39.84,1,91.1,26.28,32.79,1,-34.59992,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 22:50:00,COW_020,0.592,40.16,0,79.1,23.47,27.94,0,-34.59992,-60.905839,40.0,0.48
clinica,clinica,2026-03-22 22:55:00,COW_020,0.5926,39.76,1,83.0,25.27,32.86,0,-34.599919,-60.905838,91.7,1.1
clinica,clinica,2026-03-22 23:00:00,COW_020,0.5932,39.28,1,80.6,24.93,29.63,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 23:05:00,COW_020,0.5938,39.92,1,71.9,21.25,27.03,0,-34.599919,-60.905838,28.3,0.34
clinica,clinica,2026-03-22 23:10:00,COW_020,0.5943,40.26,1,66.7,25.07,34.51,1,-34.599919,-60.905837,28.3,0.34
clinica,clinica,2026-03-22 23:15:00,COW_020,0.5949,39.53,1,84.7,31.28,41.06,0,-34.599919,-60.905838,14.2,0.17
clinica,clinica,2026-03-22 23:20:00,COW_020,0.5955,40.56,0,85.9,27.06,32.87,0,-34.599919,-60.905838,33.3,0.4
clinica,clinica,2026-03-22 23:25:00,COW_020,0.5961,39.6,1,81.8,25.96,34.61,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 23:30:00,COW_020,0.5966,39.95,1,81.5,23.2,31.85,0,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 23:35:00,COW_020,0.5972,40.49,1,82.4,15.62,22.07,0,-34.599919,-60.905838,54.2,0.65
clinica,clinica,2026-03-22 23:40:00,COW_020,0.5978,40.0,0,84.5,27.17,33.28,1,-34.599919,-60.905838,0.0,0.0
clinica,clinica,2026-03-22 23:45:00,COW_020,0.5984,39.66,0,71.7,25.38,32.74,0,-34.599919,-60.905837,119.2,1.43
clinica,clinica,2026-03-22 23:50:00,COW_020,0.599,40.38,1,71.9,23.31,28.01,0,-34.599919,-60.905837,0.0,0.0
clinica,clinica,2026-03-22 23:55:00,COW_020,0.5995,39.5,1,85.9,22.59,26.2,0,-34.599919,-60.905837,75.0,0.9
clinica,clinica,2026-03-23 00:00:00,COW_020,0.6001,39.37,1,66.2,37.3,46.17,0,-34.599919,-60.905837,0.0,0.0
clinica,clinica,2026-03-23 00:05:00,COW_020,0.6007,39.65,0,79.9,24.66,32.06,0,-34.599919,-60.905837,27.5,0.33
clinica,clinica,2026-03-23 00:10:00,COW_020,0.6013,39.81,1,89.7,23.73,29.44,0,-34.599919,-60.905837,0.0,0.0
clinica,clinica,2026-03-23 00:15:00,COW_020,0.6019,39.64,1,81.5,20.89,25.54,0,-34.599919,-60.905837,0.0,0.0
clinica,clinica,2026-03-23 00:20:00,COW_020,0.6024,39.24,1,91.7,20.66,27.01,1,-34.599919,-60.905837,11.7,0.14
clinica,clinica,2026-03-23 00:25:00,COW_020,0.603,39.94,1,77.6,19.97,25.73,0,-34.599919,-60.905837,17.5,0.21
clinica,clinica,2026-03-23 00:30:00,COW_020,0.6036,39.7,1,85.8,23.96,33.79,0,-34.599919,-60.905837,15.8,0.19
clinica,clinica,2026-03-23 00:35:00,COW_020,0.6042,39.58,1,79.0,18.43,24.14,0,-34.599918,-60.905837,70.8,0.85
clinica,clinica,2026-03-23 00:40:00,COW_020,0.6047,39.6,0,73.7,17.78,25.2,0,-34.599918,-60.905837,47.5,0.57
clinica,clinica,2026-03-23 00:45:00,COW_020,0.6053,39.38,1,74.4,25.48,32.38,1,-34.599918,-60.905837,1.7,0.02
clinica,clinica,2026-03-23 00:50:00,COW_020,0.6059,39.62,0,66.2,26.72,31.9,0,-34.599918,-60.905837,109.2,1.31
clinica,clinica,2026-03-23 00:55:00,COW_020,0.6065,39.92,1,74.7,26.96,37.94,0,-34.599918,-60.905837,20.8,0.25
clinica,clinica,2026-03-23 01:00:00,COW_020,0.6071,39.7,1,78.0,17.79,23.65,0,-34.599918,-60.905837,0.0,0.0
clinica,clinica,2026-03-23 01:05:00,COW_020,0.6076,40.22,0,71.1,32.41,36.86,0,-34.599919,-60.905837,19.2,0.23
clinica,clinica,2026-03-23 01:10:00,COW_020,0.6082,40.06,1,76.8,24.33,31.22,0,-34.599919,-60.905837,0.0,0.0
clinica,clinica,2026-03-23 01:15:00,COW_020,0.6088,39.63,0,87.9,20.74,25.4,0,-34.599919,-60.905837,72.5,0.87
