label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 19:00:00,COW_003,0.2321,38.3,1,60.3,44.24,50.46,0,-34.588948,-60.939456,175.0,2.1
sana,sana,2026-03-20 19:05:00,COW_003,0.2326,38.87,1,57.2,38.98,56.3,0,-34.588948,-60.939456,127.5,1.53
sana,sana,2026-03-20 19:10:00,COW_003,0.2332,39.3,1,59.8,40.1,52.31,0,-34.588949,-60.939455,225.0,2.7
sana,sana,2026-03-20 19:15:00,COW_003,0.2338,38.55,1,67.6,36.62,41.89,0,-34.588949,-60.939455,53.3,0.64
sana,sana,2026-03-20 19:20:00,COW_003,0.2344,38.23,1,75.9,38.92,47.76,0,-34.588949,-60.939454,183.3,2.2
sana,sana,2026-03-20 19:25:00,COW_003,0.235,38.17,1,62.5,36.95,45.55,0,-34.58895,-60.939454,138.3,1.66
sana,sana,2026-03-20 19:30:00,COW_003,0.2355,38.4,0,64.6,38.18,47.84,0,-34.58895,-60.939454,86.7,1.04
sana,sana,2026-03-20 19:35:00,COW_003,0.2361,38.55,1,64.1,25.11,34.11,0,-34.58895,-60.939454,103.3,1.24
sana,sana,2026-03-20 19:40:00,COW_003,0.2367,38.87,1,59.2,38.0,43.1,0,-34.58895,-60.939454,66.7,0.8
sana,sana,2026-03-20 19:45:00,COW_003,0.2373,38.95,1,62.5,37.79,52.46,0,-34.588949,-60.939454,104.2,1.25
sana,sana,2026-03-20 19:50:00,COW_003,0.2378,38.32,1,58.4,38.1,46.88,0,-34.588951,-60.939454,109.2,1.31
sana,sana,2026-03-20 19:55:00,COW_003,0.2384,38.62,1,72.9,36.24,52.16,0,-34.588951,-60.939454,25.8,0.31
sana,sana,2026-03-20 20:00:00,COW_003,0.239,38.63,1,65.8,42.38,56.84,0,-34.588951,-60.939454,31.7,0.38
sana,sana,2026-03-20 20:05:00,COW_003,0.2396,38.56,1,76.1,46.25,62.38,0,-34.588951,-60.939454,67.5,0.81
sana,sana,2026-03-20 20:10:00,COW_003,0.2402,37.97,1,50.2,43.12,51.71,0,-34.588951,-60.939454,63.3,0.76
sana,sana,2026-03-20 20:15:00,COW_003,0.2407,39.24,1,63.7,38.09,45.78,0,-34.588952,-60.939454,105.8,1.27
sana,sana,2026-03-20 20:20:00,COW_003,0.2413,39.03,1,69.3,42.58,50.14,0,-34.588952,-60.939454,140.0,1.68
sana,sana,2026-03-20 20:25:00,COW_003,0.2419,38.39,1,54.6,40.79,55.39,0,-34.588953,-60.939455,116.7,1.4
sana,sana,2026-03-20 20:30:00,COW_003,0.2425,38.95,1,63.8,43.44,60.73,0,-34.588952,-60.939455,103.3,1.24
sana,sana,2026-03-20 20:35:00,COW_003,0.2431,38.65,1,68.0,41.57,51.31,0,-34.588953,-60.939454,114.2,1.37
sana,sana,2026-03-20 20:40:00,COW_003,0.2436,38.31,1,65.0,44.04,61.61,0,-34.588952,-60.939454,120.0,1.44
sana,sana,2026-03-20 20:45:00,COW_003,0.2442,38.62,1,66.2,41.28,57.91,0,-34.588952,-60.939453,66.7,0.8
sana,sana,2026-03-20 20:50:00,COW_003,0.2448,38.33,1,70.0,36.76,47.97,0,-34.588953,-60.939454,95.0,1.14
sana,sana,2026-03-20 20:55:00,COW_003,0.2454,38.66,1,63.7,35.8,49.43,0,-34.588954,-60.939453,160.8,1.93
sana,sana,2026-03-20 21:00:00,COW_003,0.2459,38.84,1,68.9,45.97,52.72,0,-34.588955,-60.939453,80.8,0.97
sana,sana,2026-03-20 21:05:00,COW_003,0.2465,38.09,1,74.1,41.22,48.7,0,-34.588955,-60.939453,56.7,0.68
sana,sana,2026-03-20 21:10:00,COW_003,0.2471,39.18,1,81.9,37.03,51.12,0,-34.588955,-60.939452,172.5,2.07
sana,sana,2026-03-20 21:15:00,COW_003,0.2477,38.28,1,57.8,48.46,69.46,0,-34.588955,-60.939451,200.0,2.4
sana,sana,2026-03-20 21:20:00,COW_003,0.2483,38.92,1,62.7,41.12,57.71,0,-34.588955,-60.939452,138.3,1.66
sana,sana,2026-03-20 21:25:00,COW_003,0.2488,38.52,1,62.9,46.77,63.75,0,-34.588956,-60.939452,88.3,1.06
sana,sana,2026-03-20 21:30:00,COW_003,0.2494,38.62,1,85.8,35.04,43.15,0,-34.588955,-60.939453,47.5,0.57
sana,sana,2026-03-20 21:35:00,COW_003,0.25,38.82,1,68.1,33.9,43.05,0,-34.588955,-60.939453,120.0,1.44
sana,sana,2026-03-20 21:40:00,COW_003,0.2506,38.41,1,66.3,46.39,62.9,0,-34.588954,-60.939453,131.7,1.58
sana,sana,2026-03-20 21:45:00,COW_003,0.2512,38.33,1,49.5,44.23,49.59,1,-34.588955,-60.939454,97.5,1.17
sana,sana,2026-03-20 21:50:00,COW_003,0.2517,39.38,1,54.6,46.24,56.05,0,-34.588955,-60.939454,68.3,0.82
sana,sana,2026-03-20 21:55:00,COW_003,0.2523,38.2,1,64.7,29.7,39.24,0,-34.588955,-60.939454,68.3,0.82
sana,sana,2026-03-20 22:00:00,COW_003,0.2529,38.45,0,70.1,44.83,50.28,0,-34.588955,-60.939454,44.2,0.53
sana,sana,2026-03-20 22:05:00,COW_003,0.2535,37.89,1,68.2,48.8,55.51,0,-34.588955,-60.939454,15.0,0.18
sana,sana,2026-03-20 22:10:00,COW_003,0.2541,38.44,1,67.1,38.65,54.77,0,-34.588955,-60.939454,63.3,0.76
sana,sana,2026-03-20 22:15:00,COW_003,0.2546,38.43,1,68.1,51.83,57.38,0,-34.588955,-60.939454,130.8,1.57
sana,sana,2026-03-20 22:20:00,COW_003,0.2552,38.29,1,74.9,36.05,44.28,0,-34.588956,-60.939454,89.2,1.07
sana,sana,2026-03-20 22:25:00,COW_003,0.2558,38.49,1,56.8,46.06,52.41,0,-34.588956,-60.939454,125.0,1.5
sana,sana,2026-03-20 22:30:00,COW_003,0.2564,38.13,1,65.5,34.21,39.47,0,-34.588956,-60.939455,50.8,0.61
sana,sana,2026-03-20 22:35:00,COW_003,0.2569,38.58,1,75.1,34.62,49.59,0,-34.588955,-60.939455,75.8,0.91
sana,sana,2026-03-20 22:40:00,COW_003,0.2575,38.02,1,66.4,43.87,54.65,0,-34.588955,-60.939455,80.0,0.96
sana,sana,2026-03-20 22:45:00,COW_003,0.2581,38.56,1,59.9,44.74,59.42,1,-34.588955,-60.939455,78.3,0.94
sana,sana,2026-03-20 22:50:00,COW_003,0.2587,38.23,1,59.3,40.96,45.18,0,-34.588955,-60.939454,65.0,0.78
sana,sana,2026-03-20 22:55:00,COW_003,0.2593,38.63,1,70.0,40.82,46.91,0,-34.588956,-60.939454,132.5,1.59
sana,sana,2026-03-20 23:00:00,COW_003,0.2598,39.07,1,71.5,43.03,61.11,0,-34.588956,-60.939454,80.0,0.96
sana,sana,2026-03-20 23:05:00,COW_003,0.2604,38.58,1,57.8,42.65,60.36,0,-34.588956,-60.939454,75.8,0.91
sana,sana,2026-03-20 23:10:00,COW_003,0.261,38.72,1,61.1,32.6,40.0,0,-34.588955,-60.939454,55.0,0.66
sana,sana,2026-03-20 23:15:00,COW_003,0.2616,38.99,0,62.3,42.34,59.89,0,-34.588955,-60.939454,39.2,0.47
sana,sana,2026-03-20 23:20:00,COW_003,0.2622,38.47,1,65.5,40.74,57.66,0,-34.588955,-60.939453,165.0,1.98
sana,sana,2026-03-20 23:25:00,COW_003,0.2627,38.16,1,61.7,29.22,38.46,0,-34.588954,-60.939453,48.3,0.58
sana,sana,2026-03-20 23:30:00,COW_003,0.2633,38.77,1,80.5,45.53,55.19,0,-34.588954,-60.939453,121.7,1.46
sana,sana,2026-03-20 23:35:00,COW_003,0.2639,38.61,1,69.2,49.52,56.73,0,-34.588954,-60.939453,11.7,0.14
sana,sana,2026-03-20 23:40:00,COW_003,0.2645,38.34,1,64.5,40.85,57.97,0,-34.588954,-60.939453,85.0,1.02
sana,sana,2026-03-20 23:45:00,COW_003,0.265,38.78,1,62.8,43.41,60.46,0,-34.588955,-60.939452,158.3,1.9
sana,sana,2026-03-20 23:50:00,COW_003,0.2656,38.28,0,70.7,44.01,60.61,0,-34.588954,-60.939452,82.5,0.99
sana,sana,2026-03-20 23:55:00,COW_003,0.2662,39.25,1,61.2,41.01,49.48,0,-34.588954,-60.939451,140.8,1.69
sana,sana,2026-03-21 00:00:00,COW_003,0.2668,38.4,0,68.8,41.43,57.79,0,-34.588953,-60.939451,50.0,0.6
sana,sana,2026-03-21 00:05:00,COW_003,0.2674,38.99,1,71.3,39.65,53.8,0,-34.588954,-60.939451,94.2,1.13
sana,sana,2026-03-21 00:10:00,COW_003,0.2679,38.5,1,75.5,43.2,58.41,0,-34.588955,-60.939451,159.2,1.91
sana,sana,2026-03-21 00:15:00,COW_003,0.2685,37.98,0,71.5,37.79,54.66,0,-34.588954,-60.939451,85.0,1.02
sana,sana,2026-03-21 00:20:00,COW_003,0.2691,38.43,1,72.0,49.07,62.97,0,-34.588954,-60.939451,76.7,0.92
sana,sana,2026-03-21 00:25:00,COW_003,0.2697,39.26,1,75.5,41.86,49.29,0,-34.588953,-60.939452,91.7,1.1
sana,sana,2026-03-21 00:30:00,COW_003,0.2703,38.0,1,57.2,40.61,57.67,0,-34.588953,-60.939452,85.0,1.02
sana,sana,2026-03-21 00:35:00,COW_003,0.2708,38.01,1,59.1,47.45,54.86,0,-34.588954,-60.939451,75.8,0.91
sana,sana,2026-03-21 00:40:00,COW_003,0.2714,38.1,1,75.6,39.97,56.38,0,-34.588953,-60.939451,75.8,0.91
sana,sana,2026-03-21 00:45:00,COW_003,0.272,38.66,1,63.2,40.39,44.86,0,-34.588953,-60.939451,138.3,1.66
sana,sana,2026-03-21 00:50:00,COW_003,0.2726,38.58,1,63.6,44.05,58.15,0,-34.588953,-60.939451,141.7,1.7
sana,sana,2026-03-21 00:55:00,COW_003,0.2731,38.94,1,66.0,32.91,37.36,1,-34.588953,-60.939451,31.7,0.38
sana,sana,2026-03-21 01:00:00,COW_003,0.2737,39.3,1,51.6,39.64,46.18,0,-34.588952,-60.939451,220.8,2.65
sana,sana,2026-03-21 01:05:00,COW_003,0.2743,38.65,0,78.0,48.07,61.39,0,-34.588953,-60.939451,83.3,1.0
sana,sana,2026-03-21 01:10:00,COW_003,0.2749,38.5,1,59.3,48.28,59.12,0,-34.588953,-60.939451,29.2,0.35
sana,sana,2026-03-21 01:15:00,COW_003,0.2755,38.5,1,57.5,35.9,41.52,0,-34.588953,-60.939451,0.0,0.0
sana,sana,2026-03-21 01:20:00,COW_003,0.276,38.68,1,60.5,48.3,57.86,0,-34.588953,-60.939451,96.7,1.16
sana,sana,2026-03-21 01:25:00,COW_003,0.2766,39.12,1,57.6,38.34,47.16,1,-34.588953,-60.939451,40.0,0.48
sana,sana,2026-03-21 01:30:00,COW_003,0.2772,38.98,0,72.7,43.26,56.16,0,-34.588952,-60.939451,55.8,0.67
sana,sana,2026-03-21 01:35:00,COW_003,0.2778,38.44,0,63.1,43.94,53.48,0,-34.588953,-60.939451,65.0,0.78
sana,sana,2026-03-21 01:40:00,COW_003,0.2784,38.55,1,67.7,39.75,55.42,0,-34.588953,-60.939451,141.7,1.7
sana,sana,2026-03-21 01:45:00,COW_003,0.2789,38.63,1,67.4,47.53,59.12,0,-34.588952,-60.939452,100.0,1.2
sana,sana,2026-03-21 01:50:00,COW_003,0.2795,38.7,0,73.5,51.19,60.45,0,-34.588952,-60.939452,134.2,1.61
sana,sana,2026-03-21 01:55:00,COW_003,0.2801,38.45,0,59.2,48.65,62.68,0,-34.588951,-60.939452,144.2,1.73
sana,sana,2026-03-21 02:00:00,COW_003,0.2807,38.57,1,76.3,41.65,48.06,0,-34.588951,-60.939452,99.2,1.19
sana,sana,2026-03-21 02:05:00,COW_003,0.2812,38.19,1,62.3,36.26,44.08,0,-34.58895,-60.939453,135.0,1.62
sana,sana,2026-03-21 02:10:00,COW_003,0.2818,38.75,1,66.8,38.54,54.98,0,-34.58895,-60.939453,69.2,0.83
sana,sana,2026-03-21 02:15:00,COW_003,0.2824,39.14,0,54.8,46.22,54.67,0,-34.58895,-60.939454,32.5,0.39
sana,sana,2026-03-21 02:20:00,COW_003,0.283,38.92,1,66.7,42.36,57.22,0,-34.58895,-60.939454,93.3,1.12
sana,sana,2026-03-21 02:25:00,COW_003,0.2836,38.94,1,64.5,43.64,57.09,0,-34.588949,-60.939453,118.3,1.42
sana,sana,2026-03-21 02:30:00,COW_003,0.2841,38.53,0,72.2,48.67,62.24,0,-34.588949,-60.939453,120.8,1.45
sana,sana,2026-03-21 02:35:00,COW_003,0.2847,38.61,0,59.0,32.13,40.41,0,-34.58895,-60.939453,167.5,2.01
sana,sana,2026-03-21 02:40:00,COW_003,0.2853,38.68,1,52.1,45.26,61.79,0,-34.588949,-60.939453,107.5,1.29
sana,sana,2026-03-21 02:45:00,COW_003,0.2859,38.92,1,59.5,42.12,51.93,1,-34.58895,-60.939452,132.5,1.59
sana,sana,2026-03-21 02:50:00,COW_003,0.2865,38.34,1,70.6,34.16,37.81,0,-34.58895,-60.939452,51.7,0.62
sana,sana,2026-03-21 02:55:00,COW_003,0.287,38.32,1,64.6,38.88,53.15,0,-34.58895,-60.939452,81.7,0.98
sana,sana,2026-03-21 03:00:00,COW_003,0.2876,38.59,1,61.1,35.15,41.25,1,-34.58895,-60.939452,79.2,0.95
sana,sana,2026-03-21 03:05:00,COW_003,0.2882,38.41,1,59.6,41.61,48.93,0,-34.58895,-60.939452,55.8,0.67
sana,sana,2026-03-21 03:10:00,COW_003,0.2888,39.01,0,71.0,31.57,45.26,0,-34.58895,-60.939452,51.7,0.62
sana,sana,2026-03-21 03:15:00,COW_003,0.2894,37.99,0,64.1,43.84,48.35,0,-34.58895,-60.939452,0.0,0.0
sana,sana,2026-03-21 03:20:00,COW_003,0.2899,38.88,0,71.2,45.59,53.74,0,-34.588951,-60.939452,132.5,1.59
sana,sana,2026-03-21 03:25:00,COW_003,0.2905,38.47,1,67.4,44.15,61.63,0,-34.58895,-60.939451,90.0,1.08
sana,sana,2026-03-21 03:30:00,COW_003,0.2911,38.72,1,60.0,43.08,52.56,0,-34.588949,-60.939451,171.7,2.06
sana,sana,2026-03-21 03:35:00,COW_003,0.2917,38.43,1,57.8,44.46,50.62,0,-34.588949,-60.939451,127.5,1.53
sana,sana,2026-03-21 03:40:00,COW_003,0.2922,38.66,1,68.1,44.99,53.18,0,-34.588948,-60.939451,77.5,0.93
sana,sana,2026-03-21 03:45:00,COW_003,0.2928,38.65,1,62.2,40.03,48.26,0,-34.588949,-60.939451,76.7,0.92
sana,sana,2026-03-21 03:50:00,COW_003,0.2934,38.94,0,62.4,37.06,50.6,0,-34.588948,-60.939451,82.5,0.99
sana,sana,2026-03-21 03:55:00,COW_003,0.294,38.69,1,75.5,44.1,53.76,0,-34.588947,-60.939452,168.3,2.02
sana,sana,2026-03-21 04:00:00,COW_003,0.2946,38.08,1,58.0,41.5,49.52,0,-34.588947,-60.939452,153.3,1.84
sana,sana,2026-03-21 04:05:00,COW_003,0.2951,39.24,1,75.4,36.83,43.72,0,-34.588948,-60.939451,113.3,1.36
sana,sana,2026-03-21 04:10:00,COW_003,0.2957,39.17,1,66.6,42.56,58.2,0,-34.588948,-60.939451,58.3,0.7
sana,sana,2026-03-21 04:15:00,COW_003,0.2963,38.15,1,74.5,39.16,52.4,0,-34.588949,-60.939452,170.0,2.04
sana,sana,2026-03-21 04:20:00,COW_003,0.2969,37.9,1,58.3,42.01,60.71,0,-34.588949,-60.939452,42.5,0.51
sana,sana,2026-03-21 04:25:00,COW_003,0.2975,38.28,1,69.9,48.52,55.3,0,-34.588947,-60.939451,188.3,2.26
sana,sana,2026-03-21 04:30:00,COW_003,0.298,38.96,1,66.6,36.55,50.98,0,-34.588948,-60.939451,125.0,1.5
sana,sana,2026-03-21 04:35:00,COW_003,0.2986,38.24,1,70.5,41.21,52.55,0,-34.588948,-60.939451,60.8,0.73
sana,sana,2026-03-21 04:40:00,COW_003,0.2992,38.71,1,64.3,37.6,42.24,0,-34.588948,-60.939452,85.8,1.03
sana,sana,2026-03-21 04:45:00,COW_003,0.2998,38.16,1,65.9,41.46,58.09,0,-34.588948,-60.939453,120.8,1.45
sana,sana,2026-03-21 04:50:00,COW_003,0.3003,38.26,1,70.4,54.95,71.43,0,-34.588947,-60.939453,90.8,1.09
sana,sana,2026-03-21 04:55:00,COW_003,0.3009,38.99,1,74.6,33.85,40.33,1,-34.588947,-60.939453,70.8,0.85
sana,sana,2026-03-21 05:00:00,COW_003,0.3015,38.44,0,66.9,42.42,53.15,0,-34.588948,-60.939452,169.2,2.03
sana,sana,2026-03-21 05:05:00,COW_003,0.3021,38.67,1,76.3,37.31,43.19,0,-34.588947,-60.939453,100.0,1.2
sana,sana,2026-03-21 05:10:00,COW_003,0.3027,39.12,1,70.7,36.48,41.58,0,-34.588948,-60.939453,153.3,1.84
sana,sana,2026-03-21 05:15:00,COW_003,0.3032,38.77,1,70.4,36.7,42.91,0,-34.588948,-60.939453,177.5,2.13
sana,sana,2026-03-21 05:20:00,COW_003,0.3038,37.92,1,58.1,44.74,64.63,0,-34.588948,-60.939453,120.8,1.45
sana,sana,2026-03-21 05:25:00,COW_003,0.3044,38.6,1,73.5,45.38,50.43,0,-34.588949,-60.939453,161.7,1.94
sana,sana,2026-03-21 05:30:00,COW_003,0.305,38.73,1,63.9,44.5,61.44,0,-34.588949,-60.939452,105.8,1.27
sana,sana,2026-03-21 05:35:00,COW_003,0.3056,38.55,1,72.8,38.58,52.26,0,-34.588949,-60.939452,126.7,1.52
sana,sana,2026-03-21 05:40:00,COW_003,0.3061,38.25,1,64.5,45.84,51.82,1,-34.588948,-60.939453,170.0,2.04
sana,sana,2026-03-21 05:45:00,COW_003,0.3067,38.64,1,62.1,34.48,46.7,0,-34.588949,-60.939452,214.2,2.57
sana,sana,2026-03-21 05:50:00,COW_003,0.3073,38.32,1,62.0,40.17,58.09,0,-34.58895,-60.939451,211.7,2.54
sana,sana,2026-03-21 05:55:00,COW_003,0.3079,39.18,1,61.9,42.01,57.25,0,-34.58895,-60.939453,171.7,2.06
sana,sana,2026-03-21 06:00:00,COW_003,0.3084,38.81,1,56.9,46.31,62.98,0,-34.58895,-60.939453,186.7,2.24
sana,sana,2026-03-21 06:05:00,COW_003,0.309,38.97,1,68.3,32.52,39.26,0,-34.58895,-60.939453,165.0,1.98
sana,sana,2026-03-21 06:10:00,COW_003,0.3096,38.19,1,63.8,33.45,40.15,0,-34.58895,-60.939453,210.0,2.52
sana,sana,2026-03-21 06:15:00,COW_003,0.3102,38.17,1,64.9,31.53,41.32,0,-34.588949,-60.939453,180.8,2.17
sana,sana,2026-03-21 06:20:00,COW_003,0.3108,38.91,1,74.5,38.84,52.04,0,-34.588949,-60.939454,172.5,2.07
sana,sana,2026-03-21 06:25:00,COW_003,0.3113,38.33,1,64.2,36.22,43.95,0,-34.588949,-60.939453,145.8,1.75
sana,sana,2026-03-21 06:30:00,COW_003,0.3119,38.73,1,68.3,38.55,44.27,0,-34.588949,-60.939455,205.0,2.46
sana,sana,2026-03-21 06:35:00,COW_003,0.3125,38.66,1,60.5,46.33,61.41,0,-34.588949,-60.939454,150.8,1.81
sana,sana,2026-03-21 06:40:00,COW_003,0.3131,,1,74.9,42.55,56.94,0,-34.588949,-60.939454,176.7,2.12
sana,sana,2026-03-21 06:45:00,COW_003,0.3137,38.36,1,63.4,38.54,50.88,0,-34.588948,-60.939454,138.3,1.66
sana,sana,2026-03-21 06:50:00,COW_003,0.3142,38.84,1,60.6,36.82,47.02,0,-34.588949,-60.939454,160.8,1.93
sana,sana,2026-03-21 06:55:00,COW_003,0.3148,38.24,1,60.3,40.31,46.07,0,-34.588949,-60.939453,205.8,2.47
sana,sana,2026-03-21 07:00:00,COW_003,0.3154,38.59,1,61.4,43.55,60.61,0,-34.588949,-60.939453,116.7,1.4
sana,sana,2026-03-21 07:05:00,COW_003,0.316,38.71,1,79.7,43.12,51.29,0,-34.588951,-60.939452,287.5,3.45
sana,sana,2026-03-21 07:10:00,COW_003,0.3166,38.84,1,59.5,37.15,50.22,0,-34.58895,-60.939452,200.8,2.41
sana,sana,2026-03-21 07:15:00,COW_003,0.3171,38.76,1,67.2,35.9,44.68,0,-34.58895,-60.939451,120.8,1.45
sana,sana,2026-03-21 07:20:00,COW_003,0.3177,38.35,1,72.9,29.48,38.35,0,-34.588951,-60.939452,232.5,2.79
sana,sana,2026-03-21 07:25:00,COW_003,0.3183,38.4,0,64.0,42.32,50.04,0,-34.588951,-60.939451,129.2,1.55
sana,sana,2026-03-21 07:30:00,COW_003,0.3189,38.69,1,64.3,36.17,42.46,0,-34.588951,-60.939451,204.2,2.45
sana,sana,2026-03-21 07:35:00,COW_003,0.3194,38.95,1,59.4,39.29,45.25,0,-34.588951,-60.939449,202.5,2.43
sana,sana,2026-03-21 07:40:00,COW_003,0.32,38.78,1,59.0,36.26,49.94,0,-34.588953,-60.939449,240.8,2.89
sana,sana,2026-03-21 07:45:00,COW_003,0.3206,38.06,1,63.6,37.75,52.06,0,-34.588952,-60.939448,206.7,2.48
sana,sana,2026-03-21 07:50:00,COW_003,0.3212,38.37,1,67.2,36.85,51.32,0,-34.588952,-60.939449,170.8,2.05
sana,sana,2026-03-21 07:55:00,COW_003,0.3218,38.86,1,62.8,35.56,47.03,0,-34.588951,-60.93945,73.3,0.88
sana,sana,2026-03-21 08:00:00,COW_003,0.3223,38.68,1,62.2,40.86,52.05,0,-34.588951,-60.93945,159.2,1.91
sana,sana,2026-03-21 08:05:00,COW_003,0.3229,38.82,1,50.9,44.38,55.6,0,-34.588951,-60.939451,177.5,2.13
sana,sana,2026-03-21 08:10:00,COW_003,0.3235,38.37,0,74.0,45.2,63.53,1,-34.588951,-60.939451,129.2,1.55
sana,sana,2026-03-21 08:15:00,COW_003,0.3241,38.77,0,66.2,38.53,47.08,0,-34.58895,-60.939452,164.2,1.97
sana,sana,2026-03-21 08:20:00,COW_003,0.3247,38.66,1,60.0,39.44,45.89,0,-34.588951,-60.939452,160.8,1.93
sana,sana,2026-03-21 08:25:00,COW_003,0.3252,38.93,1,60.0,36.74,52.11,0,-34.58895,-60.939453,205.0,2.46
sana,sana,2026-03-21 08:30:00,COW_003,0.3258,38.6,1,66.9,39.47,49.43,0,-34.58895,-60.939453,66.7,0.8
sana,sana,2026-03-21 08:35:00,COW_003,0.3264,38.39,1,75.2,47.58,57.19,0,-34.58895,-60.939453,106.7,1.28
sana,sana,2026-03-21 08:40:00,COW_003,0.327,38.68,1,62.1,44.82,57.85,0,-34.58895,-60.939454,152.5,1.83
sana,sana,2026-03-21 08:45:00,COW_003,0.3275,38.79,1,65.6,50.43,58.78,0,-34.58895,-60.939454,103.3,1.24
sana,sana,2026-03-21 08:50:00,COW_003,0.3281,38.59,1,67.2,40.82,54.93,0,-34.58895,-60.939453,114.2,1.37
sana,sana,2026-03-21 08:55:00,COW_003,0.3287,38.57,0,66.4,41.6,58.48,0,-34.58895,-60.939454,180.0,2.16
sana,sana,2026-03-21 09:00:00,COW_003,0.3293,37.89,1,65.4,45.01,56.72,0,-34.58895,-60.939454,110.8,1.33
sana,sana,2026-03-21 09:05:00,COW_003,0.3299,38.08,1,66.0,41.08,54.52,0,-34.58895,-60.939453,55.8,0.67
sana,sana,2026-03-21 09:10:00,COW_003,0.3304,38.83,1,58.2,37.08,48.94,1,-34.588949,-60.939453,160.8,1.93
sana,sana,2026-03-21 09:15:00,COW_003,0.331,38.65,1,73.3,34.15,45.89,0,-34.588948,-60.939455,134.2,1.61
sana,sana,2026-03-21 09:20:00,COW_003,0.3316,37.83,1,57.4,41.35,58.17,0,-34.588948,-60.939455,166.7,2.0
sana,sana,2026-03-21 09:25:00,COW_003,0.3322,38.04,1,76.6,36.87,40.79,0,-34.588948,-60.939454,120.0,1.44
sana,sana,2026-03-21 09:30:00,COW_003,0.3328,38.44,1,68.9,42.87,59.36,0,-34.588948,-60.939455,126.7,1.52
sana,sana,2026-03-21 09:35:00,COW_003,0.3333,38.58,1,55.1,38.7,55.42,0,-34.588948,-60.939455,82.5,0.99
sana,sana,2026-03-21 09:40:00,COW_003,0.3339,38.79,0,77.6,43.08,50.66,0,-34.588948,-60.939454,105.8,1.27
sana,sana,2026-03-21 09:45:00,COW_003,0.3345,38.79,1,70.1,38.72,52.9,0,-34.588948,-60.939455,89.2,1.07
sana,sana,2026-03-21 09:50:00,COW_003,0.3351,38.16,1,60.3,42.85,52.05,1,-34.588948,-60.939455,36.7,0.44
sana,sana,2026-03-21 09:55:00,COW_003,0.3356,39.05,1,68.2,36.58,47.16,0,-34.588948,-60.939455,17.5,0.21
sana,sana,2026-03-21 10:00:00,COW_003,0.3362,38.48,1,61.2,36.11,49.92,0,-34.588948,-60.939455,85.0,1.02
sana,sana,2026-03-21 10:05:00,COW_003,0.3368,38.93,1,58.9,37.41,44.46,0,-34.588948,-60.939454,55.0,0.66
sana,sana,2026-03-21 10:10:00,COW_003,0.3374,38.14,1,68.0,45.16,54.93,0,-34.588949,-60.939454,60.0,0.72
sana,sana,2026-03-21 10:15:00,COW_003,0.338,38.69,1,59.9,47.09,54.58,0,-34.588948,-60.939456,164.2,1.97
sana,sana,2026-03-21 10:20:00,COW_003,0.3385,38.69,1,70.3,37.27,49.43,0,-34.588947,-60.939456,89.2,1.07
sana,sana,2026-03-21 10:25:00,COW_003,0.3391,38.85,1,74.3,38.26,52.15,0,-34.588946,-60.939456,114.2,1.37
sana,sana,2026-03-21 10:30:00,COW_003,0.3397,39.01,1,54.2,43.26,54.78,0,-34.588946,-60.939457,140.8,1.69
sana,sana,2026-03-21 10:35:00,COW_003,0.3403,38.35,1,67.0,38.74,52.97,0,-34.588946,-60.939457,0.0,0.0
sana,sana,2026-03-21 10:40:00,COW_003,0.3409,38.46,1,61.2,43.05,49.16,0,-34.588946,-60.939457,20.8,0.25
sana,sana,2026-03-21 10:45:00,COW_003,0.3414,38.49,1,67.4,39.21,49.67,0,-34.588946,-60.939457,61.7,0.74
sana,sana,2026-03-21 10:50:00,COW_003,0.342,38.81,1,61.4,41.09,47.35,0,-34.588946,-60.939456,129.2,1.55
sana,sana,2026-03-21 10:55:00,COW_003,0.3426,38.02,1,73.6,49.57,63.44,0,-34.588946,-60.939456,135.0,1.62
sana,sana,2026-03-21 11:00:00,COW_003,0.3432,39.13,0,67.2,42.05,50.73,0,-34.588944,-60.939457,196.7,2.36
sana,sana,2026-03-21 11:05:00,COW_003,0.3438,38.81,0,74.0,42.55,56.83,0,-34.588944,-60.939457,53.3,0.64
sana,sana,2026-03-21 11:10:00,COW_003,0.3443,38.94,1,66.6,43.57,57.52,1,-34.588944,-60.939456,106.7,1.28
sana,sana,2026-03-21 11:15:00,COW_003,0.3449,38.14,0,61.7,45.31,55.53,0,-34.588943,-60.939457,45.8,0.55
sana,sana,2026-03-21 11:20:00,COW_003,0.3455,38.49,1,66.3,43.69,59.17,0,-34.588943,-60.939456,130.0,1.56
sana,sana,2026-03-21 11:25:00,COW_003,0.3461,38.42,1,55.5,38.59,52.09,1,-34.588943,-60.939456,75.0,0.9
sana,sana,2026-03-21 11:30:00,COW_003,0.3466,38.49,1,59.0,42.67,47.04,0,-34.588943,-60.939455,85.8,1.03
sana,sana,2026-03-21 11:35:00,COW_003,0.3472,38.67,1,66.8,42.31,49.17,0,-34.58894,-60.939455,203.3,2.44
sana,sana,2026-03-21 11:40:00,COW_003,0.3478,37.98,1,67.2,38.76,45.45,1,-34.588941,-60.939455,120.0,1.44
