label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-22 10:10:00,COW_013,0.5041,39.57,0,72.6,34.53,48.77,0,-34.61149,-60.975344,62.5,0.75
subclinica,subclinica,2026-03-22 10:15:00,COW_013,0.5046,38.55,1,75.3,26.88,30.84,0,-34.61149,-60.975344,67.5,0.81
subclinica,subclinica,2026-03-22 10:20:00,COW_013,0.5052,39.96,1,77.4,30.52,34.92,0,-34.61149,-60.975344,147.5,1.77
subclinica,subclinica,2026-03-22 10:25:00,COW_013,0.5058,39.97,0,82.2,25.8,33.06,0,-34.61149,-60.975344,24.2,0.29
subclinica,subclinica,2026-03-22 10:30:00,COW_013,0.5064,39.51,1,74.5,33.01,42.92,1,-34.61149,-60.975344,0.0,0.0
subclinica,subclinica,2026-03-22 10:35:00,COW_013,0.5069,39.68,1,71.9,32.35,39.2,0,-34.61149,-60.975344,54.2,0.65
subclinica,subclinica,2026-03-22 10:40:00,COW_013,0.5075,39.66,1,79.6,31.1,36.85,0,-34.61149,-60.975344,55.0,0.66
subclinica,subclinica,2026-03-22 10:45:00,COW_013,0.5081,38.86,1,69.4,25.09,35.99,0,-34.61149,-60.975345,102.5,1.23
subclinica,subclinica,2026-03-22 10:50:00,COW_013,0.5087,38.74,1,69.3,28.66,38.55,1,-34.61149,-60.975345,52.5,0.63
subclinica,subclinica,2026-03-22 10:55:00,COW_013,0.5093,39.24,0,68.6,38.14,54.36,0,-34.61149,-60.975344,117.5,1.41
subclinica,subclinica,2026-03-22 11:00:00,COW_013,0.5098,38.92,1,83.1,36.44,45.87,0,-34.611491,-60.975344,77.5,0.93
subclinica,subclinica,2026-03-22 11:05:00,COW_013,0.5104,38.8,1,75.3,26.89,33.49,0,-34.611491,-60.975344,44.2,0.53
subclinica,subclinica,2026-03-22 11:10:00,COW_013,0.511,39.16,0,64.2,26.75,38.3,0,-34.611491,-60.975345,55.8,0.67
subclinica,subclinica,2026-03-22 11:15:00,COW_013,0.5116,38.89,0,71.9,25.18,30.15,0,-34.611491,-60.975345,64.2,0.77
subclinica,subclinica,2026-03-22 11:20:00,COW_013,0.5122,39.22,1,66.2,26.47,36.53,1,-34.61149,-60.975345,99.2,1.19
subclinica,subclinica,2026-03-22 11:25:00,COW_013,0.5127,39.74,0,86.0,34.42,44.75,0,-34.61149,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 11:30:00,COW_013,0.5133,39.75,1,69.1,29.99,40.62,0,-34.61149,-60.975345,6.7,0.08
subclinica,subclinica,2026-03-22 11:35:00,COW_013,0.5139,39.43,0,73.1,25.14,28.33,0,-34.61149,-60.975345,70.8,0.85
subclinica,subclinica,2026-03-22 11:40:00,COW_013,0.5145,,1,71.8,29.77,39.96,0,-34.61149,-60.975345,33.3,0.4
subclinica,subclinica,2026-03-22 11:45:00,COW_013,0.515,39.34,1,79.0,38.5,51.85,0,-34.61149,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 11:50:00,COW_013,0.5156,39.2,1,69.5,27.65,37.74,0,-34.611491,-60.975345,109.2,1.31
subclinica,subclinica,2026-03-22 11:55:00,COW_013,0.5162,38.96,1,75.5,28.65,38.37,0,-34.611491,-60.975345,125.8,1.51
subclinica,subclinica,2026-03-22 12:00:00,COW_013,0.5168,39.6,1,74.6,28.34,32.04,0,-34.611491,-60.975345,95.8,1.15
subclinica,subclinica,2026-03-22 12:05:00,COW_013,0.5174,39.88,0,73.5,28.22,35.91,0,-34.611491,-60.975345,74.2,0.89
subclinica,subclinica,2026-03-22 12:10:00,COW_013,0.5179,39.71,1,67.7,31.84,37.58,0,-34.61149,-60.975345,78.3,0.94
subclinica,subclinica,2026-03-22 12:15:00,COW_013,0.5185,39.69,0,59.7,28.72,34.99,0,-34.611491,-60.975345,45.0,0.54
subclinica,subclinica,2026-03-22 12:20:00,COW_013,0.5191,39.85,0,70.6,32.52,45.19,0,-34.611491,-60.975346,75.8,0.91
subclinica,subclinica,2026-03-22 12:25:00,COW_013,0.5197,39.88,1,65.8,29.08,34.75,0,-34.611491,-60.975346,82.5,0.99
subclinica,subclinica,2026-03-22 12:30:00,COW_013,0.5203,39.07,1,76.1,28.53,38.36,0,-34.611491,-60.975346,90.8,1.09
subclinica,subclinica,2026-03-22 12:35:00,COW_013,0.5208,39.64,0,73.9,22.72,32.2,0,-34.611491,-60.975345,135.0,1.62
subclinica,subclinica,2026-03-22 12:40:00,COW_013,0.5214,39.9,1,80.6,38.47,49.48,0,-34.611491,-60.975346,85.8,1.03
subclinica,subclinica,2026-03-22 12:45:00,COW_013,0.522,39.33,1,69.5,18.02,25.87,1,-34.611491,-60.975346,41.7,0.5
subclinica,subclinica,2026-03-22 12:50:00,COW_013,0.5226,39.34,0,66.9,31.5,37.99,0,-34.611492,-60.975346,89.2,1.07
subclinica,subclinica,2026-03-22 12:55:00,COW_013,0.5231,39.88,1,78.6,25.98,31.95,1,-34.611491,-60.975345,78.3,0.94
subclinica,subclinica,2026-03-22 13:00:00,COW_013,0.5237,39.04,0,79.1,23.23,27.23,0,-34.611491,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 13:05:00,COW_013,0.5243,40.11,0,75.2,33.15,37.88,0,-34.611491,-60.975345,13.3,0.16
subclinica,subclinica,2026-03-22 13:10:00,COW_013,0.5249,39.0,1,57.2,31.88,42.69,0,-34.611491,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 13:15:00,COW_013,0.5255,40.26,0,82.6,23.92,29.14,0,-34.611491,-60.975346,106.7,1.28
subclinica,subclinica,2026-03-22 13:20:00,COW_013,0.526,39.54,0,72.7,32.26,37.69,0,-34.611491,-60.975345,49.2,0.59
subclinica,subclinica,2026-03-22 13:25:00,COW_013,0.5266,39.33,1,76.7,38.17,52.32,0,-34.611491,-60.975346,32.5,0.39
subclinica,subclinica,2026-03-22 13:30:00,COW_013,0.5272,39.75,0,77.4,26.29,35.56,0,-34.611491,-60.975346,7.5,0.09
subclinica,subclinica,2026-03-22 13:35:00,COW_013,0.5278,39.5,0,75.7,38.12,50.05,0,-34.611491,-60.975346,0.0,0.0
subclinica,subclinica,2026-03-22 13:40:00,COW_013,0.5284,40.2,1,80.0,29.28,41.9,0,-34.611491,-60.975346,55.0,0.66
subclinica,subclinica,2026-03-22 13:45:00,COW_013,0.5289,38.75,0,74.6,31.1,34.66,0,-34.611491,-60.975347,62.5,0.75
subclinica,subclinica,2026-03-22 13:50:00,COW_013,0.5295,39.43,0,70.9,30.46,39.66,0,-34.611491,-60.975347,47.5,0.57
subclinica,subclinica,2026-03-22 13:55:00,COW_013,0.5301,39.76,1,64.2,38.38,48.9,0,-34.611491,-60.975347,77.5,0.93
subclinica,subclinica,2026-03-22 14:00:00,COW_013,0.5307,39.42,0,67.7,24.37,29.78,0,-34.611491,-60.975347,25.8,0.31
subclinica,subclinica,2026-03-22 14:05:00,COW_013,0.5312,39.4,0,73.1,35.11,43.18,0,-34.611491,-60.975347,49.2,0.59
subclinica,subclinica,2026-03-22 14:10:00,COW_013,0.5318,39.33,1,74.7,31.7,37.84,0,-34.61149,-60.975346,61.7,0.74
subclinica,subclinica,2026-03-22 14:15:00,COW_013,0.5324,39.07,1,64.8,26.5,37.9,0,-34.61149,-60.975346,7.5,0.09
subclinica,subclinica,2026-03-22 14:20:00,COW_013,0.533,39.93,0,73.5,34.95,38.99,0,-34.611491,-60.975346,103.3,1.24
subclinica,subclinica,2026-03-22 14:25:00,COW_013,0.5336,39.53,1,72.0,27.86,38.24,1,-34.611491,-60.975346,104.2,1.25
subclinica,subclinica,2026-03-22 14:30:00,COW_013,0.5341,39.96,1,78.8,29.41,39.03,0,-34.61149,-60.975346,151.7,1.82
subclinica,subclinica,2026-03-22 14:35:00,COW_013,0.5347,39.35,0,74.6,40.72,49.15,0,-34.61149,-60.975346,60.8,0.73
subclinica,subclinica,2026-03-22 14:40:00,COW_013,0.5353,39.44,1,63.0,31.96,39.0,0,-34.61149,-60.975346,70.0,0.84
subclinica,subclinica,2026-03-22 14:45:00,COW_013,0.5359,39.16,1,58.8,29.51,37.56,0,-34.61149,-60.975347,146.7,1.76
subclinica,subclinica,2026-03-22 14:50:00,COW_013,0.5365,39.69,1,70.6,30.3,41.74,0,-34.61149,-60.975347,0.0,0.0
subclinica,subclinica,2026-03-22 14:55:00,COW_013,0.537,39.5,1,79.4,32.71,41.54,0,-34.611491,-60.975347,92.5,1.11
subclinica,subclinica,2026-03-22 15:00:00,COW_013,0.5376,39.53,0,79.0,32.04,39.38,0,-34.611491,-60.975348,89.2,1.07
subclinica,subclinica,2026-03-22 15:05:00,COW_013,0.5382,39.74,1,80.6,28.23,40.87,0,-34.611491,-60.975348,155.0,1.86
subclinica,subclinica,2026-03-22 15:10:00,COW_013,0.5388,39.64,1,69.1,29.19,33.57,0,-34.611491,-60.975348,50.8,0.61
subclinica,subclinica,2026-03-22 15:15:00,COW_013,0.5394,39.92,1,81.4,24.55,30.13,0,-34.61149,-60.975348,112.5,1.35
subclinica,subclinica,2026-03-22 15:20:00,COW_013,0.5399,39.35,1,69.5,33.97,38.17,0,-34.61149,-60.975348,69.2,0.83
subclinica,subclinica,2026-03-22 15:25:00,COW_013,0.5405,38.57,1,69.4,30.93,37.47,0,-34.61149,-60.975348,26.7,0.32
subclinica,subclinica,2026-03-22 15:30:00,COW_013,0.5411,39.16,1,69.3,26.54,30.23,0,-34.611489,-60.975348,11.7,0.14
subclinica,subclinica,2026-03-22 15:35:00,COW_013,0.5417,39.07,1,80.5,18.15,22.16,0,-34.61149,-60.975348,35.0,0.42
subclinica,subclinica,2026-03-22 15:40:00,COW_013,0.5422,40.11,1,77.8,34.39,43.78,0,-34.61149,-60.975348,0.0,0.0
subclinica,subclinica,2026-03-22 15:45:00,COW_013,0.5428,39.28,1,66.3,42.02,52.42,0,-34.61149,-60.975348,83.3,1.0
subclinica,subclinica,2026-03-22 15:50:00,COW_013,0.5434,39.48,0,65.5,25.08,30.66,0,-34.61149,-60.975348,0.0,0.0
subclinica,subclinica,2026-03-22 15:55:00,COW_013,0.544,39.29,0,62.5,23.97,30.88,0,-34.611489,-60.975348,8.3,0.1
subclinica,subclinica,2026-03-22 16:00:00,COW_013,0.5446,39.78,1,59.5,31.36,37.26,1,-34.611489,-60.975348,135.0,1.62
subclinica,subclinica,2026-03-22 16:05:00,COW_013,0.5451,39.67,1,82.6,37.21,50.19,0,-34.61149,-60.975348,86.7,1.04
subclinica,subclinica,2026-03-22 16:10:00,COW_013,0.5457,39.74,1,69.7,20.21,27.36,0,-34.611488,-60.975349,127.5,1.53
subclinica,subclinica,2026-03-22 16:15:00,COW_013,0.5463,39.09,0,70.5,33.71,43.35,1,-34.611489,-60.975348,80.8,0.97
subclinica,subclinica,2026-03-22 16:20:00,COW_013,0.5469,39.63,1,80.5,27.41,38.24,0,-34.611488,-60.975349,90.0,1.08
subclinica,subclinica,2026-03-22 16:25:00,COW_013,0.5475,40.04,1,68.2,35.37,42.2,0,-34.611488,-60.975348,100.8,1.21
subclinica,subclinica,2026-03-22 16:30:00,COW_013,0.548,39.31,1,71.6,20.17,25.4,0,-34.611488,-60.975346,160.8,1.93
subclinica,subclinica,2026-03-22 16:35:00,COW_013,0.5486,39.14,1,75.9,31.08,37.87,0,-34.611488,-60.975346,158.3,1.9
subclinica,subclinica,2026-03-22 16:40:00,COW_013,0.5492,39.07,1,70.7,21.43,30.86,0,-34.611488,-60.975346,113.3,1.36
subclinica,subclinica,2026-03-22 16:45:00,COW_013,0.5498,39.73,0,74.0,41.61,53.24,0,-34.611488,-60.975346,71.7,0.86
subclinica,subclinica,2026-03-22 16:50:00,COW_013,0.5503,39.22,1,74.2,16.51,21.24,0,-34.611488,-60.975346,51.7,0.62
subclinica,subclinica,2026-03-22 16:55:00,COW_013,0.5509,39.61,1,78.9,32.77,46.25,1,-34.611488,-60.975346,114.2,1.37
subclinica,subclinica,2026-03-22 17:00:00,COW_013,0.5515,39.44,1,73.9,38.14,46.17,0,-34.611488,-60.975346,18.3,0.22
subclinica,subclinica,2026-03-22 17:05:00,COW_013,0.5521,39.22,1,72.9,31.58,44.79,0,-34.611487,-60.975346,135.0,1.62
subclinica,subclinica,2026-03-22 17:10:00,COW_013,0.5527,39.07,1,81.3,19.4,24.2,0,-34.611487,-60.975346,138.3,1.66
subclinica,subclinica,2026-03-22 17:15:00,COW_013,0.5532,39.14,1,73.7,34.25,48.59,0,-34.611486,-60.975346,79.2,0.95
subclinica,subclinica,2026-03-22 17:20:00,COW_013,0.5538,39.54,0,76.8,35.46,50.29,0,-34.611486,-60.975346,121.7,1.46
subclinica,subclinica,2026-03-22 17:25:00,COW_013,0.5544,39.41,1,78.7,32.72,40.84,0,-34.611486,-60.975346,0.0,0.0
subclinica,subclinica,2026-03-22 17:30:00,COW_013,0.555,39.44,1,58.7,31.03,41.47,0,-34.611486,-60.975346,10.0,0.12
subclinica,subclinica,2026-03-22 17:35:00,COW_013,0.5556,39.26,1,80.5,27.31,39.6,0,-34.611486,-60.975346,86.7,1.04
subclinica,subclinica,2026-03-22 17:40:00,COW_013,0.5561,39.46,1,66.1,25.04,35.53,0,-34.611486,-60.975346,83.3,1.0
subclinica,subclinica,2026-03-22 17:45:00,COW_013,0.5567,39.72,1,70.3,35.52,39.72,0,-34.611487,-60.975346,94.2,1.13
subclinica,subclinica,2026-03-22 17:50:00,COW_013,0.5573,40.08,0,73.6,31.61,37.39,0,-34.611487,-60.975346,50.8,0.61
subclinica,subclinica,2026-03-22 17:55:00,COW_013,0.5579,39.82,1,70.6,28.23,32.34,0,-34.611488,-60.975345,133.3,1.6
subclinica,subclinica,2026-03-22 18:00:00,COW_013,0.5584,39.39,1,81.1,27.54,39.48,1,-34.611488,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 18:05:00,COW_013,0.559,39.77,1,77.2,32.66,46.02,0,-34.611488,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 18:10:00,COW_013,0.5596,39.32,0,80.3,32.2,38.16,0,-34.611487,-60.975346,117.5,1.41
subclinica,subclinica,2026-03-22 18:15:00,COW_013,0.5602,39.96,1,76.6,25.05,35.95,0,-34.611487,-60.975345,101.7,1.22
subclinica,subclinica,2026-03-22 18:20:00,COW_013,0.5608,39.84,1,75.2,40.34,47.43,1,-34.611488,-60.975345,84.2,1.01
subclinica,subclinica,2026-03-22 18:25:00,COW_013,0.5613,39.57,0,62.8,35.99,50.48,0,-34.611488,-60.975345,140.0,1.68
subclinica,subclinica,2026-03-22 18:30:00,COW_013,0.5619,39.23,1,67.7,33.81,41.28,0,-34.611488,-60.975345,51.7,0.62
subclinica,subclinica,2026-03-22 18:35:00,COW_013,0.5625,39.2,1,76.5,34.05,44.5,1,-34.611488,-60.975345,0.0,0.0
subclinica,subclinica,2026-03-22 18:40:00,COW_013,0.5631,39.69,0,61.9,29.97,41.28,1,-34.611488,-60.975345,16.7,0.2
subclinica,subclinica,2026-03-22 18:45:00,COW_013,0.5637,38.89,1,62.8,20.35,29.06,0,-34.611488,-60.975344,125.0,1.5
subclinica,subclinica,2026-03-22 18:50:00,COW_013,0.5642,39.49,1,66.0,25.41,29.95,0,-34.611488,-60.975344,73.3,0.88
subclinica,subclinica,2026-03-22 18:55:00,COW_013,0.5648,39.63,0,74.7,34.49,38.84,0,-34.611487,-60.975345,65.0,0.78
subclinica,subclinica,2026-03-22 19:00:00,COW_013,0.5654,39.27,1,69.1,28.74,37.36,0,-34.611487,-60.975344,20.0,0.24
subclinica,subclinica,2026-03-22 19:05:00,COW_013,0.566,39.31,1,70.3,34.79,40.95,0,-34.611487,-60.975344,38.3,0.46
subclinica,subclinica,2026-03-22 19:10:00,COW_013,0.5666,39.56,1,75.9,26.7,37.27,0,-34.611487,-60.975344,16.7,0.2
subclinica,subclinica,2026-03-22 19:15:00,COW_013,0.5671,39.46,0,77.1,31.86,37.36,0,-34.611487,-60.975344,0.0,0.0
subclinica,subclinica,2026-03-22 19:20:00,COW_013,0.5677,39.59,0,67.0,36.68,41.03,0,-34.611487,-60.975344,19.2,0.23
subclinica,subclinica,2026-03-22 19:25:00,COW_013,0.5683,39.75,1,86.4,27.26,38.49,0,-34.611488,-60.975345,172.5,2.07
subclinica,subclinica,2026-03-22 19:30:00,COW_013,0.5689,39.71,1,75.5,25.98,31.39,0,-34.611488,-60.975345,10.8,0.13
subclinica,subclinica,2026-03-22 19:35:00,COW_013,0.5694,39.5,1,75.7,19.13,25.08,0,-34.611488,-60.975345,28.3,0.34
subclinica,subclinica,2026-03-22 19:40:00,COW_013,0.57,38.79,0,70.2,30.92,39.53,0,-34.611488,-60.975345,62.5,0.75
subclinica,subclinica,2026-03-22 19:45:00,COW_013,0.5706,39.85,1,72.1,27.63,34.85,0,-34.611488,-60.975345,28.3,0.34
subclinica,subclinica,2026-03-22 19:50:00,COW_013,0.5712,,1,80.5,15.96,19.92,0,-34.611487,-60.975345,153.3,1.84
subclinica,subclinica,2026-03-22 19:55:00,COW_013,0.5718,39.23,1,63.3,36.96,44.68,0,-34.611487,-60.975344,65.0,0.78
subclinica,subclinica,2026-03-22 20:00:00,COW_013,0.5723,39.37,1,73.9,28.99,33.09,0,-34.611487,-60.975344,0.0,0.0
subclinica,subclinica,2026-03-22 20:05:00,COW_013,0.5729,39.55,1,82.7,32.03,43.0,0,-34.611486,-60.975345,105.8,1.27
subclinica,subclinica,2026-03-22 20:10:00,COW_013,0.5735,39.65,1,75.3,35.18,48.38,0,-34.611485,-60.975345,94.2,1.13
subclinica,subclinica,2026-03-22 20:15:00,COW_013,0.5741,40.04,0,72.1,20.85,24.4,0,-34.611485,-60.975345,35.8,0.43
subclinica,subclinica,2026-03-22 20:20:00,COW_013,0.5747,39.6,1,72.8,32.23,44.68,0,-34.611485,-60.975345,33.3,0.4
subclinica,subclinica,2026-03-22 20:25:00,COW_013,0.5752,39.44,1,65.6,36.18,51.33,0,-34.611485,-60.975346,159.2,1.91
subclinica,subclinica,2026-03-22 20:30:00,COW_013,0.5758,40.06,1,78.6,31.74,37.05,1,-34.611485,-60.975346,0.0,0.0
subclinica,subclinica,2026-03-22 20:35:00,COW_013,0.5764,38.99,1,68.5,31.34,40.46,0,-34.611486,-60.975347,182.5,2.19
subclinica,subclinica,2026-03-22 20:40:00,COW_013,0.577,39.59,1,72.6,30.38,43.14,0,-34.611486,-60.975347,70.8,0.85
subclinica,subclinica,2026-03-22 20:45:00,COW_013,0.5775,39.82,0,53.5,26.76,34.12,0,-34.611486,-60.975347,44.2,0.53
subclinica,subclinica,2026-03-22 20:50:00,COW_013,0.5781,,1,70.1,36.11,49.4,0,-34.611486,-60.975347,94.2,1.13
subclinica,subclinica,2026-03-22 20:55:00,COW_013,0.5787,39.34,1,68.0,34.31,46.14,0,-34.611486,-60.975346,123.3,1.48
subclinica,subclinica,2026-03-22 21:00:00,COW_013,0.5793,39.32,1,80.3,33.41,48.26,0,-34.611487,-60.975346,102.5,1.23
subclinica,subclinica,2026-03-22 21:05:00,COW_013,0.5799,39.57,1,53.9,29.01,35.81,1,-34.611487,-60.975346,33.3,0.4
subclinica,subclinica,2026-03-22 21:10:00,COW_013,0.5804,39.57,1,73.0,31.89,38.79,0,-34.611487,-60.975346,0.0,0.0
subclinica,subclinica,2026-03-22 21:15:00,COW_013,0.581,39.63,1,74.2,34.79,43.35,1,-34.611487,-60.975346,127.5,1.53
subclinica,subclinica,2026-03-22 21:20:00,COW_013,0.5816,40.07,1,75.2,30.68,37.57,0,-34.611487,-60.975347,92.5,1.11
subclinica,subclinica,2026-03-22 21:25:00,COW_013,0.5822,39.25,0,61.5,37.33,41.39,1,-34.611487,-60.975346,45.0,0.54
subclinica,subclinica,2026-03-22 21:30:00,COW_013,0.5828,38.85,0,72.7,34.6,48.67,0,-34.611487,-60.975346,25.0,0.3
subclinica,subclinica,2026-03-22 21:35:00,COW_013,0.5833,40.03,1,75.3,38.79,47.76,0,-34.611487,-60.975346,83.3,1.0
subclinica,subclinica,2026-03-22 21:40:00,COW_013,0.5839,39.31,1,84.2,22.82,29.98,1,-34.611487,-60.975347,87.5,1.05
subclinica,subclinica,2026-03-22 21:45:00,COW_013,0.5845,39.98,1,64.2,40.6,45.9,0,-34.611486,-60.975346,84.2,1.01
subclinica,subclinica,2026-03-22 21:50:00,COW_013,0.5851,39.06,1,74.2,29.56,39.06,0,-34.611487,-60.975346,61.7,0.74
subclinica,subclinica,2026-03-22 21:55:00,COW_013,0.5856,39.78,1,70.9,19.74,21.93,0,-34.611487,-60.975346,49.2,0.59
subclinica,subclinica,2026-03-22 22:00:00,COW_013,0.5862,39.28,1,80.1,31.19,35.91,0,-34.611487,-60.975346,0.0,0.0
subclinica,subclinica,2026-03-22 22:05:00,COW_013,0.5868,39.34,1,79.7,21.88,27.13,1,-34.611487,-60.975346,75.8,0.91
subclinica,subclinica,2026-03-22 22:10:00,COW_013,0.5874,39.41,1,67.2,24.28,27.49,0,-34.611487,-60.975346,0.0,0.0
subclinica,subclinica,2026-03-22 22:15:00,COW_013,0.588,39.75,1,69.6,27.6,33.04,0,-34.611487,-60.975346,45.8,0.55
subclinica,subclinica,2026-03-22 22:20:00,COW_013,0.5885,39.11,0,70.1,34.32,39.48,0,-34.611487,-60.975347,74.2,0.89
subclinica,subclinica,2026-03-22 22:25:00,COW_013,0.5891,39.77,1,78.9,23.11,32.5,0,-34.611486,-60.975347,104.2,1.25
subclinica,subclinica,2026-03-22 22:30:00,COW_013,0.5897,39.22,0,77.9,20.88,29.15,0,-34.611486,-60.975347,0.0,0.0
subclinica,subclinica,2026-03-22 22:35:00,COW_013,0.5903,39.28,1,68.3,30.67,34.93,0,-34.611487,-60.975347,125.0,1.5
subclinica,subclinica,2026-03-22 22:40:00,COW_013,0.5909,39.83,0,64.3,22.98,26.67,0,-34.611487,-60.975347,0.0,0.0
subclinica,subclinica,2026-03-22 22:45:00,COW_013,0.5914,39.86,1,65.6,32.55,35.82,0,-34.611487,-60.975347,28.3,0.34
subclinica,subclinica,2026-03-22 22:50:00,COW_013,0.592,39.43,1,74.8,33.25,36.82,0,-34.611486,-60.975347,55.0,0.66
subclinica,subclinica,2026-03-22 22:55:00,COW_013,0.5926,39.31,1,66.2,32.64,42.66,0,-34.611486,-60.975347,70.0,0.84
subclinica,subclinica,2026-03-22 23:00:00,COW_013,0.5932,39.37,1,74.4,26.37,34.65,1,-34.611486,-60.975348,82.5,0.99
subclinica,subclinica,2026-03-22 23:05:00,COW_013,0.5938,39.64,0,84.8,32.9,42.8,1,-34.611486,-60.975348,0.0,0.0
subclinica,subclinica,2026-03-22 23:10:00,COW_013,0.5943,38.99,1,66.9,28.92,40.15,0,-34.611486,-60.975348,26.7,0.32
subclinica,subclinica,2026-03-22 23:15:00,COW_013,0.5949,38.88,1,63.1,31.77,41.78,0,-34.611486,-60.975348,11.7,0.14
subclinica,subclinica,2026-03-22 23:20:00,COW_013,0.5955,39.49,1,89.4,32.69,39.3,0,-34.611485,-60.975347,130.8,1.57
subclinica,subclinica,2026-03-22 23:25:00,COW_013,0.5961,39.65,1,82.8,25.11,31.34,0,-34.611486,-60.975348,158.3,1.9
subclinica,subclinica,2026-03-22 23:30:00,COW_013,0.5966,39.53,1,70.5,37.57,48.64,0,-34.611486,-60.975349,159.2,1.91
subclinica,subclinica,2026-03-22 23:35:00,COW_013,0.5972,39.22,0,68.1,26.28,37.41,0,-34.611486,-60.975349,58.3,0.7
subclinica,subclinica,2026-03-22 23:40:00,COW_013,0.5978,39.52,1,74.2,27.69,36.74,0,-34.611486,-60.975349,111.7,1.34
subclinica,subclinica,2026-03-22 23:45:00,COW_013,0.5984,39.78,1,65.9,36.54,50.89,0,-34.611486,-60.975349,121.7,1.46
subclinica,subclinica,2026-03-22 23:50:00,COW_013,0.599,38.5,1,84.0,23.66,29.34,0,-34.611486,-60.975349,0.8,0.01
subclinica,subclinica,2026-03-22 23:55:00,COW_013,0.5995,39.71,1,73.9,27.2,37.18,0,-34.611486,-60.975349,68.3,0.82
subclinica,subclinica,2026-03-23 00:00:00,COW_013,0.6001,39.58,1,71.4,35.92,48.83,0,-34.611485,-60.975349,120.0,1.44
subclinica,subclinica,2026-03-23 00:05:00,COW_013,0.6007,39.29,1,73.3,27.19,35.33,1,-34.611485,-60.975349,0.0,0.0
subclinica,subclinica,2026-03-23 00:10:00,COW_013,0.6013,39.54,0,70.2,24.27,30.95,0,-34.611485,-60.975349,118.3,1.42
subclinica,subclinica,2026-03-23 00:15:00,COW_013,0.6019,39.22,0,64.1,29.98,33.0,0,-34.611485,-60.975349,114.2,1.37
subclinica,subclinica,2026-03-23 00:20:00,COW_013,0.6024,39.39,1,64.1,36.07,43.41,0,-34.611485,-60.975349,52.5,0.63
subclinica,subclinica,2026-03-23 00:25:00,COW_013,0.603,,1,79.9,48.56,66.31,0,-34.611485,-60.975349,7.5,0.09
subclinica,subclinica,2026-03-23 00:30:00,COW_013,0.6036,38.89,0,77.2,25.3,31.17,0,-34.611485,-60.975349,0.0,0.0
subclinica,subclinica,2026-03-23 00:35:00,COW_013,0.6042,39.21,1,79.8,30.26,34.05,0,-34.611485,-60.975349,0.0,0.0
subclinica,subclinica,2026-03-23 00:40:00,COW_013,0.6047,39.51,0,68.5,23.62,33.14,0,-34.611485,-60.975349,28.3,0.34
subclinica,subclinica,2026-03-23 00:45:00,COW_013,0.6053,39.83,1,79.3,28.26,32.15,0,-34.611485,-60.975349,45.8,0.55
subclinica,subclinica,2026-03-23 00:50:00,COW_013,0.6059,39.15,1,72.7,29.78,36.16,0,-34.611485,-60.975349,76.7,0.92
subclinica,subclinica,2026-03-23 00:55:00,COW_013,0.6065,39.38,0,80.0,37.86,45.81,1,-34.611485,-60.975348,40.0,0.48
subclinica,subclinica,2026-03-23 01:00:00,COW_013,0.6071,39.43,1,76.7,23.71,31.16,0,-34.611485,-60.975348,0.0,0.0
subclinica,subclinica,2026-03-23 01:05:00,COW_013,0.6076,39.2,0,75.8,30.1,34.16,0,-34.611485,-60.975348,15.8,0.19
subclinica,subclinica,2026-03-23 01:10:00,COW_013,0.6082,38.75,1,62.7,34.74,40.72,0,-34.611486,-60.975349,80.8,0.97
subclinica,subclinica,2026-03-23 01:15:00,COW_013,0.6088,39.34,1,68.4,28.16,31.75,0,-34.611486,-60.975349,0.0,0.0
subclinica,subclinica,2026-03-23 01:20:00,COW_013,0.6094,39.41,0,73.8,32.82,42.61,1,-34.611486,-60.975348,20.0,0.24
subclinica,subclinica,2026-03-23 01:25:00,COW_013,0.61,38.88,0,71.0,30.28,35.78,0,-34.611486,-60.975348,33.3,0.4
subclinica,subclinica,2026-03-23 01:30:00,COW_013,0.6105,39.69,0,77.7,30.7,34.38,0,-34.611486,-60.975349,91.7,1.1
subclinica,subclinica,2026-03-23 01:35:00,COW_013,0.6111,39.06,1,72.1,26.95,34.62,0,-34.611487,-60.975349,80.8,0.97
subclinica,subclinica,2026-03-23 01:40:00,COW_013,0.6117,39.02,1,60.5,26.87,29.66,0,-34.611487,-60.975349,8.3,0.1
subclinica,subclinica,2026-03-23 01:45:00,COW_013,0.6123,39.41,1,70.1,32.15,39.0,0,-34.611487,-60.975349,4.2,0.05
subclinica,subclinica,2026-03-23 01:50:00,COW_013,0.6128,39.63,0,69.3,39.49,44.78,0,-34.611487,-60.975349,35.0,0.42
subclinica,subclinica,2026-03-23 01:55:00,COW_013,0.6134,40.15,0,76.4,26.22,28.99,0,-34.611487,-60.975348,60.0,0.72
