label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 19:00:00,COW_010,0.2321,38.28,0,80.3,37.93,53.33,0,-34.633256,-60.888853,49.2,0.59
sana,sana,2026-03-20 19:05:00,COW_010,0.2326,38.77,0,59.5,40.62,50.61,0,-34.633258,-60.888853,119.2,1.43
sana,sana,2026-03-20 19:10:00,COW_010,0.2332,38.51,0,67.5,40.06,53.61,0,-34.633257,-60.888853,67.5,0.81
sana,sana,2026-03-20 19:15:00,COW_010,0.2338,38.56,1,61.6,44.96,53.66,0,-34.633257,-60.888853,0.0,0.0
sana,sana,2026-03-20 19:20:00,COW_010,0.2344,38.44,1,72.2,32.8,42.01,0,-34.633257,-60.888853,0.0,0.0
sana,sana,2026-03-20 19:25:00,COW_010,0.235,38.19,1,57.0,36.27,52.28,0,-34.633257,-60.888854,114.2,1.37
sana,sana,2026-03-20 19:30:00,COW_010,0.2355,38.13,0,60.5,51.27,67.21,0,-34.633257,-60.888854,76.7,0.92
sana,sana,2026-03-20 19:35:00,COW_010,0.2361,38.45,1,62.4,46.92,60.0,0,-34.633257,-60.888855,40.0,0.48
sana,sana,2026-03-20 19:40:00,COW_010,0.2367,38.6,1,71.0,47.92,60.17,0,-34.633258,-60.888854,67.5,0.81
sana,sana,2026-03-20 19:45:00,COW_010,0.2373,38.11,1,54.6,46.5,60.12,0,-34.633258,-60.888854,0.0,0.0
sana,sana,2026-03-20 19:50:00,COW_010,0.2378,38.07,1,58.1,42.59,50.86,0,-34.633258,-60.888856,183.3,2.2
sana,sana,2026-03-20 19:55:00,COW_010,0.2384,38.78,1,47.1,35.62,49.29,0,-34.633257,-60.888856,69.2,0.83
sana,sana,2026-03-20 20:00:00,COW_010,0.239,38.3,1,52.2,41.14,55.99,1,-34.633257,-60.888856,0.0,0.0
sana,sana,2026-03-20 20:05:00,COW_010,0.2396,38.64,1,62.2,40.31,55.65,0,-34.633258,-60.888856,160.0,1.92
sana,sana,2026-03-20 20:10:00,COW_010,0.2402,38.35,1,53.9,46.03,58.2,0,-34.633258,-60.888856,25.8,0.31
sana,sana,2026-03-20 20:15:00,COW_010,0.2407,38.13,0,53.3,51.24,71.51,0,-34.633258,-60.888856,108.3,1.3
sana,sana,2026-03-20 20:20:00,COW_010,0.2413,38.54,1,66.3,45.85,55.72,0,-34.633258,-60.888856,60.0,0.72
sana,sana,2026-03-20 20:25:00,COW_010,0.2419,39.0,1,69.3,34.99,42.55,1,-34.633258,-60.888856,66.7,0.8
sana,sana,2026-03-20 20:30:00,COW_010,0.2425,38.81,1,67.0,42.67,58.38,0,-34.633258,-60.888855,100.8,1.21
sana,sana,2026-03-20 20:35:00,COW_010,0.2431,38.49,1,50.8,44.36,56.31,0,-34.633258,-60.888855,25.0,0.3
sana,sana,2026-03-20 20:40:00,COW_010,0.2436,38.99,1,66.2,42.64,56.84,0,-34.633258,-60.888854,111.7,1.34
sana,sana,2026-03-20 20:45:00,COW_010,0.2442,38.27,0,69.7,35.21,42.66,1,-34.633258,-60.888854,27.5,0.33
sana,sana,2026-03-20 20:50:00,COW_010,0.2448,38.96,1,75.3,33.29,45.31,0,-34.633258,-60.888854,45.8,0.55
sana,sana,2026-03-20 20:55:00,COW_010,0.2454,38.9,1,68.4,53.2,65.69,0,-34.633258,-60.888854,95.8,1.15
sana,sana,2026-03-20 21:00:00,COW_010,0.2459,38.06,1,61.6,49.08,60.05,0,-34.633258,-60.888854,48.3,0.58
sana,sana,2026-03-20 21:05:00,COW_010,0.2465,37.83,1,61.4,39.55,56.46,0,-34.633258,-60.888854,58.3,0.7
sana,sana,2026-03-20 21:10:00,COW_010,0.2471,38.28,1,72.7,49.73,70.7,0,-34.633258,-60.888854,49.2,0.59
sana,sana,2026-03-20 21:15:00,COW_010,0.2477,38.13,0,53.1,35.64,39.29,0,-34.633259,-60.888854,75.0,0.9
sana,sana,2026-03-20 21:20:00,COW_010,0.2483,37.75,1,62.5,37.05,43.7,0,-34.633259,-60.888854,44.2,0.53
sana,sana,2026-03-20 21:25:00,COW_010,0.2488,39.52,1,48.2,45.02,59.88,0,-34.633258,-60.888853,112.5,1.35
sana,sana,2026-03-20 21:30:00,COW_010,0.2494,38.78,1,50.7,41.04,52.12,0,-34.633258,-60.888854,36.7,0.44
sana,sana,2026-03-20 21:35:00,COW_010,0.25,38.72,0,45.4,48.29,61.69,0,-34.633257,-60.888853,121.7,1.46
sana,sana,2026-03-20 21:40:00,COW_010,0.2506,37.63,1,58.9,43.97,48.79,0,-34.633257,-60.888853,83.3,1.0
sana,sana,2026-03-20 21:45:00,COW_010,0.2512,38.32,1,56.2,43.55,57.69,0,-34.633257,-60.888853,0.0,0.0
sana,sana,2026-03-20 21:50:00,COW_010,0.2517,38.01,1,57.6,43.78,59.76,0,-34.633257,-60.888853,0.0,0.0
sana,sana,2026-03-20 21:55:00,COW_010,0.2523,38.23,1,69.6,49.28,54.49,0,-34.633256,-60.888853,55.0,0.66
sana,sana,2026-03-20 22:00:00,COW_010,0.2529,38.34,1,58.6,40.81,57.37,0,-34.633257,-60.888853,25.8,0.31
sana,sana,2026-03-20 22:05:00,COW_010,0.2535,38.45,1,63.3,50.6,62.47,0,-34.633257,-60.888853,0.0,0.0
sana,sana,2026-03-20 22:10:00,COW_010,0.2541,38.55,1,59.4,49.66,63.49,0,-34.633257,-60.888853,61.7,0.74
sana,sana,2026-03-20 22:15:00,COW_010,0.2546,38.8,1,57.2,36.92,44.17,0,-34.633257,-60.888853,111.7,1.34
sana,sana,2026-03-20 22:20:00,COW_010,0.2552,38.61,1,60.6,42.59,52.36,0,-34.633258,-60.888852,134.2,1.61
sana,sana,2026-03-20 22:25:00,COW_010,0.2558,37.93,1,73.8,42.69,52.44,0,-34.633258,-60.888852,68.3,0.82
sana,sana,2026-03-20 22:30:00,COW_010,0.2564,38.55,0,66.7,45.4,56.94,0,-34.633259,-60.888852,107.5,1.29
sana,sana,2026-03-20 22:35:00,COW_010,0.2569,38.69,1,60.6,35.74,50.24,0,-34.633259,-60.888852,46.7,0.56
sana,sana,2026-03-20 22:40:00,COW_010,0.2575,38.24,1,57.2,38.98,47.2,0,-34.633259,-60.888852,114.2,1.37
sana,sana,2026-03-20 22:45:00,COW_010,0.2581,38.44,0,65.1,41.45,53.02,0,-34.633259,-60.888852,1.7,0.02
sana,sana,2026-03-20 22:50:00,COW_010,0.2587,38.11,1,60.8,59.81,72.11,0,-34.633259,-60.888852,1.7,0.02
sana,sana,2026-03-20 22:55:00,COW_010,0.2593,38.55,1,61.0,40.37,53.08,0,-34.633259,-60.888852,0.0,0.0
sana,sana,2026-03-20 23:00:00,COW_010,0.2598,38.07,1,58.9,35.62,46.6,0,-34.633259,-60.888852,83.3,1.0
sana,sana,2026-03-20 23:05:00,COW_010,0.2604,38.92,1,66.6,52.66,61.0,1,-34.633259,-60.888852,0.0,0.0
sana,sana,2026-03-20 23:10:00,COW_010,0.261,37.92,1,55.6,51.86,68.83,0,-34.633259,-60.888852,0.0,0.0
sana,sana,2026-03-20 23:15:00,COW_010,0.2616,38.37,1,56.5,39.79,44.23,0,-34.633259,-60.888852,110.8,1.33
sana,sana,2026-03-20 23:20:00,COW_010,0.2622,38.01,1,56.8,38.47,44.16,0,-34.633259,-60.888852,0.0,0.0
sana,sana,2026-03-20 23:25:00,COW_010,0.2627,38.31,1,51.9,34.77,45.16,0,-34.633259,-60.888852,105.8,1.27
sana,sana,2026-03-20 23:30:00,COW_010,0.2633,38.72,1,62.4,40.37,45.51,0,-34.633259,-60.888853,61.7,0.74
sana,sana,2026-03-20 23:35:00,COW_010,0.2639,38.86,1,76.1,45.61,65.56,0,-34.633259,-60.888853,0.0,0.0
sana,sana,2026-03-20 23:40:00,COW_010,0.2645,38.41,1,68.1,40.93,51.32,0,-34.633259,-60.888853,111.7,1.34
sana,sana,2026-03-20 23:45:00,COW_010,0.265,37.97,1,64.8,45.04,57.37,0,-34.633259,-60.888854,31.7,0.38
sana,sana,2026-03-20 23:50:00,COW_010,0.2656,37.89,1,65.2,50.81,65.29,0,-34.633258,-60.888854,59.2,0.71
sana,sana,2026-03-20 23:55:00,COW_010,0.2662,38.58,1,56.8,46.88,54.5,0,-34.633259,-60.888854,46.7,0.56
sana,sana,2026-03-21 00:00:00,COW_010,0.2668,37.91,1,61.3,48.63,64.99,1,-34.633259,-60.888854,77.5,0.93
sana,sana,2026-03-21 00:05:00,COW_010,0.2674,38.3,1,65.4,39.34,51.84,0,-34.633259,-60.888853,61.7,0.74
sana,sana,2026-03-21 00:10:00,COW_010,0.2679,38.28,1,64.1,50.2,61.36,0,-34.633259,-60.888853,70.0,0.84
sana,sana,2026-03-21 00:15:00,COW_010,0.2685,38.66,1,67.9,48.52,53.79,0,-34.633259,-60.888853,35.8,0.43
sana,sana,2026-03-21 00:20:00,COW_010,0.2691,38.47,1,56.5,40.55,53.84,0,-34.633258,-60.888853,52.5,0.63
sana,sana,2026-03-21 00:25:00,COW_010,0.2697,38.65,1,63.0,44.5,55.06,0,-34.633259,-60.888853,114.2,1.37
sana,sana,2026-03-21 00:30:00,COW_010,0.2703,38.87,1,61.1,43.08,48.4,0,-34.633259,-60.888853,78.3,0.94
sana,sana,2026-03-21 00:35:00,COW_010,0.2708,38.64,1,65.4,47.43,66.61,0,-34.633259,-60.888853,47.5,0.57
sana,sana,2026-03-21 00:40:00,COW_010,0.2714,38.56,1,73.8,47.51,65.19,0,-34.633259,-60.888854,65.0,0.78
sana,sana,2026-03-21 00:45:00,COW_010,0.272,38.65,1,70.5,52.4,75.47,0,-34.633259,-60.888853,85.8,1.03
sana,sana,2026-03-21 00:50:00,COW_010,0.2726,38.95,1,61.3,34.35,41.05,0,-34.63326,-60.888853,106.7,1.28
sana,sana,2026-03-21 00:55:00,COW_010,0.2731,38.5,1,62.5,40.19,53.28,0,-34.633259,-60.888854,74.2,0.89
sana,sana,2026-03-21 01:00:00,COW_010,0.2737,38.06,1,59.8,44.95,63.97,0,-34.63326,-60.888854,119.2,1.43
sana,sana,2026-03-21 01:05:00,COW_010,0.2743,38.41,1,64.1,38.59,45.12,0,-34.63326,-60.888854,75.0,0.9
sana,sana,2026-03-21 01:10:00,COW_010,0.2749,38.42,1,56.0,45.03,54.16,0,-34.633261,-60.888855,117.5,1.41
sana,sana,2026-03-21 01:15:00,COW_010,0.2755,,1,54.8,50.79,61.74,0,-34.633261,-60.888855,111.7,1.34
sana,sana,2026-03-21 01:20:00,COW_010,0.276,38.43,1,57.1,43.84,62.27,0,-34.633261,-60.888855,19.2,0.23
sana,sana,2026-03-21 01:25:00,COW_010,0.2766,39.1,1,58.2,40.63,49.55,0,-34.633261,-60.888855,35.8,0.43
sana,sana,2026-03-21 01:30:00,COW_010,0.2772,38.74,1,67.5,43.44,53.6,0,-34.63326,-60.888855,35.8,0.43
sana,sana,2026-03-21 01:35:00,COW_010,0.2778,39.33,1,61.5,39.21,46.28,0,-34.63326,-60.888856,125.0,1.5
sana,sana,2026-03-21 01:40:00,COW_010,0.2784,38.2,1,49.8,36.47,41.18,0,-34.633261,-60.888856,143.3,1.72
sana,sana,2026-03-21 01:45:00,COW_010,0.2789,38.27,1,64.2,44.64,52.41,0,-34.633261,-60.888855,79.2,0.95
sana,sana,2026-03-21 01:50:00,COW_010,0.2795,38.73,1,67.5,33.67,45.44,0,-34.633261,-60.888855,14.2,0.17
sana,sana,2026-03-21 01:55:00,COW_010,0.2801,38.19,1,71.9,44.57,63.44,0,-34.633261,-60.888855,0.0,0.0
sana,sana,2026-03-21 02:00:00,COW_010,0.2807,38.13,1,55.5,51.0,56.13,0,-34.63326,-60.888856,64.2,0.77
sana,sana,2026-03-21 02:05:00,COW_010,0.2812,38.26,1,45.1,42.22,55.22,0,-34.63326,-60.888856,72.5,0.87
sana,sana,2026-03-21 02:10:00,COW_010,0.2818,38.44,1,48.8,50.15,69.38,1,-34.633261,-60.888856,66.7,0.8
sana,sana,2026-03-21 02:15:00,COW_010,0.2824,38.63,1,71.4,37.56,47.62,0,-34.63326,-60.888857,85.0,1.02
sana,sana,2026-03-21 02:20:00,COW_010,0.283,38.75,1,65.2,44.28,63.26,0,-34.633259,-60.888856,181.7,2.18
sana,sana,2026-03-21 02:25:00,COW_010,0.2836,38.33,1,53.4,43.31,49.79,0,-34.63326,-60.888856,43.3,0.52
sana,sana,2026-03-21 02:30:00,COW_010,0.2841,38.72,1,69.1,50.03,64.68,0,-34.63326,-60.888856,0.0,0.0
sana,sana,2026-03-21 02:35:00,COW_010,0.2847,38.7,1,67.2,38.14,44.49,0,-34.63326,-60.888856,100.8,1.21
sana,sana,2026-03-21 02:40:00,COW_010,0.2853,37.96,1,60.0,48.76,53.66,0,-34.63326,-60.888856,72.5,0.87
sana,sana,2026-03-21 02:45:00,COW_010,0.2859,39.09,1,60.7,48.83,56.68,0,-34.63326,-60.888856,51.7,0.62
sana,sana,2026-03-21 02:50:00,COW_010,0.2865,38.66,1,58.7,49.09,68.94,0,-34.63326,-60.888856,109.2,1.31
sana,sana,2026-03-21 02:55:00,COW_010,0.287,38.15,1,65.3,42.72,59.82,0,-34.63326,-60.888856,43.3,0.52
sana,sana,2026-03-21 03:00:00,COW_010,0.2876,38.21,1,65.2,50.97,58.37,0,-34.633259,-60.888856,100.8,1.21
sana,sana,2026-03-21 03:05:00,COW_010,0.2882,38.89,1,61.0,42.25,52.74,0,-34.63326,-60.888856,117.5,1.41
sana,sana,2026-03-21 03:10:00,COW_010,0.2888,38.48,0,65.2,46.55,61.63,0,-34.63326,-60.888856,80.0,0.96
sana,sana,2026-03-21 03:15:00,COW_010,0.2894,38.31,1,65.8,43.51,52.96,0,-34.63326,-60.888856,0.0,0.0
sana,sana,2026-03-21 03:20:00,COW_010,0.2899,38.54,1,67.8,43.96,53.56,0,-34.63326,-60.888856,124.2,1.49
sana,sana,2026-03-21 03:25:00,COW_010,0.2905,38.23,1,58.3,45.58,62.11,0,-34.63326,-60.888856,0.0,0.0
sana,sana,2026-03-21 03:30:00,COW_010,0.2911,38.41,1,55.2,48.04,55.09,0,-34.63326,-60.888856,18.3,0.22
sana,sana,2026-03-21 03:35:00,COW_010,0.2917,38.55,1,70.1,41.21,56.08,0,-34.63326,-60.888856,0.0,0.0
sana,sana,2026-03-21 03:40:00,COW_010,0.2922,38.21,1,55.5,40.55,45.67,1,-34.63326,-60.888856,66.7,0.8
sana,sana,2026-03-21 03:45:00,COW_010,0.2928,39.03,1,60.4,35.07,43.58,0,-34.63326,-60.888856,11.7,0.14
sana,sana,2026-03-21 03:50:00,COW_010,0.2934,39.06,1,62.2,36.24,43.89,0,-34.63326,-60.888856,40.0,0.48
sana,sana,2026-03-21 03:55:00,COW_010,0.294,38.71,1,56.9,48.85,62.47,0,-34.63326,-60.888855,157.5,1.89
sana,sana,2026-03-21 04:00:00,COW_010,0.2946,38.21,1,66.2,44.97,52.35,0,-34.63326,-60.888854,155.0,1.86
sana,sana,2026-03-21 04:05:00,COW_010,0.2951,38.15,1,55.4,45.81,51.44,0,-34.633259,-60.888855,75.0,0.9
sana,sana,2026-03-21 04:10:00,COW_010,0.2957,38.22,1,56.8,42.05,52.64,0,-34.63326,-60.888855,90.8,1.09
sana,sana,2026-03-21 04:15:00,COW_010,0.2963,37.86,1,71.5,53.04,73.88,0,-34.63326,-60.888855,15.0,0.18
sana,sana,2026-03-21 04:20:00,COW_010,0.2969,39.14,1,64.1,35.46,45.41,0,-34.633259,-60.888855,81.7,0.98
sana,sana,2026-03-21 04:25:00,COW_010,0.2975,38.09,1,60.2,38.77,54.96,0,-34.633259,-60.888855,5.8,0.07
sana,sana,2026-03-21 04:30:00,COW_010,0.298,38.63,1,60.0,47.93,56.89,1,-34.633259,-60.888855,71.7,0.86
sana,sana,2026-03-21 04:35:00,COW_010,0.2986,38.28,1,62.4,40.92,53.88,0,-34.633259,-60.888855,17.5,0.21
sana,sana,2026-03-21 04:40:00,COW_010,0.2992,38.45,1,61.2,34.42,48.13,0,-34.633259,-60.888854,99.2,1.19
sana,sana,2026-03-21 04:45:00,COW_010,0.2998,38.07,1,51.7,40.01,49.29,0,-34.633259,-60.888854,62.5,0.75
sana,sana,2026-03-21 04:50:00,COW_010,0.3003,38.21,1,64.2,46.77,58.02,1,-34.63326,-60.888854,107.5,1.29
sana,sana,2026-03-21 04:55:00,COW_010,0.3009,38.1,1,53.9,46.09,66.58,0,-34.633261,-60.888854,133.3,1.6
sana,sana,2026-03-21 05:00:00,COW_010,0.3015,38.84,1,49.5,38.57,43.83,1,-34.633261,-60.888854,38.3,0.46
sana,sana,2026-03-21 05:05:00,COW_010,0.3021,38.67,1,55.5,44.59,56.05,0,-34.633261,-60.888854,6.7,0.08
sana,sana,2026-03-21 05:10:00,COW_010,0.3027,37.9,1,65.3,47.91,69.21,0,-34.63326,-60.888854,157.5,1.89
sana,sana,2026-03-21 05:15:00,COW_010,0.3032,38.35,1,62.0,47.16,58.48,0,-34.633261,-60.888854,76.7,0.92
sana,sana,2026-03-21 05:20:00,COW_010,0.3038,38.54,1,71.2,37.15,47.21,0,-34.63326,-60.888853,156.7,1.88
sana,sana,2026-03-21 05:25:00,COW_010,0.3044,37.99,1,62.7,39.58,47.89,0,-34.63326,-60.888853,14.2,0.17
sana,sana,2026-03-21 05:30:00,COW_010,0.305,37.74,1,68.3,37.53,50.18,0,-34.63326,-60.888854,105.8,1.27
sana,sana,2026-03-21 05:35:00,COW_010,0.3056,38.06,0,64.6,34.77,49.91,0,-34.633259,-60.888855,60.0,0.72
sana,sana,2026-03-21 05:40:00,COW_010,0.3061,38.79,1,49.3,47.0,57.19,0,-34.63326,-60.888855,86.7,1.04
sana,sana,2026-03-21 05:45:00,COW_010,0.3067,38.36,1,55.1,44.1,54.59,0,-34.633259,-60.888855,100.0,1.2
sana,sana,2026-03-21 05:50:00,COW_010,0.3073,38.22,1,70.1,46.91,62.03,0,-34.63326,-60.888854,147.5,1.77
sana,sana,2026-03-21 05:55:00,COW_010,0.3079,38.06,1,53.9,33.93,37.57,0,-34.63326,-60.888854,0.0,0.0
sana,sana,2026-03-21 06:00:00,COW_010,0.3084,38.88,1,68.5,38.42,44.06,0,-34.63326,-60.888855,40.0,0.48
sana,sana,2026-03-21 06:05:00,COW_010,0.309,38.16,1,68.4,45.32,55.99,0,-34.63326,-60.888855,64.2,0.77
sana,sana,2026-03-21 06:10:00,COW_010,0.3096,38.39,1,72.8,42.12,59.98,0,-34.63326,-60.888855,36.7,0.44
sana,sana,2026-03-21 06:15:00,COW_010,0.3102,38.21,0,68.8,41.77,53.75,0,-34.633261,-60.888855,65.0,0.78
sana,sana,2026-03-21 06:20:00,COW_010,0.3108,38.54,1,67.6,51.54,64.35,0,-34.633261,-60.888855,131.7,1.58
sana,sana,2026-03-21 06:25:00,COW_010,0.3113,39.31,1,55.5,38.31,47.99,0,-34.633262,-60.888855,88.3,1.06
sana,sana,2026-03-21 06:30:00,COW_010,0.3119,38.75,1,66.9,46.58,57.77,0,-34.633262,-60.888854,129.2,1.55
sana,sana,2026-03-21 06:35:00,COW_010,0.3125,38.49,1,64.4,43.61,56.51,0,-34.633262,-60.888854,40.0,0.48
sana,sana,2026-03-21 06:40:00,COW_010,0.3131,38.59,0,70.5,38.86,43.59,0,-34.633264,-60.888854,155.0,1.86
sana,sana,2026-03-21 06:45:00,COW_010,0.3137,38.98,1,63.1,46.18,66.61,0,-34.633264,-60.888853,142.5,1.71
sana,sana,2026-03-21 06:50:00,COW_010,0.3142,38.34,1,73.4,38.73,53.31,0,-34.633264,-60.888853,52.5,0.63
sana,sana,2026-03-21 06:55:00,COW_010,0.3148,38.68,1,63.1,39.24,51.87,0,-34.633264,-60.888853,74.2,0.89
sana,sana,2026-03-21 07:00:00,COW_010,0.3154,38.37,1,62.4,40.45,58.04,0,-34.633264,-60.888853,16.7,0.2
sana,sana,2026-03-21 07:05:00,COW_010,0.316,37.94,1,57.6,42.87,51.87,0,-34.633264,-60.888852,123.3,1.48
sana,sana,2026-03-21 07:10:00,COW_010,0.3166,37.83,1,65.3,43.72,60.88,0,-34.633264,-60.888852,86.7,1.04
sana,sana,2026-03-21 07:15:00,COW_010,0.3171,37.81,1,69.9,45.3,53.54,0,-34.633264,-60.888852,75.0,0.9
sana,sana,2026-03-21 07:20:00,COW_010,0.3177,38.45,1,62.3,42.17,51.54,0,-34.633264,-60.888852,30.0,0.36
sana,sana,2026-03-21 07:25:00,COW_010,0.3183,38.05,1,68.5,40.91,55.43,0,-34.633264,-60.888852,108.3,1.3
sana,sana,2026-03-21 07:30:00,COW_010,0.3189,38.29,0,68.8,51.14,71.69,0,-34.633265,-60.888852,90.0,1.08
sana,sana,2026-03-21 07:35:00,COW_010,0.3194,38.67,1,54.3,31.2,36.37,0,-34.633265,-60.88885,167.5,2.01
sana,sana,2026-03-21 07:40:00,COW_010,0.32,38.01,1,67.3,37.97,44.79,0,-34.633266,-60.888851,161.7,1.94
sana,sana,2026-03-21 07:45:00,COW_010,0.3206,38.25,0,55.5,38.52,48.45,0,-34.633266,-60.888851,45.8,0.55
sana,sana,2026-03-21 07:50:00,COW_010,0.3212,38.49,1,62.7,41.07,54.49,0,-34.633267,-60.888851,91.7,1.1
sana,sana,2026-03-21 07:55:00,COW_010,0.3218,38.87,1,57.3,37.39,50.86,0,-34.633267,-60.888851,68.3,0.82
sana,sana,2026-03-21 08:00:00,COW_010,0.3223,38.66,1,72.1,33.44,41.37,0,-34.633267,-60.888851,60.8,0.73
sana,sana,2026-03-21 08:05:00,COW_010,0.3229,38.52,1,70.5,46.97,66.03,0,-34.633267,-60.888851,25.8,0.31
sana,sana,2026-03-21 08:10:00,COW_010,0.3235,38.05,1,62.8,42.81,57.04,0,-34.633266,-60.888851,55.8,0.67
sana,sana,2026-03-21 08:15:00,COW_010,0.3241,38.35,1,61.7,39.5,54.74,0,-34.633266,-60.888851,50.8,0.61
sana,sana,2026-03-21 08:20:00,COW_010,0.3247,38.97,1,65.2,39.87,46.55,0,-34.633267,-60.888852,139.2,1.67
sana,sana,2026-03-21 08:25:00,COW_010,0.3252,38.66,1,54.2,37.46,51.44,0,-34.633268,-60.888852,112.5,1.35
sana,sana,2026-03-21 08:30:00,COW_010,0.3258,37.9,1,65.3,52.36,59.96,0,-34.633268,-60.888852,20.8,0.25
sana,sana,2026-03-21 08:35:00,COW_010,0.3264,38.52,1,62.4,30.76,43.82,0,-34.633268,-60.888851,48.3,0.58
sana,sana,2026-03-21 08:40:00,COW_010,0.327,37.93,1,58.8,42.02,52.65,0,-34.633268,-60.888852,120.8,1.45
sana,sana,2026-03-21 08:45:00,COW_010,0.3275,38.23,1,60.3,42.94,49.07,0,-34.633268,-60.888851,104.2,1.25
sana,sana,2026-03-21 08:50:00,COW_010,0.3281,38.27,1,67.5,46.41,67.22,1,-34.633268,-60.888851,10.0,0.12
sana,sana,2026-03-21 08:55:00,COW_010,0.3287,38.92,1,63.7,47.76,59.74,0,-34.633268,-60.888851,0.0,0.0
sana,sana,2026-03-21 09:00:00,COW_010,0.3293,38.64,0,69.8,35.99,44.06,0,-34.633268,-60.888851,10.0,0.12
sana,sana,2026-03-21 09:05:00,COW_010,0.3299,38.7,1,56.9,38.57,51.01,0,-34.633267,-60.888852,68.3,0.82
sana,sana,2026-03-21 09:10:00,COW_010,0.3304,38.9,0,62.5,43.28,55.81,0,-34.633267,-60.888852,58.3,0.7
sana,sana,2026-03-21 09:15:00,COW_010,0.331,38.11,0,55.2,38.76,44.12,0,-34.633268,-60.888852,66.7,0.8
sana,sana,2026-03-21 09:20:00,COW_010,0.3316,39.05,1,67.8,33.61,37.59,0,-34.633268,-60.888852,61.7,0.74
sana,sana,2026-03-21 09:25:00,COW_010,0.3322,38.23,1,59.0,41.67,58.19,0,-34.633268,-60.888852,33.3,0.4
sana,sana,2026-03-21 09:30:00,COW_010,0.3328,38.38,0,70.9,46.26,62.34,0,-34.633268,-60.888852,142.5,1.71
sana,sana,2026-03-21 09:35:00,COW_010,0.3333,38.27,1,60.5,46.83,54.32,0,-34.633268,-60.888852,84.2,1.01
sana,sana,2026-03-21 09:40:00,COW_010,0.3339,38.42,1,66.0,42.46,54.23,0,-34.633268,-60.888852,60.0,0.72
sana,sana,2026-03-21 09:45:00,COW_010,0.3345,38.27,1,61.5,44.33,60.79,0,-34.633268,-60.888852,0.0,0.0
sana,sana,2026-03-21 09:50:00,COW_010,0.3351,38.38,1,59.7,42.65,61.5,0,-34.633268,-60.888852,33.3,0.4
sana,sana,2026-03-21 09:55:00,COW_010,0.3356,39.18,1,64.1,39.25,47.86,0,-34.633268,-60.888851,35.0,0.42
sana,sana,2026-03-21 10:00:00,COW_010,0.3362,37.4,1,62.6,41.35,48.65,0,-34.633268,-60.888852,10.0,0.12
sana,sana,2026-03-21 10:05:00,COW_010,0.3368,38.81,1,60.5,49.28,70.84,1,-34.633268,-60.888852,0.0,0.0
sana,sana,2026-03-21 10:10:00,COW_010,0.3374,38.58,1,64.6,37.07,52.88,0,-34.633268,-60.888852,23.3,0.28
sana,sana,2026-03-21 10:15:00,COW_010,0.338,38.45,1,59.8,47.75,60.2,0,-34.633268,-60.888852,38.3,0.46
sana,sana,2026-03-21 10:20:00,COW_010,0.3385,38.85,1,62.9,44.8,53.3,0,-34.633268,-60.888852,84.2,1.01
sana,sana,2026-03-21 10:25:00,COW_010,0.3391,38.93,1,70.1,45.86,57.34,0,-34.633268,-60.888853,35.8,0.43
sana,sana,2026-03-21 10:30:00,COW_010,0.3397,38.83,1,62.1,45.81,52.05,0,-34.633269,-60.888853,42.5,0.51
sana,sana,2026-03-21 10:35:00,COW_010,0.3403,38.64,1,57.6,51.97,60.56,0,-34.633268,-60.888852,66.7,0.8
sana,sana,2026-03-21 10:40:00,COW_010,0.3409,38.06,1,55.6,39.95,53.24,1,-34.633268,-60.888852,78.3,0.94
sana,sana,2026-03-21 10:45:00,COW_010,0.3414,38.2,1,56.8,43.45,61.96,1,-34.633268,-60.888853,72.5,0.87
sana,sana,2026-03-21 10:50:00,COW_010,0.342,38.72,1,63.7,45.09,49.72,0,-34.633269,-60.888852,74.2,0.89
sana,sana,2026-03-21 10:55:00,COW_010,0.3426,38.36,1,55.7,36.12,40.31,0,-34.633269,-60.888852,35.8,0.43
sana,sana,2026-03-21 11:00:00,COW_010,0.3432,38.25,1,66.8,37.61,44.32,0,-34.633269,-60.888852,55.0,0.66
sana,sana,2026-03-21 11:05:00,COW_010,0.3438,38.7,1,62.1,34.28,46.45,0,-34.633268,-60.888852,110.8,1.33
sana,sana,2026-03-21 11:10:00,COW_010,0.3443,38.47,1,59.3,36.87,47.71,0,-34.633268,-60.888852,25.0,0.3
sana,sana,2026-03-21 11:15:00,COW_010,0.3449,38.87,1,60.0,44.83,59.43,0,-34.633269,-60.888852,59.2,0.71
sana,sana,2026-03-21 11:20:00,COW_010,0.3455,39.22,1,62.8,43.26,49.46,0,-34.633269,-60.888852,19.2,0.23
sana,sana,2026-03-21 11:25:00,COW_010,0.3461,38.24,1,56.3,42.02,49.34,0,-34.633269,-60.888852,0.0,0.0
sana,sana,2026-03-21 11:30:00,COW_010,0.3466,38.41,1,51.1,44.11,58.3,0,-34.633269,-60.888852,85.0,1.02
sana,sana,2026-03-21 11:35:00,COW_010,0.3472,38.5,1,58.7,48.29,65.77,0,-34.63327,-60.888851,76.7,0.92
sana,sana,2026-03-21 11:40:00,COW_010,0.3478,39.21,1,57.6,47.32,67.37,0,-34.63327,-60.888851,85.8,1.03
