label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 09:25:00,COW_005,0.5,38.3,1,61.5,37.65,49.61,0,-34.571113,-60.909669,140.8,1.69
sana,sana,2026-03-22 09:30:00,COW_005,0.5006,38.67,1,64.0,34.36,40.5,0,-34.571113,-60.909668,78.3,0.94
sana,sana,2026-03-22 09:35:00,COW_005,0.5012,38.78,0,59.7,35.73,44.91,0,-34.571114,-60.909668,93.3,1.12
sana,sana,2026-03-22 09:40:00,COW_005,0.5017,38.52,1,77.3,40.59,54.74,0,-34.571114,-60.909667,45.0,0.54
sana,sana,2026-03-22 09:45:00,COW_005,0.5023,38.82,1,75.5,36.48,45.58,1,-34.571114,-60.909667,68.3,0.82
sana,sana,2026-03-22 09:50:00,COW_005,0.5029,38.71,1,63.9,40.96,45.78,0,-34.571114,-60.909667,80.8,0.97
sana,sana,2026-03-22 09:55:00,COW_005,0.5035,38.4,1,55.0,42.58,61.09,0,-34.571114,-60.909667,45.8,0.55
sana,sana,2026-03-22 10:00:00,COW_005,0.5041,38.62,1,64.6,42.12,55.6,0,-34.571113,-60.909668,186.7,2.24
sana,sana,2026-03-22 10:05:00,COW_005,0.5046,37.76,1,75.9,42.94,49.12,0,-34.571114,-60.909668,170.0,2.04
sana,sana,2026-03-22 10:10:00,COW_005,0.5052,38.79,1,73.3,35.81,43.65,0,-34.571115,-60.909668,87.5,1.05
sana,sana,2026-03-22 10:15:00,COW_005,0.5058,38.99,0,54.1,44.58,64.63,0,-34.571114,-60.909668,106.7,1.28
sana,sana,2026-03-22 10:20:00,COW_005,0.5064,38.57,1,77.0,49.41,54.7,0,-34.571114,-60.909667,81.7,0.98
sana,sana,2026-03-22 10:25:00,COW_005,0.5069,38.11,1,57.7,35.67,45.04,0,-34.571113,-60.909668,143.3,1.72
sana,sana,2026-03-22 10:30:00,COW_005,0.5075,38.63,1,72.7,41.88,49.52,0,-34.571112,-60.909669,113.3,1.36
sana,sana,2026-03-22 10:35:00,COW_005,0.5081,38.55,1,79.1,46.93,54.98,0,-34.571112,-60.909669,0.0,0.0
sana,sana,2026-03-22 10:40:00,COW_005,0.5087,38.86,1,59.4,37.37,49.73,0,-34.571112,-60.90967,102.5,1.23
sana,sana,2026-03-22 10:45:00,COW_005,0.5093,37.95,1,70.7,50.93,56.24,0,-34.571112,-60.90967,40.8,0.49
sana,sana,2026-03-22 10:50:00,COW_005,0.5098,39.19,1,70.7,44.15,59.7,1,-34.571112,-60.90967,36.7,0.44
sana,sana,2026-03-22 10:55:00,COW_005,0.5104,38.73,1,66.1,38.6,43.9,0,-34.571112,-60.90967,125.0,1.5
sana,sana,2026-03-22 11:00:00,COW_005,0.511,38.92,0,62.0,36.94,45.2,0,-34.571112,-60.90967,0.0,0.0
sana,sana,2026-03-22 11:05:00,COW_005,0.5116,38.75,1,67.2,39.3,43.97,0,-34.571112,-60.90967,0.0,0.0
sana,sana,2026-03-22 11:10:00,COW_005,0.5122,38.55,1,62.5,42.16,54.42,1,-34.571112,-60.90967,0.0,0.0
sana,sana,2026-03-22 11:15:00,COW_005,0.5127,38.42,0,66.0,43.7,59.24,0,-34.571112,-60.90967,57.5,0.69
sana,sana,2026-03-22 11:20:00,COW_005,0.5133,38.6,1,71.3,32.85,47.05,0,-34.571112,-60.90967,53.3,0.64
sana,sana,2026-03-22 11:25:00,COW_005,0.5139,38.12,1,66.8,37.63,52.98,0,-34.571112,-60.90967,105.0,1.26
sana,sana,2026-03-22 11:30:00,COW_005,0.5145,38.82,1,76.8,43.82,56.95,0,-34.571113,-60.90967,48.3,0.58
sana,sana,2026-03-22 11:35:00,COW_005,0.515,38.74,1,69.0,37.89,47.74,0,-34.571112,-60.90967,76.7,0.92
sana,sana,2026-03-22 11:40:00,COW_005,0.5156,38.64,1,53.8,40.41,58.09,0,-34.571112,-60.90967,110.8,1.33
sana,sana,2026-03-22 11:45:00,COW_005,0.5162,38.35,1,68.3,42.79,48.15,1,-34.571112,-60.90967,137.5,1.65
sana,sana,2026-03-22 11:50:00,COW_005,0.5168,38.31,0,74.8,27.66,31.17,0,-34.571112,-60.90967,165.8,1.99
sana,sana,2026-03-22 11:55:00,COW_005,0.5174,38.07,1,71.2,31.6,38.96,0,-34.571111,-60.90967,143.3,1.72
sana,sana,2026-03-22 12:00:00,COW_005,0.5179,37.92,1,46.9,35.61,51.12,0,-34.571111,-60.90967,48.3,0.58
sana,sana,2026-03-22 12:05:00,COW_005,0.5185,38.28,0,73.0,48.63,56.05,0,-34.571111,-60.90967,81.7,0.98
sana,sana,2026-03-22 12:10:00,COW_005,0.5191,39.04,1,75.8,48.64,67.27,0,-34.571111,-60.909669,107.5,1.29
sana,sana,2026-03-22 12:15:00,COW_005,0.5197,38.71,1,72.3,48.09,67.43,0,-34.571111,-60.909669,137.5,1.65
sana,sana,2026-03-22 12:20:00,COW_005,0.5203,38.87,1,58.3,49.13,61.89,0,-34.571112,-60.90967,66.7,0.8
sana,sana,2026-03-22 12:25:00,COW_005,0.5208,38.59,1,72.2,36.34,46.95,0,-34.571111,-60.90967,65.8,0.79
sana,sana,2026-03-22 12:30:00,COW_005,0.5214,38.56,1,60.0,43.05,60.71,0,-34.571111,-60.90967,105.8,1.27
sana,sana,2026-03-22 12:35:00,COW_005,0.522,38.7,1,70.5,35.54,50.32,0,-34.571111,-60.90967,111.7,1.34
sana,sana,2026-03-22 12:40:00,COW_005,0.5226,38.68,1,67.4,43.05,60.71,0,-34.571111,-60.90967,90.8,1.09
sana,sana,2026-03-22 12:45:00,COW_005,0.5231,38.7,1,72.2,32.07,43.94,0,-34.57111,-60.90967,207.5,2.49
sana,sana,2026-03-22 12:50:00,COW_005,0.5237,37.92,1,73.6,34.07,39.61,0,-34.571109,-60.90967,96.7,1.16
sana,sana,2026-03-22 12:55:00,COW_005,0.5243,38.61,1,67.1,41.96,48.65,0,-34.57111,-60.90967,73.3,0.88
sana,sana,2026-03-22 13:00:00,COW_005,0.5249,38.77,1,71.3,36.79,51.99,0,-34.57111,-60.909671,119.2,1.43
sana,sana,2026-03-22 13:05:00,COW_005,0.5255,38.83,1,64.0,44.14,55.74,1,-34.57111,-60.909671,49.2,0.59
sana,sana,2026-03-22 13:10:00,COW_005,0.526,39.08,1,62.8,41.31,56.65,0,-34.57111,-60.909671,16.7,0.2
sana,sana,2026-03-22 13:15:00,COW_005,0.5266,38.72,1,61.4,48.37,55.98,0,-34.57111,-60.909671,24.2,0.29
sana,sana,2026-03-22 13:20:00,COW_005,0.5272,38.31,1,67.1,33.45,43.33,0,-34.57111,-60.909672,91.7,1.1
sana,sana,2026-03-22 13:25:00,COW_005,0.5278,38.94,1,72.5,40.84,51.66,0,-34.57111,-60.909672,145.8,1.75
sana,sana,2026-03-22 13:30:00,COW_005,0.5284,38.38,1,63.9,42.05,52.42,0,-34.57111,-60.909672,64.2,0.77
sana,sana,2026-03-22 13:35:00,COW_005,0.5289,38.55,0,65.1,44.14,61.32,0,-34.57111,-60.909672,18.3,0.22
sana,sana,2026-03-22 13:40:00,COW_005,0.5295,,1,68.1,46.13,65.86,0,-34.57111,-60.909672,88.3,1.06
sana,sana,2026-03-22 13:45:00,COW_005,0.5301,38.94,0,65.8,44.79,55.69,0,-34.57111,-60.909672,71.7,0.86
sana,sana,2026-03-22 13:50:00,COW_005,0.5307,38.17,1,58.9,38.48,51.89,0,-34.571109,-60.909671,95.0,1.14
sana,sana,2026-03-22 13:55:00,COW_005,0.5312,39.14,1,67.5,34.31,46.25,0,-34.571109,-60.909671,98.3,1.18
sana,sana,2026-03-22 14:00:00,COW_005,0.5318,39.1,1,67.4,43.22,62.57,1,-34.57111,-60.909671,135.8,1.63
sana,sana,2026-03-22 14:05:00,COW_005,0.5324,37.82,1,70.4,40.45,47.9,0,-34.571111,-60.909672,129.2,1.55
sana,sana,2026-03-22 14:10:00,COW_005,0.533,38.63,0,79.0,38.17,50.17,0,-34.571111,-60.909671,87.5,1.05
sana,sana,2026-03-22 14:15:00,COW_005,0.5336,38.78,1,71.2,44.04,51.43,1,-34.57111,-60.909671,71.7,0.86
sana,sana,2026-03-22 14:20:00,COW_005,0.5341,38.87,1,74.6,35.86,41.88,0,-34.571111,-60.909671,94.2,1.13
sana,sana,2026-03-22 14:25:00,COW_005,0.5347,39.24,0,66.0,41.95,60.78,0,-34.571111,-60.909671,18.3,0.22
sana,sana,2026-03-22 14:30:00,COW_005,0.5353,38.08,1,69.0,47.73,64.99,0,-34.571112,-60.90967,190.0,2.28
sana,sana,2026-03-22 14:35:00,COW_005,0.5359,38.3,1,73.5,41.58,47.63,0,-34.571112,-60.90967,100.0,1.2
sana,sana,2026-03-22 14:40:00,COW_005,0.5365,38.55,1,63.5,43.53,53.84,0,-34.571112,-60.90967,153.3,1.84
sana,sana,2026-03-22 14:45:00,COW_005,0.537,38.91,1,59.9,33.88,48.71,0,-34.571112,-60.90967,143.3,1.72
sana,sana,2026-03-22 14:50:00,COW_005,0.5376,38.87,1,65.4,33.52,43.23,1,-34.571112,-60.909672,229.2,2.75
sana,sana,2026-03-22 14:55:00,COW_005,0.5382,38.07,1,62.6,45.96,62.9,0,-34.571111,-60.909672,76.7,0.92
sana,sana,2026-03-22 15:00:00,COW_005,0.5388,38.15,1,65.5,42.67,57.96,0,-34.571111,-60.909672,173.3,2.08
sana,sana,2026-03-22 15:05:00,COW_005,0.5394,38.37,1,57.8,40.68,46.27,0,-34.571111,-60.909672,125.8,1.51
sana,sana,2026-03-22 15:10:00,COW_005,0.5399,38.1,1,69.7,45.03,55.82,0,-34.571111,-60.909674,165.0,1.98
sana,sana,2026-03-22 15:15:00,COW_005,0.5405,38.59,1,75.6,37.17,50.18,0,-34.571111,-60.909674,79.2,0.95
sana,sana,2026-03-22 15:20:00,COW_005,0.5411,38.84,1,65.3,37.56,44.58,0,-34.571111,-60.909674,163.3,1.96
sana,sana,2026-03-22 15:25:00,COW_005,0.5417,39.05,1,69.5,43.91,59.64,0,-34.571111,-60.909673,155.8,1.87
sana,sana,2026-03-22 15:30:00,COW_005,0.5422,38.55,1,55.6,40.72,44.81,0,-34.571111,-60.909672,170.8,2.05
sana,sana,2026-03-22 15:35:00,COW_005,0.5428,38.37,1,72.5,34.87,41.91,0,-34.571111,-60.909673,133.3,1.6
sana,sana,2026-03-22 15:40:00,COW_005,0.5434,38.72,1,61.4,47.69,66.24,0,-34.571111,-60.909672,165.0,1.98
sana,sana,2026-03-22 15:45:00,COW_005,0.544,39.05,1,67.3,39.43,45.0,0,-34.571111,-60.909673,113.3,1.36
sana,sana,2026-03-22 15:50:00,COW_005,0.5446,38.75,1,58.2,41.53,48.37,0,-34.571111,-60.909673,177.5,2.13
sana,sana,2026-03-22 15:55:00,COW_005,0.5451,38.59,1,64.3,45.34,52.21,0,-34.571112,-60.909673,103.3,1.24
sana,sana,2026-03-22 16:00:00,COW_005,0.5457,38.73,1,75.5,40.91,53.05,0,-34.571108,-60.909673,188.3,2.26
sana,sana,2026-03-22 16:05:00,COW_005,0.5463,38.09,1,60.2,38.69,49.06,0,-34.571108,-60.909673,197.5,2.37
sana,sana,2026-03-22 16:10:00,COW_005,0.5469,38.86,1,71.3,36.91,42.65,0,-34.571108,-60.909673,156.7,1.88
sana,sana,2026-03-22 16:15:00,COW_005,0.5475,38.85,1,61.9,44.6,57.93,0,-34.571108,-60.909673,113.3,1.36
sana,sana,2026-03-22 16:20:00,COW_005,0.548,38.56,1,66.0,39.43,51.82,0,-34.571107,-60.909674,211.7,2.54
sana,sana,2026-03-22 16:25:00,COW_005,0.5486,38.36,1,60.6,36.01,40.98,0,-34.571108,-60.909675,174.2,2.09
sana,sana,2026-03-22 16:30:00,COW_005,0.5492,38.43,1,58.7,38.84,51.07,0,-34.571108,-60.909675,242.5,2.91
sana,sana,2026-03-22 16:35:00,COW_005,0.5498,38.7,1,69.0,38.45,50.04,0,-34.571108,-60.909674,200.8,2.41
sana,sana,2026-03-22 16:40:00,COW_005,0.5503,38.56,1,64.9,41.46,50.38,0,-34.571107,-60.909674,139.2,1.67
sana,sana,2026-03-22 16:45:00,COW_005,0.5509,38.37,1,73.7,44.24,54.38,0,-34.571107,-60.909673,152.5,1.83
sana,sana,2026-03-22 16:50:00,COW_005,0.5515,38.93,1,76.5,46.35,56.9,1,-34.571106,-60.909673,277.5,3.33
sana,sana,2026-03-22 16:55:00,COW_005,0.5521,38.01,1,73.1,48.1,67.76,0,-34.571107,-60.909672,117.5,1.41
sana,sana,2026-03-22 17:00:00,COW_005,0.5527,38.63,1,63.8,42.13,58.29,0,-34.571107,-60.909673,113.3,1.36
sana,sana,2026-03-22 17:05:00,COW_005,0.5532,38.62,0,65.0,46.03,63.25,0,-34.571106,-60.909672,191.7,2.3
sana,sana,2026-03-22 17:10:00,COW_005,0.5538,38.04,1,70.1,34.96,44.53,0,-34.571106,-60.909671,140.8,1.69
sana,sana,2026-03-22 17:15:00,COW_005,0.5544,38.02,1,70.5,44.72,51.1,0,-34.571106,-60.909672,219.2,2.63
sana,sana,2026-03-22 17:20:00,COW_005,0.555,38.63,1,61.2,47.82,56.21,0,-34.571105,-60.909671,118.3,1.42
sana,sana,2026-03-22 17:25:00,COW_005,0.5556,39.13,1,73.5,39.84,44.25,0,-34.571104,-60.909671,202.5,2.43
sana,sana,2026-03-22 17:30:00,COW_005,0.5561,38.4,1,78.0,39.69,48.63,0,-34.571104,-60.909672,205.0,2.46
sana,sana,2026-03-22 17:35:00,COW_005,0.5567,38.23,1,64.1,48.03,60.82,0,-34.571105,-60.90967,176.7,2.12
sana,sana,2026-03-22 17:40:00,COW_005,0.5573,38.29,0,59.5,38.07,48.73,0,-34.571105,-60.90967,120.8,1.45
sana,sana,2026-03-22 17:45:00,COW_005,0.5579,38.99,1,68.2,41.12,49.76,0,-34.571105,-60.909669,136.7,1.64
sana,sana,2026-03-22 17:50:00,COW_005,0.5584,38.86,1,68.9,40.18,54.99,0,-34.571105,-60.909669,125.8,1.51
sana,sana,2026-03-22 17:55:00,COW_005,0.559,38.41,1,57.9,41.72,59.59,0,-34.571104,-60.90967,156.7,1.88
sana,sana,2026-03-22 18:00:00,COW_005,0.5596,37.92,1,65.0,39.15,50.76,0,-34.571104,-60.90967,129.2,1.55
sana,sana,2026-03-22 18:05:00,COW_005,0.5602,38.21,1,61.2,39.42,52.69,0,-34.571105,-60.909671,163.3,1.96
sana,sana,2026-03-22 18:10:00,COW_005,0.5608,38.32,1,54.0,40.39,50.85,1,-34.571104,-60.909669,313.3,3.76
sana,sana,2026-03-22 18:15:00,COW_005,0.5613,38.04,1,62.4,42.9,55.3,0,-34.571105,-60.909669,148.3,1.78
sana,sana,2026-03-22 18:20:00,COW_005,0.5619,38.05,0,69.9,30.86,34.35,0,-34.571107,-60.90967,251.7,3.02
sana,sana,2026-03-22 18:25:00,COW_005,0.5625,38.6,1,60.9,36.83,47.99,0,-34.571108,-60.909669,148.3,1.78
sana,sana,2026-03-22 18:30:00,COW_005,0.5631,39.04,1,63.6,47.2,65.13,0,-34.571108,-60.909669,164.2,1.97
sana,sana,2026-03-22 18:35:00,COW_005,0.5637,38.13,1,65.7,35.96,47.23,0,-34.571108,-60.90967,133.3,1.6
sana,sana,2026-03-22 18:40:00,COW_005,0.5642,38.64,1,71.7,39.74,55.12,0,-34.571108,-60.909669,83.3,1.0
sana,sana,2026-03-22 18:45:00,COW_005,0.5648,38.37,1,71.0,35.2,48.49,0,-34.571108,-60.909669,173.3,2.08
sana,sana,2026-03-22 18:50:00,COW_005,0.5654,38.42,0,66.7,41.89,53.68,0,-34.571109,-60.909669,96.7,1.16
sana,sana,2026-03-22 18:55:00,COW_005,0.566,38.67,0,69.4,45.83,54.42,0,-34.57111,-60.909669,162.5,1.95
sana,sana,2026-03-22 19:00:00,COW_005,0.5666,38.37,0,48.9,39.71,43.99,0,-34.57111,-60.909669,102.5,1.23
sana,sana,2026-03-22 19:05:00,COW_005,0.5671,38.58,1,67.5,37.77,44.73,0,-34.571108,-60.90967,114.2,1.37
sana,sana,2026-03-22 19:10:00,COW_005,0.5677,38.8,0,59.6,39.68,45.41,0,-34.571108,-60.90967,132.5,1.59
sana,sana,2026-03-22 19:15:00,COW_005,0.5683,38.22,1,64.2,28.2,39.83,0,-34.571109,-60.909671,250.0,3.0
sana,sana,2026-03-22 19:20:00,COW_005,0.5689,38.58,1,58.4,41.55,48.18,0,-34.571108,-60.909671,192.5,2.31
sana,sana,2026-03-22 19:25:00,COW_005,0.5694,38.16,1,54.8,37.41,53.11,0,-34.571107,-60.90967,151.7,1.82
sana,sana,2026-03-22 19:30:00,COW_005,0.57,38.61,1,57.7,44.98,52.31,0,-34.571107,-60.90967,37.5,0.45
sana,sana,2026-03-22 19:35:00,COW_005,0.5706,39.04,1,67.5,38.14,47.48,0,-34.571107,-60.90967,39.2,0.47
sana,sana,2026-03-22 19:40:00,COW_005,0.5712,37.96,0,65.9,43.17,62.37,0,-34.571107,-60.909671,58.3,0.7
sana,sana,2026-03-22 19:45:00,COW_005,0.5718,38.73,1,58.5,44.85,60.03,0,-34.571107,-60.909671,12.5,0.15
sana,sana,2026-03-22 19:50:00,COW_005,0.5723,38.94,0,51.2,39.78,54.34,0,-34.571107,-60.90967,167.5,2.01
sana,sana,2026-03-22 19:55:00,COW_005,0.5729,37.79,1,53.3,41.05,45.97,0,-34.571107,-60.90967,80.8,0.97
sana,sana,2026-03-22 20:00:00,COW_005,0.5735,39.24,1,69.9,37.15,48.59,0,-34.571107,-60.90967,72.5,0.87
sana,sana,2026-03-22 20:05:00,COW_005,0.5741,38.78,1,58.9,36.92,45.89,0,-34.571106,-60.90967,54.2,0.65
sana,sana,2026-03-22 20:10:00,COW_005,0.5747,38.56,0,55.4,44.69,52.21,0,-34.571107,-60.90967,40.0,0.48
sana,sana,2026-03-22 20:15:00,COW_005,0.5752,38.68,1,61.5,47.79,56.73,0,-34.571107,-60.90967,62.5,0.75
sana,sana,2026-03-22 20:20:00,COW_005,0.5758,38.75,1,72.2,32.59,38.39,1,-34.571108,-60.90967,76.7,0.92
sana,sana,2026-03-22 20:25:00,COW_005,0.5764,38.03,1,51.0,35.12,40.36,0,-34.571108,-60.90967,31.7,0.38
sana,sana,2026-03-22 20:30:00,COW_005,0.577,38.05,0,58.0,38.57,45.73,0,-34.571108,-60.90967,32.5,0.39
sana,sana,2026-03-22 20:35:00,COW_005,0.5775,38.05,1,61.0,31.58,39.87,0,-34.571108,-60.909671,166.7,2.0
sana,sana,2026-03-22 20:40:00,COW_005,0.5781,38.81,1,61.6,42.68,47.41,0,-34.571108,-60.90967,55.0,0.66
sana,sana,2026-03-22 20:45:00,COW_005,0.5787,38.11,1,62.7,41.91,47.59,0,-34.571108,-60.90967,139.2,1.67
sana,sana,2026-03-22 20:50:00,COW_005,0.5793,38.67,1,59.5,50.99,72.28,0,-34.571109,-60.90967,171.7,2.06
sana,sana,2026-03-22 20:55:00,COW_005,0.5799,38.04,1,67.7,40.54,52.84,0,-34.571108,-60.909671,44.2,0.53
sana,sana,2026-03-22 21:00:00,COW_005,0.5804,38.52,0,64.5,47.72,64.78,0,-34.571109,-60.909671,121.7,1.46
sana,sana,2026-03-22 21:05:00,COW_005,0.581,38.45,1,61.2,43.17,58.06,0,-34.571109,-60.909672,153.3,1.84
sana,sana,2026-03-22 21:10:00,COW_005,0.5816,39.02,1,79.3,35.81,42.38,0,-34.571109,-60.909672,76.7,0.92
sana,sana,2026-03-22 21:15:00,COW_005,0.5822,38.65,1,69.3,38.27,45.11,0,-34.571109,-60.90967,115.8,1.39
sana,sana,2026-03-22 21:20:00,COW_005,0.5828,38.55,1,72.5,47.18,66.83,0,-34.571109,-60.90967,47.5,0.57
sana,sana,2026-03-22 21:25:00,COW_005,0.5833,38.61,1,57.9,38.27,45.96,0,-34.571108,-60.90967,91.7,1.1
sana,sana,2026-03-22 21:30:00,COW_005,0.5839,38.31,1,69.4,40.28,55.42,0,-34.571109,-60.90967,62.5,0.75
sana,sana,2026-03-22 21:35:00,COW_005,0.5845,38.66,1,76.6,50.47,59.17,1,-34.571109,-60.90967,14.2,0.17
sana,sana,2026-03-22 21:40:00,COW_005,0.5851,38.45,1,63.7,36.51,47.87,0,-34.571109,-60.90967,64.2,0.77
sana,sana,2026-03-22 21:45:00,COW_005,0.5856,38.39,0,70.9,31.68,40.27,0,-34.571108,-60.909669,104.2,1.25
sana,sana,2026-03-22 21:50:00,COW_005,0.5862,38.75,1,68.2,39.46,44.68,0,-34.571108,-60.909669,51.7,0.62
sana,sana,2026-03-22 21:55:00,COW_005,0.5868,38.31,1,68.9,40.98,49.7,0,-34.571108,-60.909669,34.2,0.41
sana,sana,2026-03-22 22:00:00,COW_005,0.5874,37.94,1,68.9,33.37,38.76,0,-34.571108,-60.909669,122.5,1.47
sana,sana,2026-03-22 22:05:00,COW_005,0.588,38.77,1,69.0,42.07,54.42,0,-34.571108,-60.909669,25.8,0.31
sana,sana,2026-03-22 22:10:00,COW_005,0.5885,38.69,1,65.5,50.74,59.45,0,-34.571107,-60.909668,94.2,1.13
sana,sana,2026-03-22 22:15:00,COW_005,0.5891,38.33,1,63.9,33.46,43.16,0,-34.571108,-60.909669,91.7,1.1
sana,sana,2026-03-22 22:20:00,COW_005,0.5897,38.4,1,66.3,39.3,44.33,0,-34.571108,-60.909668,128.3,1.54
sana,sana,2026-03-22 22:25:00,COW_005,0.5903,38.97,1,76.8,46.88,62.67,0,-34.571108,-60.909669,118.3,1.42
sana,sana,2026-03-22 22:30:00,COW_005,0.5909,38.49,1,57.3,45.16,52.0,0,-34.571108,-60.909669,23.3,0.28
sana,sana,2026-03-22 22:35:00,COW_005,0.5914,37.91,0,72.2,36.63,50.11,1,-34.571107,-60.909668,74.2,0.89
sana,sana,2026-03-22 22:40:00,COW_005,0.592,38.28,1,56.6,44.47,56.58,0,-34.571107,-60.909668,57.5,0.69
sana,sana,2026-03-22 22:45:00,COW_005,0.5926,39.06,1,75.3,45.29,61.56,0,-34.571108,-60.909669,119.2,1.43
sana,sana,2026-03-22 22:50:00,COW_005,0.5932,38.85,1,61.0,48.6,65.43,0,-34.571108,-60.909669,13.3,0.16
sana,sana,2026-03-22 22:55:00,COW_005,0.5938,38.61,1,83.1,38.75,44.91,0,-34.571109,-60.909669,92.5,1.11
sana,sana,2026-03-22 23:00:00,COW_005,0.5943,38.75,1,63.6,44.43,53.27,0,-34.571109,-60.909669,7.5,0.09
sana,sana,2026-03-22 23:05:00,COW_005,0.5949,39.27,1,67.0,37.61,47.04,0,-34.571108,-60.909669,71.7,0.86
sana,sana,2026-03-22 23:10:00,COW_005,0.5955,38.89,1,53.7,44.48,63.74,0,-34.571108,-60.909669,120.0,1.44
sana,sana,2026-03-22 23:15:00,COW_005,0.5961,39.0,1,73.7,36.04,46.08,0,-34.571109,-60.90967,92.5,1.11
sana,sana,2026-03-22 23:20:00,COW_005,0.5966,38.73,1,82.7,40.49,52.11,0,-34.571109,-60.90967,111.7,1.34
sana,sana,2026-03-22 23:25:00,COW_005,0.5972,38.63,1,65.7,32.46,39.81,0,-34.571108,-60.909669,153.3,1.84
sana,sana,2026-03-22 23:30:00,COW_005,0.5978,38.5,1,70.0,47.31,54.41,0,-34.571108,-60.90967,77.5,0.93
sana,sana,2026-03-22 23:35:00,COW_005,0.5984,38.49,1,72.7,38.53,49.23,0,-34.571109,-60.909669,137.5,1.65
sana,sana,2026-03-22 23:40:00,COW_005,0.599,39.2,1,70.6,42.98,50.1,0,-34.571108,-60.909668,99.2,1.19
sana,sana,2026-03-22 23:45:00,COW_005,0.5995,38.96,1,65.7,40.8,44.9,0,-34.571108,-60.909669,110.8,1.33
sana,sana,2026-03-22 23:50:00,COW_005,0.6001,38.18,1,81.9,34.62,42.77,0,-34.571107,-60.909668,124.2,1.49
sana,sana,2026-03-22 23:55:00,COW_005,0.6007,38.76,0,71.8,32.56,45.8,0,-34.571105,-60.909668,143.3,1.72
sana,sana,2026-03-23 00:00:00,COW_005,0.6013,38.56,1,69.9,26.9,36.68,0,-34.571105,-60.909669,64.2,0.77
sana,sana,2026-03-23 00:05:00,COW_005,0.6019,38.81,1,68.6,51.22,60.79,0,-34.571105,-60.909668,155.0,1.86
sana,sana,2026-03-23 00:10:00,COW_005,0.6024,38.62,1,69.9,49.22,64.52,0,-34.571105,-60.909669,109.2,1.31
sana,sana,2026-03-23 00:15:00,COW_005,0.603,38.42,1,52.1,41.29,47.29,1,-34.571105,-60.909669,54.2,0.65
sana,sana,2026-03-23 00:20:00,COW_005,0.6036,38.54,1,61.4,43.21,53.83,0,-34.571105,-60.909669,43.3,0.52
sana,sana,2026-03-23 00:25:00,COW_005,0.6042,38.57,1,71.5,42.1,46.56,0,-34.571106,-60.90967,181.7,2.18
sana,sana,2026-03-23 00:30:00,COW_005,0.6047,38.65,1,71.8,31.62,43.07,0,-34.571106,-60.909671,125.0,1.5
sana,sana,2026-03-23 00:35:00,COW_005,0.6053,38.69,0,60.3,42.33,55.62,0,-34.571106,-60.90967,77.5,0.93
sana,sana,2026-03-23 00:40:00,COW_005,0.6059,38.24,1,69.2,34.31,40.87,0,-34.571106,-60.90967,54.2,0.65
sana,sana,2026-03-23 00:45:00,COW_005,0.6065,38.01,1,59.3,36.47,52.35,0,-34.571106,-60.90967,108.3,1.3
sana,sana,2026-03-23 00:50:00,COW_005,0.6071,37.84,1,56.0,34.48,41.73,0,-34.571105,-60.909671,114.2,1.37
sana,sana,2026-03-23 00:55:00,COW_005,0.6076,38.73,1,60.1,42.98,58.4,1,-34.571106,-60.90967,145.8,1.75
sana,sana,2026-03-23 01:00:00,COW_005,0.6082,38.36,0,67.5,33.26,43.26,0,-34.571106,-60.909671,106.7,1.28
sana,sana,2026-03-23 01:05:00,COW_005,0.6088,38.22,1,69.4,42.49,51.53,0,-34.571106,-60.909671,30.0,0.36
sana,sana,2026-03-23 01:10:00,COW_005,0.6094,37.89,1,56.3,38.26,46.82,1,-34.571107,-60.909671,89.2,1.07
sana,sana,2026-03-23 01:15:00,COW_005,0.61,38.52,1,66.8,33.85,48.84,0,-34.571107,-60.909671,6.7,0.08
sana,sana,2026-03-23 01:20:00,COW_005,0.6105,38.57,1,57.0,42.45,61.43,0,-34.571107,-60.909672,133.3,1.6
sana,sana,2026-03-23 01:25:00,COW_005,0.6111,38.75,1,58.6,43.6,51.29,0,-34.571106,-60.909672,91.7,1.1
sana,sana,2026-03-23 01:30:00,COW_005,0.6117,38.83,1,65.1,44.66,63.37,0,-34.571105,-60.909672,173.3,2.08
sana,sana,2026-03-23 01:35:00,COW_005,0.6123,39.08,1,69.4,43.32,56.5,0,-34.571104,-60.909673,100.8,1.21
sana,sana,2026-03-23 01:40:00,COW_005,0.6128,38.08,1,71.3,45.61,65.07,0,-34.571104,-60.909672,150.8,1.81
sana,sana,2026-03-23 01:45:00,COW_005,0.6134,38.09,1,66.9,37.57,41.71,0,-34.571104,-60.909672,120.0,1.44
sana,sana,2026-03-23 01:50:00,COW_005,0.614,39.06,1,70.1,38.94,53.78,0,-34.571105,-60.909672,60.8,0.73
sana,sana,2026-03-23 01:55:00,COW_005,0.6146,38.91,1,60.2,48.99,63.24,0,-34.571104,-60.909672,25.0,0.3
sana,sana,2026-03-23 02:00:00,COW_005,0.6152,38.51,1,61.4,46.92,56.18,0,-34.571104,-60.909673,134.2,1.61
sana,sana,2026-03-23 02:05:00,COW_005,0.6157,38.77,0,76.2,42.45,56.31,0,-34.571104,-60.909673,42.5,0.51
