label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 09:15:00,COW_007,0.4988,39.04,1,72.2,36.24,47.46,0,-34.578326,-60.896343,47.5,0.57
sana,sana,2026-03-22 09:20:00,COW_007,0.4994,39.24,0,74.5,35.25,43.69,0,-34.578326,-60.896342,127.5,1.53
sana,sana,2026-03-22 09:25:00,COW_007,0.5,38.28,0,67.8,37.23,45.86,0,-34.578326,-60.896343,61.7,0.74
sana,sana,2026-03-22 09:30:00,COW_007,0.5006,38.92,1,77.9,25.11,32.43,0,-34.578326,-60.896343,108.3,1.3
sana,sana,2026-03-22 09:35:00,COW_007,0.5012,38.17,1,66.9,26.87,33.36,0,-34.578325,-60.896343,117.5,1.41
sana,sana,2026-03-22 09:40:00,COW_007,0.5017,38.2,1,66.9,32.74,41.15,1,-34.578325,-60.896343,0.0,0.0
sana,sana,2026-03-22 09:45:00,COW_007,0.5023,39.08,1,76.9,32.15,44.65,0,-34.578325,-60.896344,83.3,1.0
sana,sana,2026-03-22 09:50:00,COW_007,0.5029,38.8,0,78.3,24.51,34.23,1,-34.578325,-60.896344,72.5,0.87
sana,sana,2026-03-22 09:55:00,COW_007,0.5035,38.82,0,79.2,29.0,35.33,0,-34.578325,-60.896343,110.8,1.33
sana,sana,2026-03-22 10:00:00,COW_007,0.5041,38.7,1,72.6,29.78,36.96,0,-34.578325,-60.896343,15.8,0.19
sana,sana,2026-03-22 10:05:00,COW_007,0.5046,38.83,0,67.6,37.69,51.36,0,-34.578325,-60.896344,112.5,1.35
sana,sana,2026-03-22 10:10:00,COW_007,0.5052,38.9,0,76.1,37.57,48.8,0,-34.578324,-60.896343,139.2,1.67
sana,sana,2026-03-22 10:15:00,COW_007,0.5058,38.87,0,79.2,27.07,36.65,1,-34.578324,-60.896343,34.2,0.41
sana,sana,2026-03-22 10:20:00,COW_007,0.5064,38.28,1,78.5,35.98,43.39,1,-34.578324,-60.896343,0.0,0.0
sana,sana,2026-03-22 10:25:00,COW_007,0.5069,38.59,0,73.6,29.02,33.39,0,-34.578325,-60.896344,122.5,1.47
sana,sana,2026-03-22 10:30:00,COW_007,0.5075,39.08,1,64.7,28.94,41.0,0,-34.578325,-60.896344,102.5,1.23
sana,sana,2026-03-22 10:35:00,COW_007,0.5081,38.98,1,82.8,23.76,34.23,1,-34.578325,-60.896344,65.0,0.78
sana,sana,2026-03-22 10:40:00,COW_007,0.5087,39.07,1,82.0,34.79,43.52,0,-34.578325,-60.896344,12.5,0.15
sana,sana,2026-03-22 10:45:00,COW_007,0.5093,39.02,1,77.5,26.72,34.39,0,-34.578324,-60.896343,75.0,0.9
sana,sana,2026-03-22 10:50:00,COW_007,0.5098,38.66,0,87.6,29.37,36.48,0,-34.578324,-60.896343,2.5,0.03
sana,sana,2026-03-22 10:55:00,COW_007,0.5104,38.84,1,66.2,28.9,32.08,0,-34.578324,-60.896342,146.7,1.76
sana,sana,2026-03-22 11:00:00,COW_007,0.511,39.39,0,81.2,26.85,31.03,0,-34.578324,-60.896342,67.5,0.81
sana,sana,2026-03-22 11:05:00,COW_007,0.5116,38.93,1,72.9,27.96,32.46,0,-34.578324,-60.896342,73.3,0.88
sana,sana,2026-03-22 11:10:00,COW_007,0.5122,38.84,0,79.5,23.64,33.78,0,-34.578323,-60.896342,90.8,1.09
sana,sana,2026-03-22 11:15:00,COW_007,0.5127,39.3,0,65.3,29.49,39.93,0,-34.578323,-60.896342,40.0,0.48
sana,sana,2026-03-22 11:20:00,COW_007,0.5133,38.41,1,76.4,29.25,36.57,0,-34.578324,-60.896342,127.5,1.53
sana,sana,2026-03-22 11:25:00,COW_007,0.5139,39.1,0,76.3,27.25,39.15,0,-34.578324,-60.896342,60.0,0.72
sana,sana,2026-03-22 11:30:00,COW_007,0.5145,38.7,1,60.8,26.96,39.04,0,-34.578324,-60.896342,70.8,0.85
sana,sana,2026-03-22 11:35:00,COW_007,0.515,39.19,0,80.2,25.64,33.13,0,-34.578324,-60.896341,165.8,1.99
sana,sana,2026-03-22 11:40:00,COW_007,0.5156,38.95,1,64.3,30.51,37.14,0,-34.578324,-60.896341,109.2,1.31
sana,sana,2026-03-22 11:45:00,COW_007,0.5162,38.45,0,70.6,28.59,41.12,0,-34.578324,-60.896341,37.5,0.45
sana,sana,2026-03-22 11:50:00,COW_007,0.5168,39.02,1,68.9,22.9,32.68,0,-34.578324,-60.896341,0.0,0.0
sana,sana,2026-03-22 11:55:00,COW_007,0.5174,38.87,1,75.3,26.14,37.55,1,-34.578324,-60.896342,76.7,0.92
sana,sana,2026-03-22 12:00:00,COW_007,0.5179,39.54,0,74.7,26.32,35.69,0,-34.578324,-60.896342,28.3,0.34
sana,sana,2026-03-22 12:05:00,COW_007,0.5185,38.74,1,73.1,40.27,49.25,0,-34.578323,-60.896342,77.5,0.93
sana,sana,2026-03-22 12:10:00,COW_007,0.5191,38.6,0,72.7,32.09,38.55,0,-34.578323,-60.896342,0.0,0.0
sana,sana,2026-03-22 12:15:00,COW_007,0.5197,39.17,1,66.8,22.13,29.98,0,-34.578324,-60.896342,78.3,0.94
sana,sana,2026-03-22 12:20:00,COW_007,0.5203,38.95,0,73.5,21.84,31.61,0,-34.578324,-60.896341,90.0,1.08
sana,sana,2026-03-22 12:25:00,COW_007,0.5208,38.78,0,71.6,31.28,36.16,0,-34.578325,-60.896341,61.7,0.74
sana,sana,2026-03-22 12:30:00,COW_007,0.5214,38.73,1,70.6,23.01,32.93,0,-34.578324,-60.896341,119.2,1.43
sana,sana,2026-03-22 12:35:00,COW_007,0.522,38.86,1,66.2,30.79,39.1,0,-34.578324,-60.896341,85.0,1.02
sana,sana,2026-03-22 12:40:00,COW_007,0.5226,38.99,0,74.3,27.27,32.86,0,-34.578324,-60.896341,134.2,1.61
sana,sana,2026-03-22 12:45:00,COW_007,0.5231,37.99,1,80.6,30.51,36.1,0,-34.578324,-60.896341,34.2,0.41
sana,sana,2026-03-22 12:50:00,COW_007,0.5237,39.09,0,82.2,39.04,53.42,1,-34.578325,-60.89634,123.3,1.48
sana,sana,2026-03-22 12:55:00,COW_007,0.5243,39.31,1,72.2,32.17,40.85,1,-34.578324,-60.89634,88.3,1.06
sana,sana,2026-03-22 13:00:00,COW_007,0.5249,38.88,1,70.6,26.28,35.14,0,-34.578324,-60.89634,29.2,0.35
sana,sana,2026-03-22 13:05:00,COW_007,0.5255,38.91,0,86.7,29.82,38.36,0,-34.578325,-60.89634,62.5,0.75
sana,sana,2026-03-22 13:10:00,COW_007,0.526,39.0,1,72.9,20.92,25.48,0,-34.578325,-60.89634,0.0,0.0
sana,sana,2026-03-22 13:15:00,COW_007,0.5266,38.5,1,70.2,25.65,33.74,1,-34.578323,-60.89634,151.7,1.82
sana,sana,2026-03-22 13:20:00,COW_007,0.5272,38.44,1,75.1,28.82,34.77,0,-34.578323,-60.896339,85.8,1.03
sana,sana,2026-03-22 13:25:00,COW_007,0.5278,38.51,1,66.3,27.55,33.4,0,-34.578323,-60.896339,18.3,0.22
sana,sana,2026-03-22 13:30:00,COW_007,0.5284,38.61,1,75.9,25.83,31.93,0,-34.578323,-60.89634,87.5,1.05
sana,sana,2026-03-22 13:35:00,COW_007,0.5289,38.76,0,78.7,20.47,28.89,1,-34.578323,-60.89634,5.0,0.06
sana,sana,2026-03-22 13:40:00,COW_007,0.5295,39.55,0,74.8,30.96,35.97,0,-34.578323,-60.896339,90.0,1.08
sana,sana,2026-03-22 13:45:00,COW_007,0.5301,38.86,0,78.0,31.97,36.69,0,-34.578323,-60.89634,80.0,0.96
sana,sana,2026-03-22 13:50:00,COW_007,0.5307,39.98,0,67.9,38.7,45.09,0,-34.578322,-60.89634,82.5,0.99
sana,sana,2026-03-22 13:55:00,COW_007,0.5312,38.53,0,67.5,32.16,38.37,0,-34.578322,-60.896339,83.3,1.0
sana,sana,2026-03-22 14:00:00,COW_007,0.5318,39.0,0,65.4,22.67,25.94,0,-34.578323,-60.89634,75.8,0.91
sana,sana,2026-03-22 14:05:00,COW_007,0.5324,38.77,1,67.8,26.9,35.6,0,-34.578322,-60.89634,87.5,1.05
sana,sana,2026-03-22 14:10:00,COW_007,0.533,39.02,0,68.7,26.01,29.08,0,-34.578322,-60.89634,95.0,1.14
sana,sana,2026-03-22 14:15:00,COW_007,0.5336,39.26,1,68.3,31.03,37.8,0,-34.578322,-60.896339,93.3,1.12
sana,sana,2026-03-22 14:20:00,COW_007,0.5341,38.72,1,65.2,26.05,30.62,0,-34.578322,-60.896339,56.7,0.68
sana,sana,2026-03-22 14:25:00,COW_007,0.5347,39.8,1,81.9,32.29,43.59,0,-34.578322,-60.896339,92.5,1.11
sana,sana,2026-03-22 14:30:00,COW_007,0.5353,39.47,1,69.9,29.74,42.21,0,-34.578321,-60.896339,164.2,1.97
sana,sana,2026-03-22 14:35:00,COW_007,0.5359,38.34,1,73.9,40.13,47.62,0,-34.578321,-60.896339,30.8,0.37
sana,sana,2026-03-22 14:40:00,COW_007,0.5365,38.86,0,70.6,37.64,44.47,0,-34.578321,-60.896339,41.7,0.5
sana,sana,2026-03-22 14:45:00,COW_007,0.537,39.03,1,74.4,36.72,43.8,0,-34.578321,-60.896339,87.5,1.05
sana,sana,2026-03-22 14:50:00,COW_007,0.5376,38.6,0,80.7,34.99,40.73,0,-34.578321,-60.896339,29.2,0.35
sana,sana,2026-03-22 14:55:00,COW_007,0.5382,39.08,1,69.3,27.35,34.58,0,-34.578322,-60.896339,123.3,1.48
sana,sana,2026-03-22 15:00:00,COW_007,0.5388,39.38,1,62.7,28.46,34.42,0,-34.578322,-60.896339,0.0,0.0
sana,sana,2026-03-22 15:05:00,COW_007,0.5394,38.96,1,77.4,21.6,24.98,0,-34.578322,-60.89634,133.3,1.6
sana,sana,2026-03-22 15:10:00,COW_007,0.5399,39.31,1,71.4,32.76,38.31,0,-34.578322,-60.896339,215.8,2.59
sana,sana,2026-03-22 15:15:00,COW_007,0.5405,38.61,0,68.3,21.24,29.72,0,-34.578323,-60.89634,120.8,1.45
sana,sana,2026-03-22 15:20:00,COW_007,0.5411,38.78,0,83.0,21.14,27.44,0,-34.578323,-60.89634,51.7,0.62
sana,sana,2026-03-22 15:25:00,COW_007,0.5417,39.12,1,75.3,27.0,29.84,0,-34.578323,-60.89634,81.7,0.98
sana,sana,2026-03-22 15:30:00,COW_007,0.5422,38.92,1,68.8,24.56,31.71,0,-34.578323,-60.89634,35.0,0.42
sana,sana,2026-03-22 15:35:00,COW_007,0.5428,39.06,1,71.6,32.04,38.22,0,-34.578323,-60.89634,190.8,2.29
sana,sana,2026-03-22 15:40:00,COW_007,0.5434,38.7,1,79.5,29.89,40.95,0,-34.578323,-60.89634,20.0,0.24
sana,sana,2026-03-22 15:45:00,COW_007,0.544,39.15,1,72.3,26.03,31.04,0,-34.578324,-60.896341,93.3,1.12
sana,sana,2026-03-22 15:50:00,COW_007,0.5446,39.27,1,70.9,32.03,43.91,0,-34.578324,-60.896341,80.8,0.97
sana,sana,2026-03-22 15:55:00,COW_007,0.5451,38.58,1,73.7,20.86,25.1,0,-34.578323,-60.896342,114.2,1.37
sana,sana,2026-03-22 16:00:00,COW_007,0.5457,38.85,1,73.8,34.71,38.25,0,-34.578323,-60.89634,181.7,2.18
sana,sana,2026-03-22 16:05:00,COW_007,0.5463,38.93,1,77.9,28.2,38.38,1,-34.578324,-60.89634,95.0,1.14
sana,sana,2026-03-22 16:10:00,COW_007,0.5469,38.79,1,68.4,31.33,37.46,1,-34.578323,-60.896341,141.7,1.7
sana,sana,2026-03-22 16:15:00,COW_007,0.5475,39.54,1,61.9,31.04,35.51,0,-34.578323,-60.89634,91.7,1.1
sana,sana,2026-03-22 16:20:00,COW_007,0.548,38.5,1,76.6,34.48,43.39,0,-34.578323,-60.896339,206.7,2.48
sana,sana,2026-03-22 16:25:00,COW_007,0.5486,38.54,1,73.9,35.32,42.11,1,-34.578324,-60.896339,53.3,0.64
sana,sana,2026-03-22 16:30:00,COW_007,0.5492,38.8,1,78.2,27.95,39.21,0,-34.578323,-60.896338,137.5,1.65
sana,sana,2026-03-22 16:35:00,COW_007,0.5498,39.24,1,75.4,31.2,37.78,0,-34.578324,-60.896338,107.5,1.29
sana,sana,2026-03-22 16:40:00,COW_007,0.5503,38.7,1,70.0,30.63,43.18,0,-34.578324,-60.896337,99.2,1.19
sana,sana,2026-03-22 16:45:00,COW_007,0.5509,38.65,1,79.9,30.76,39.89,0,-34.578322,-60.896337,143.3,1.72
sana,sana,2026-03-22 16:50:00,COW_007,0.5515,39.09,1,59.7,32.64,37.85,0,-34.578322,-60.896338,124.2,1.49
sana,sana,2026-03-22 16:55:00,COW_007,0.5521,39.59,0,61.2,34.18,41.6,0,-34.57832,-60.896336,134.2,1.61
sana,sana,2026-03-22 17:00:00,COW_007,0.5527,,0,64.1,27.81,36.12,0,-34.578321,-60.896336,155.0,1.86
sana,sana,2026-03-22 17:05:00,COW_007,0.5532,38.8,1,72.0,25.89,33.33,0,-34.578321,-60.896336,79.2,0.95
sana,sana,2026-03-22 17:10:00,COW_007,0.5538,38.58,1,65.0,36.17,41.14,0,-34.57832,-60.896337,150.8,1.81
sana,sana,2026-03-22 17:15:00,COW_007,0.5544,39.28,0,77.5,23.02,30.74,0,-34.578321,-60.896337,105.0,1.26
sana,sana,2026-03-22 17:20:00,COW_007,0.555,39.16,1,71.5,35.33,42.81,0,-34.578321,-60.896336,143.3,1.72
sana,sana,2026-03-22 17:25:00,COW_007,0.5556,39.45,1,70.1,28.72,35.04,0,-34.578321,-60.896336,117.5,1.41
sana,sana,2026-03-22 17:30:00,COW_007,0.5561,38.87,1,82.3,33.19,45.32,0,-34.57832,-60.896336,126.7,1.52
sana,sana,2026-03-22 17:35:00,COW_007,0.5567,38.93,1,77.8,29.49,40.56,0,-34.578319,-60.896337,168.3,2.02
sana,sana,2026-03-22 17:40:00,COW_007,0.5573,39.32,0,64.9,34.8,46.56,0,-34.578319,-60.896337,133.3,1.6
sana,sana,2026-03-22 17:45:00,COW_007,0.5579,39.75,0,67.1,32.64,46.87,0,-34.578319,-60.896338,32.5,0.39
sana,sana,2026-03-22 17:50:00,COW_007,0.5584,38.46,1,76.8,29.98,34.32,0,-34.578319,-60.896337,135.8,1.63
sana,sana,2026-03-22 17:55:00,COW_007,0.559,39.06,1,71.1,23.78,30.23,0,-34.578319,-60.896337,118.3,1.42
sana,sana,2026-03-22 18:00:00,COW_007,0.5596,39.31,1,77.3,28.7,39.52,0,-34.578319,-60.896337,127.5,1.53
sana,sana,2026-03-22 18:05:00,COW_007,0.5602,38.26,0,76.7,33.6,46.35,0,-34.578319,-60.896337,40.0,0.48
sana,sana,2026-03-22 18:10:00,COW_007,0.5608,38.99,1,80.5,26.27,33.5,0,-34.578318,-60.896337,127.5,1.53
sana,sana,2026-03-22 18:15:00,COW_007,0.5613,38.89,1,79.3,24.67,32.97,0,-34.578318,-60.896337,98.3,1.18
sana,sana,2026-03-22 18:20:00,COW_007,0.5619,38.88,1,72.5,34.94,42.53,1,-34.578318,-60.896337,135.8,1.63
sana,sana,2026-03-22 18:25:00,COW_007,0.5625,39.37,1,69.6,38.48,49.76,1,-34.578318,-60.896337,78.3,0.94
sana,sana,2026-03-22 18:30:00,COW_007,0.5631,38.17,1,80.5,28.2,33.44,0,-34.578319,-60.896337,45.0,0.54
sana,sana,2026-03-22 18:35:00,COW_007,0.5637,39.05,0,71.1,21.55,27.5,0,-34.578318,-60.896337,102.5,1.23
sana,sana,2026-03-22 18:40:00,COW_007,0.5642,38.9,1,62.4,24.59,31.04,0,-34.578318,-60.896337,80.0,0.96
sana,sana,2026-03-22 18:45:00,COW_007,0.5648,38.62,0,70.3,25.96,29.94,0,-34.578318,-60.896338,141.7,1.7
sana,sana,2026-03-22 18:50:00,COW_007,0.5654,39.1,0,74.0,28.44,38.59,0,-34.578318,-60.896338,101.7,1.22
sana,sana,2026-03-22 18:55:00,COW_007,0.566,38.51,1,67.4,26.12,33.85,0,-34.578318,-60.896338,85.0,1.02
sana,sana,2026-03-22 19:00:00,COW_007,0.5666,38.24,1,80.7,29.59,35.23,0,-34.578318,-60.896338,72.5,0.87
sana,sana,2026-03-22 19:05:00,COW_007,0.5671,38.81,1,79.1,21.67,25.4,0,-34.578318,-60.896338,105.8,1.27
sana,sana,2026-03-22 19:10:00,COW_007,0.5677,39.05,1,59.9,23.51,26.51,0,-34.578319,-60.896339,114.2,1.37
sana,sana,2026-03-22 19:15:00,COW_007,0.5683,38.63,0,53.6,31.16,41.16,0,-34.578319,-60.896339,0.0,0.0
sana,sana,2026-03-22 19:20:00,COW_007,0.5689,38.69,1,66.3,30.6,43.2,0,-34.578319,-60.896338,134.2,1.61
sana,sana,2026-03-22 19:25:00,COW_007,0.5694,38.81,0,71.0,39.19,45.09,0,-34.578319,-60.896338,60.8,0.73
sana,sana,2026-03-22 19:30:00,COW_007,0.57,38.71,0,78.8,30.55,42.84,0,-34.578318,-60.896338,75.0,0.9
sana,sana,2026-03-22 19:35:00,COW_007,0.5706,38.85,1,74.0,29.58,37.45,0,-34.57832,-60.896337,168.3,2.02
sana,sana,2026-03-22 19:40:00,COW_007,0.5712,38.51,1,68.7,26.3,35.64,0,-34.57832,-60.896338,87.5,1.05
sana,sana,2026-03-22 19:45:00,COW_007,0.5718,39.09,0,75.4,19.98,28.37,1,-34.578319,-60.896337,105.0,1.26
sana,sana,2026-03-22 19:50:00,COW_007,0.5723,39.14,1,85.9,28.37,33.24,0,-34.578319,-60.896337,21.7,0.26
sana,sana,2026-03-22 19:55:00,COW_007,0.5729,39.15,1,77.3,26.02,37.44,0,-34.578318,-60.896337,62.5,0.75
sana,sana,2026-03-22 20:00:00,COW_007,0.5735,39.18,0,69.8,30.99,38.95,0,-34.578318,-60.896337,0.0,0.0
sana,sana,2026-03-22 20:05:00,COW_007,0.5741,38.94,0,71.9,31.02,34.88,0,-34.578318,-60.896337,13.3,0.16
sana,sana,2026-03-22 20:10:00,COW_007,0.5747,38.62,1,75.2,34.22,38.24,0,-34.578318,-60.896337,29.2,0.35
sana,sana,2026-03-22 20:15:00,COW_007,0.5752,39.09,1,81.3,19.88,25.12,0,-34.578318,-60.896337,15.0,0.18
sana,sana,2026-03-22 20:20:00,COW_007,0.5758,38.54,0,77.8,30.29,43.81,1,-34.578318,-60.896337,130.0,1.56
sana,sana,2026-03-22 20:25:00,COW_007,0.5764,39.0,0,75.3,33.79,39.98,0,-34.578318,-60.896337,1.7,0.02
sana,sana,2026-03-22 20:30:00,COW_007,0.577,38.72,1,73.9,25.33,32.49,0,-34.578317,-60.896338,65.0,0.78
sana,sana,2026-03-22 20:35:00,COW_007,0.5775,38.86,0,73.3,26.93,35.78,0,-34.578317,-60.896337,46.7,0.56
sana,sana,2026-03-22 20:40:00,COW_007,0.5781,38.21,1,74.0,33.41,46.51,0,-34.578317,-60.896337,54.2,0.65
sana,sana,2026-03-22 20:45:00,COW_007,0.5787,38.45,0,79.5,34.38,44.76,0,-34.578317,-60.896337,0.0,0.0
sana,sana,2026-03-22 20:50:00,COW_007,0.5793,38.84,1,78.1,27.52,37.62,0,-34.578317,-60.896337,75.0,0.9
sana,sana,2026-03-22 20:55:00,COW_007,0.5799,38.14,0,67.6,26.21,36.12,0,-34.578317,-60.896337,136.7,1.64
sana,sana,2026-03-22 21:00:00,COW_007,0.5804,38.86,1,78.2,26.07,32.59,0,-34.578317,-60.896338,71.7,0.86
sana,sana,2026-03-22 21:05:00,COW_007,0.581,39.45,0,68.2,27.89,34.76,0,-34.578317,-60.896338,119.2,1.43
sana,sana,2026-03-22 21:10:00,COW_007,0.5816,38.83,1,75.5,28.44,38.84,0,-34.578317,-60.896338,113.3,1.36
sana,sana,2026-03-22 21:15:00,COW_007,0.5822,39.17,1,79.1,29.33,33.28,0,-34.578317,-60.896338,16.7,0.2
sana,sana,2026-03-22 21:20:00,COW_007,0.5828,39.15,1,65.0,19.65,27.21,0,-34.578317,-60.896339,8.3,0.1
sana,sana,2026-03-22 21:25:00,COW_007,0.5833,38.57,1,74.6,26.64,35.94,0,-34.578317,-60.896337,122.5,1.47
sana,sana,2026-03-22 21:30:00,COW_007,0.5839,38.92,1,61.8,34.46,46.93,0,-34.578317,-60.896337,66.7,0.8
sana,sana,2026-03-22 21:35:00,COW_007,0.5845,38.24,1,72.3,27.29,30.87,0,-34.578317,-60.896337,55.0,0.66
sana,sana,2026-03-22 21:40:00,COW_007,0.5851,38.88,0,77.0,23.17,28.46,0,-34.578317,-60.896337,137.5,1.65
sana,sana,2026-03-22 21:45:00,COW_007,0.5856,39.08,0,73.0,25.3,32.94,1,-34.578317,-60.896337,64.2,0.77
sana,sana,2026-03-22 21:50:00,COW_007,0.5862,38.64,1,75.5,29.78,42.31,0,-34.578316,-60.896337,104.2,1.25
sana,sana,2026-03-22 21:55:00,COW_007,0.5868,,1,56.3,24.89,35.87,0,-34.578317,-60.896337,86.7,1.04
sana,sana,2026-03-22 22:00:00,COW_007,0.5874,38.95,0,71.5,36.3,49.44,0,-34.578318,-60.896337,135.0,1.62
sana,sana,2026-03-22 22:05:00,COW_007,0.588,38.96,0,70.9,29.86,40.01,0,-34.578317,-60.896337,5.8,0.07
sana,sana,2026-03-22 22:10:00,COW_007,0.5885,39.47,0,79.4,30.77,34.63,0,-34.578318,-60.896337,115.8,1.39
sana,sana,2026-03-22 22:15:00,COW_007,0.5891,39.03,0,74.2,25.08,34.25,0,-34.578318,-60.896337,29.2,0.35
sana,sana,2026-03-22 22:20:00,COW_007,0.5897,38.65,0,65.8,31.88,37.77,1,-34.578318,-60.896337,100.8,1.21
sana,sana,2026-03-22 22:25:00,COW_007,0.5903,38.48,1,74.8,27.59,36.58,0,-34.578318,-60.896337,0.0,0.0
sana,sana,2026-03-22 22:30:00,COW_007,0.5909,39.29,0,80.1,31.76,46.03,0,-34.578319,-60.896337,94.2,1.13
sana,sana,2026-03-22 22:35:00,COW_007,0.5914,38.89,1,82.4,33.31,42.71,0,-34.578318,-60.896337,93.3,1.12
sana,sana,2026-03-22 22:40:00,COW_007,0.592,38.68,1,69.0,14.46,19.24,0,-34.578318,-60.896337,18.3,0.22
sana,sana,2026-03-22 22:45:00,COW_007,0.5926,39.16,0,70.2,30.51,39.66,0,-34.578318,-60.896336,108.3,1.3
sana,sana,2026-03-22 22:50:00,COW_007,0.5932,38.82,1,74.7,21.59,30.58,0,-34.578319,-60.896336,143.3,1.72
sana,sana,2026-03-22 22:55:00,COW_007,0.5938,38.67,0,71.2,20.53,29.52,0,-34.578318,-60.896336,84.2,1.01
sana,sana,2026-03-22 23:00:00,COW_007,0.5943,39.32,1,70.3,24.96,30.83,1,-34.578318,-60.896336,0.0,0.0
sana,sana,2026-03-22 23:05:00,COW_007,0.5949,38.71,1,70.0,27.33,35.91,0,-34.578318,-60.896337,101.7,1.22
sana,sana,2026-03-22 23:10:00,COW_007,0.5955,38.92,1,75.7,42.53,55.14,0,-34.578318,-60.896337,55.0,0.66
sana,sana,2026-03-22 23:15:00,COW_007,0.5961,38.01,0,62.4,29.37,38.87,0,-34.578318,-60.896337,60.8,0.73
sana,sana,2026-03-22 23:20:00,COW_007,0.5966,39.09,1,72.3,34.87,41.63,0,-34.578318,-60.896337,64.2,0.77
sana,sana,2026-03-22 23:25:00,COW_007,0.5972,39.41,1,77.3,19.56,22.09,0,-34.578317,-60.896338,160.8,1.93
sana,sana,2026-03-22 23:30:00,COW_007,0.5978,38.88,1,82.2,23.15,26.9,0,-34.578317,-60.896338,23.3,0.28
sana,sana,2026-03-22 23:35:00,COW_007,0.5984,39.43,1,80.8,28.04,37.3,0,-34.578318,-60.89634,198.3,2.38
sana,sana,2026-03-22 23:40:00,COW_007,0.599,38.48,0,69.6,37.29,43.42,0,-34.578317,-60.896341,139.2,1.67
sana,sana,2026-03-22 23:45:00,COW_007,0.5995,38.48,1,68.8,31.37,39.27,0,-34.578317,-60.89634,84.2,1.01
sana,sana,2026-03-22 23:50:00,COW_007,0.6001,38.53,0,67.6,35.64,50.2,0,-34.578316,-60.896339,111.7,1.34
sana,sana,2026-03-22 23:55:00,COW_007,0.6007,38.14,1,75.1,21.24,24.66,1,-34.578316,-60.896339,0.0,0.0
sana,sana,2026-03-23 00:00:00,COW_007,0.6013,39.04,1,78.1,25.67,31.52,0,-34.578316,-60.896339,33.3,0.4
sana,sana,2026-03-23 00:05:00,COW_007,0.6019,38.55,1,72.1,26.86,31.2,0,-34.578316,-60.896339,65.8,0.79
sana,sana,2026-03-23 00:10:00,COW_007,0.6024,39.12,1,87.6,30.27,35.12,0,-34.578317,-60.89634,138.3,1.66
sana,sana,2026-03-23 00:15:00,COW_007,0.603,38.58,1,75.9,35.01,40.44,0,-34.578317,-60.896339,120.8,1.45
sana,sana,2026-03-23 00:20:00,COW_007,0.6036,38.73,1,77.4,27.56,38.54,0,-34.578317,-60.896339,0.0,0.0
sana,sana,2026-03-23 00:25:00,COW_007,0.6042,38.51,0,73.7,23.77,30.22,1,-34.578317,-60.896339,18.3,0.22
sana,sana,2026-03-23 00:30:00,COW_007,0.6047,39.22,1,79.4,28.66,31.55,0,-34.578317,-60.896339,33.3,0.4
sana,sana,2026-03-23 00:35:00,COW_007,0.6053,38.69,0,72.7,32.77,43.76,0,-34.578317,-60.896339,52.5,0.63
sana,sana,2026-03-23 00:40:00,COW_007,0.6059,38.99,1,69.2,34.1,44.16,1,-34.578317,-60.89634,146.7,1.76
sana,sana,2026-03-23 00:45:00,COW_007,0.6065,39.17,0,69.5,25.63,32.31,1,-34.578317,-60.89634,7.5,0.09
sana,sana,2026-03-23 00:50:00,COW_007,0.6071,38.19,0,72.9,23.16,31.09,0,-34.578317,-60.89634,53.3,0.64
sana,sana,2026-03-23 00:55:00,COW_007,0.6076,38.71,1,62.3,26.63,34.61,0,-34.578317,-60.89634,0.0,0.0
sana,sana,2026-03-23 01:00:00,COW_007,0.6082,38.74,1,84.9,33.64,41.37,0,-34.578317,-60.89634,47.5,0.57
sana,sana,2026-03-23 01:05:00,COW_007,0.6088,38.29,1,79.8,27.8,31.36,0,-34.578317,-60.89634,71.7,0.86
sana,sana,2026-03-23 01:10:00,COW_007,0.6094,39.2,0,70.9,27.94,33.15,0,-34.578317,-60.89634,35.8,0.43
sana,sana,2026-03-23 01:15:00,COW_007,0.61,38.66,0,80.0,26.85,34.53,0,-34.578317,-60.89634,75.8,0.91
sana,sana,2026-03-23 01:20:00,COW_007,0.6105,38.93,0,78.2,27.59,34.44,0,-34.578316,-60.896341,138.3,1.66
sana,sana,2026-03-23 01:25:00,COW_007,0.6111,39.06,0,66.6,36.37,47.43,0,-34.578316,-60.896341,43.3,0.52
sana,sana,2026-03-23 01:30:00,COW_007,0.6117,,0,67.8,31.79,45.98,0,-34.578316,-60.896341,39.2,0.47
sana,sana,2026-03-23 01:35:00,COW_007,0.6123,39.24,1,73.4,29.99,36.6,0,-34.578316,-60.896341,47.5,0.57
sana,sana,2026-03-23 01:40:00,COW_007,0.6128,38.89,1,76.8,28.7,36.16,0,-34.578316,-60.896341,37.5,0.45
sana,sana,2026-03-23 01:45:00,COW_007,0.6134,38.92,1,82.4,36.05,41.66,0,-34.578316,-60.89634,100.8,1.21
sana,sana,2026-03-23 01:50:00,COW_007,0.614,39.45,1,60.9,29.43,38.82,0,-34.578317,-60.89634,112.5,1.35
sana,sana,2026-03-23 01:55:00,COW_007,0.6146,39.02,1,73.9,26.98,37.05,0,-34.578317,-60.896341,108.3,1.3
