label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-22 11:00:00,COW_014,0.511,39.35,1,69.8,35.77,49.11,0,-34.61885,-60.966941,146.7,1.76
subclinica,subclinica,2026-03-22 11:05:00,COW_014,0.5116,38.96,0,82.0,26.7,35.06,0,-34.61885,-60.966941,90.8,1.09
subclinica,subclinica,2026-03-22 11:10:00,COW_014,0.5122,39.47,1,78.5,30.52,42.72,0,-34.618851,-60.966941,89.2,1.07
subclinica,subclinica,2026-03-22 11:15:00,COW_014,0.5127,39.51,1,67.7,29.49,33.64,0,-34.61885,-60.966941,117.5,1.41
subclinica,subclinica,2026-03-22 11:20:00,COW_014,0.5133,39.03,0,64.8,32.16,38.33,0,-34.618851,-60.966941,128.3,1.54
subclinica,subclinica,2026-03-22 11:25:00,COW_014,0.5139,39.46,1,66.5,37.02,47.93,0,-34.618851,-60.966941,20.0,0.24
subclinica,subclinica,2026-03-22 11:30:00,COW_014,0.5145,39.65,0,74.9,28.44,35.12,0,-34.618851,-60.966941,17.5,0.21
subclinica,subclinica,2026-03-22 11:35:00,COW_014,0.515,39.44,0,73.5,32.16,36.22,0,-34.61885,-60.966941,72.5,0.87
subclinica,subclinica,2026-03-22 11:40:00,COW_014,0.5156,38.85,0,71.5,34.52,47.44,0,-34.61885,-60.966941,55.8,0.67
subclinica,subclinica,2026-03-22 11:45:00,COW_014,0.5162,39.23,1,66.9,33.93,45.97,0,-34.61885,-60.966941,5.8,0.07
subclinica,subclinica,2026-03-22 11:50:00,COW_014,0.5168,39.16,1,68.5,36.39,41.31,0,-34.61885,-60.966941,62.5,0.75
subclinica,subclinica,2026-03-22 11:55:00,COW_014,0.5174,39.35,1,74.3,31.89,44.99,0,-34.61885,-60.966941,46.7,0.56
subclinica,subclinica,2026-03-22 12:00:00,COW_014,0.5179,39.49,1,81.3,33.49,39.74,0,-34.61885,-60.96694,132.5,1.59
subclinica,subclinica,2026-03-22 12:05:00,COW_014,0.5185,39.05,1,68.3,23.42,26.55,0,-34.618849,-60.96694,111.7,1.34
subclinica,subclinica,2026-03-22 12:10:00,COW_014,0.5191,39.44,1,77.8,32.68,41.63,0,-34.618849,-60.96694,41.7,0.5
subclinica,subclinica,2026-03-22 12:15:00,COW_014,0.5197,40.28,0,67.3,32.74,42.95,0,-34.618849,-60.96694,0.0,0.0
subclinica,subclinica,2026-03-22 12:20:00,COW_014,0.5203,39.78,1,81.8,26.39,33.88,0,-34.618849,-60.96694,103.3,1.24
subclinica,subclinica,2026-03-22 12:25:00,COW_014,0.5208,39.4,1,79.3,38.02,43.61,0,-34.618849,-60.96694,8.3,0.1
subclinica,subclinica,2026-03-22 12:30:00,COW_014,0.5214,39.55,1,77.2,20.64,25.22,1,-34.618849,-60.96694,42.5,0.51
subclinica,subclinica,2026-03-22 12:35:00,COW_014,0.522,39.27,0,82.2,25.63,30.11,0,-34.61885,-60.96694,45.0,0.54
subclinica,subclinica,2026-03-22 12:40:00,COW_014,0.5226,39.53,0,72.3,36.36,40.09,0,-34.618849,-60.966941,160.8,1.93
subclinica,subclinica,2026-03-22 12:45:00,COW_014,0.5231,39.29,1,81.5,24.7,35.3,1,-34.618849,-60.966941,60.8,0.73
subclinica,subclinica,2026-03-22 12:50:00,COW_014,0.5237,39.1,1,82.1,34.54,45.23,0,-34.618849,-60.96694,130.0,1.56
subclinica,subclinica,2026-03-22 12:55:00,COW_014,0.5243,39.62,0,76.6,24.54,33.13,0,-34.618849,-60.96694,42.5,0.51
subclinica,subclinica,2026-03-22 13:00:00,COW_014,0.5249,39.64,0,76.0,22.51,31.11,0,-34.618849,-60.966941,100.0,1.2
subclinica,subclinica,2026-03-22 13:05:00,COW_014,0.5255,39.31,0,66.0,32.4,41.0,0,-34.618849,-60.966941,2.5,0.03
subclinica,subclinica,2026-03-22 13:10:00,COW_014,0.526,40.21,0,70.0,28.91,37.68,0,-34.618849,-60.96694,89.2,1.07
subclinica,subclinica,2026-03-22 13:15:00,COW_014,0.5266,39.51,1,62.8,36.09,49.74,1,-34.618849,-60.96694,66.7,0.8
subclinica,subclinica,2026-03-22 13:20:00,COW_014,0.5272,39.87,0,71.2,35.41,41.92,0,-34.618849,-60.96694,83.3,1.0
subclinica,subclinica,2026-03-22 13:25:00,COW_014,0.5278,39.6,1,68.8,26.93,34.31,0,-34.61885,-60.96694,107.5,1.29
subclinica,subclinica,2026-03-22 13:30:00,COW_014,0.5284,39.65,1,74.1,21.17,29.36,1,-34.61885,-60.96694,72.5,0.87
subclinica,subclinica,2026-03-22 13:35:00,COW_014,0.5289,39.22,0,67.9,39.58,48.88,0,-34.61885,-60.966941,86.7,1.04
subclinica,subclinica,2026-03-22 13:40:00,COW_014,0.5295,39.24,1,80.4,32.18,39.86,0,-34.618849,-60.966942,122.5,1.47
subclinica,subclinica,2026-03-22 13:45:00,COW_014,0.5301,39.47,1,72.2,26.96,32.99,0,-34.618849,-60.966942,44.2,0.53
subclinica,subclinica,2026-03-22 13:50:00,COW_014,0.5307,39.65,1,67.1,30.14,43.63,0,-34.618848,-60.966941,114.2,1.37
subclinica,subclinica,2026-03-22 13:55:00,COW_014,0.5312,39.49,1,71.9,30.57,35.15,0,-34.618848,-60.966943,139.2,1.67
subclinica,subclinica,2026-03-22 14:00:00,COW_014,0.5318,39.23,1,75.8,26.75,36.84,0,-34.618848,-60.966943,34.2,0.41
subclinica,subclinica,2026-03-22 14:05:00,COW_014,0.5324,38.86,1,74.2,29.32,32.48,1,-34.618847,-60.966942,117.5,1.41
subclinica,subclinica,2026-03-22 14:10:00,COW_014,0.533,39.48,1,70.9,23.73,29.42,0,-34.618847,-60.966942,89.2,1.07
subclinica,subclinica,2026-03-22 14:15:00,COW_014,0.5336,39.31,0,66.5,22.96,31.04,0,-34.618847,-60.966942,65.0,0.78
subclinica,subclinica,2026-03-22 14:20:00,COW_014,0.5341,39.58,1,66.4,35.59,49.86,0,-34.618847,-60.966942,20.0,0.24
subclinica,subclinica,2026-03-22 14:25:00,COW_014,0.5347,39.56,0,58.2,28.68,33.85,0,-34.618848,-60.966942,110.8,1.33
subclinica,subclinica,2026-03-22 14:30:00,COW_014,0.5353,39.82,1,68.0,31.95,37.23,0,-34.618848,-60.966942,0.0,0.0
subclinica,subclinica,2026-03-22 14:35:00,COW_014,0.5359,39.58,1,76.9,35.09,46.67,0,-34.618848,-60.966942,100.0,1.2
subclinica,subclinica,2026-03-22 14:40:00,COW_014,0.5365,39.47,1,75.8,31.88,42.89,0,-34.618848,-60.966942,61.7,0.74
subclinica,subclinica,2026-03-22 14:45:00,COW_014,0.537,39.59,1,66.0,27.25,33.84,0,-34.618849,-60.966942,53.3,0.64
subclinica,subclinica,2026-03-22 14:50:00,COW_014,0.5376,39.61,0,76.5,31.8,36.32,1,-34.618849,-60.966942,153.3,1.84
subclinica,subclinica,2026-03-22 14:55:00,COW_014,0.5382,39.4,1,75.6,27.73,39.62,0,-34.618849,-60.966942,67.5,0.81
subclinica,subclinica,2026-03-22 15:00:00,COW_014,0.5388,39.15,1,73.6,33.29,37.51,1,-34.618849,-60.966942,86.7,1.04
subclinica,subclinica,2026-03-22 15:05:00,COW_014,0.5394,39.98,0,74.9,39.56,50.19,0,-34.618849,-60.966942,48.3,0.58
subclinica,subclinica,2026-03-22 15:10:00,COW_014,0.5399,39.96,1,73.3,28.52,36.51,0,-34.618849,-60.966942,58.3,0.7
subclinica,subclinica,2026-03-22 15:15:00,COW_014,0.5405,39.82,1,75.6,32.27,41.47,0,-34.61885,-60.966942,84.2,1.01
subclinica,subclinica,2026-03-22 15:20:00,COW_014,0.5411,39.2,1,77.0,38.91,54.18,0,-34.61885,-60.966942,117.5,1.41
subclinica,subclinica,2026-03-22 15:25:00,COW_014,0.5417,39.88,1,73.0,35.03,40.72,0,-34.61885,-60.966942,68.3,0.82
subclinica,subclinica,2026-03-22 15:30:00,COW_014,0.5422,39.06,0,65.7,30.15,40.28,1,-34.61885,-60.966942,61.7,0.74
subclinica,subclinica,2026-03-22 15:35:00,COW_014,0.5428,39.97,0,76.2,37.98,50.74,0,-34.61885,-60.966942,151.7,1.82
subclinica,subclinica,2026-03-22 15:40:00,COW_014,0.5434,39.6,1,71.4,29.9,39.69,0,-34.61885,-60.966942,16.7,0.2
subclinica,subclinica,2026-03-22 15:45:00,COW_014,0.544,39.61,0,68.6,29.1,40.68,0,-34.61885,-60.96694,142.5,1.71
subclinica,subclinica,2026-03-22 15:50:00,COW_014,0.5446,39.33,1,76.7,33.93,46.15,0,-34.61885,-60.966941,77.5,0.93
subclinica,subclinica,2026-03-22 15:55:00,COW_014,0.5451,39.64,1,74.1,32.18,35.48,0,-34.61885,-60.96694,75.8,0.91
subclinica,subclinica,2026-03-22 16:00:00,COW_014,0.5457,39.79,0,71.5,29.53,39.91,0,-34.618849,-60.96694,69.2,0.83
subclinica,subclinica,2026-03-22 16:05:00,COW_014,0.5463,39.41,1,62.4,32.07,36.36,0,-34.618851,-60.96694,169.2,2.03
subclinica,subclinica,2026-03-22 16:10:00,COW_014,0.5469,40.26,1,68.5,26.6,30.43,0,-34.618852,-60.96694,77.5,0.93
subclinica,subclinica,2026-03-22 16:15:00,COW_014,0.5475,39.35,0,66.8,30.73,36.67,0,-34.618852,-60.96694,155.8,1.87
subclinica,subclinica,2026-03-22 16:20:00,COW_014,0.548,39.12,0,68.3,28.72,34.91,1,-34.618853,-60.966941,178.3,2.14
subclinica,subclinica,2026-03-22 16:25:00,COW_014,0.5486,39.08,1,75.6,36.2,44.76,0,-34.618853,-60.96694,65.8,0.79
subclinica,subclinica,2026-03-22 16:30:00,COW_014,0.5492,38.84,0,80.8,30.7,38.44,1,-34.618853,-60.966939,145.0,1.74
subclinica,subclinica,2026-03-22 16:35:00,COW_014,0.5498,40.17,1,70.3,32.06,43.54,0,-34.618853,-60.966937,179.2,2.15
subclinica,subclinica,2026-03-22 16:40:00,COW_014,0.5503,39.13,1,74.3,26.41,29.88,0,-34.618853,-60.966937,91.7,1.1
subclinica,subclinica,2026-03-22 16:45:00,COW_014,0.5509,39.52,1,68.8,32.08,43.55,1,-34.618853,-60.966938,175.8,2.11
subclinica,subclinica,2026-03-22 16:50:00,COW_014,0.5515,39.54,1,70.1,35.74,41.03,0,-34.618853,-60.966937,38.3,0.46
subclinica,subclinica,2026-03-22 16:55:00,COW_014,0.5521,39.83,1,75.3,32.21,38.91,0,-34.618852,-60.966937,55.8,0.67
subclinica,subclinica,2026-03-22 17:00:00,COW_014,0.5527,40.09,1,73.8,33.06,37.12,0,-34.618852,-60.966938,132.5,1.59
subclinica,subclinica,2026-03-22 17:05:00,COW_014,0.5532,39.42,1,73.4,26.82,34.4,1,-34.618853,-60.966938,80.0,0.96
subclinica,subclinica,2026-03-22 17:10:00,COW_014,0.5538,39.26,1,85.6,27.13,37.75,0,-34.618853,-60.966938,2.5,0.03
subclinica,subclinica,2026-03-22 17:15:00,COW_014,0.5544,39.29,1,74.1,30.26,34.96,1,-34.618852,-60.966938,71.7,0.86
subclinica,subclinica,2026-03-22 17:20:00,COW_014,0.555,39.14,1,63.3,37.81,50.79,0,-34.618852,-60.966939,40.8,0.49
subclinica,subclinica,2026-03-22 17:25:00,COW_014,0.5556,39.53,1,76.7,19.23,22.49,1,-34.618853,-60.966938,54.2,0.65
subclinica,subclinica,2026-03-22 17:30:00,COW_014,0.5561,39.1,1,76.8,23.19,28.51,0,-34.618853,-60.966938,69.2,0.83
subclinica,subclinica,2026-03-22 17:35:00,COW_014,0.5567,39.54,1,87.8,33.71,39.87,0,-34.618855,-60.966939,154.2,1.85
subclinica,subclinica,2026-03-22 17:40:00,COW_014,0.5573,40.34,0,78.8,27.76,32.39,0,-34.618856,-60.966939,69.2,0.83
subclinica,subclinica,2026-03-22 17:45:00,COW_014,0.5579,39.72,1,71.7,29.87,41.6,0,-34.618855,-60.966939,74.2,0.89
subclinica,subclinica,2026-03-22 17:50:00,COW_014,0.5584,39.55,1,58.8,27.41,35.87,0,-34.618855,-60.966939,38.3,0.46
subclinica,subclinica,2026-03-22 17:55:00,COW_014,0.559,39.52,1,72.6,28.21,33.3,0,-34.618855,-60.96694,85.8,1.03
subclinica,subclinica,2026-03-22 18:00:00,COW_014,0.5596,39.04,0,73.1,28.51,37.39,0,-34.618855,-60.96694,59.2,0.71
subclinica,subclinica,2026-03-22 18:05:00,COW_014,0.5602,39.62,0,65.8,34.48,41.24,0,-34.618855,-60.96694,11.7,0.14
subclinica,subclinica,2026-03-22 18:10:00,COW_014,0.5608,39.42,0,68.9,27.72,32.78,0,-34.618855,-60.96694,103.3,1.24
subclinica,subclinica,2026-03-22 18:15:00,COW_014,0.5613,39.08,0,65.3,26.68,30.46,0,-34.618856,-60.96694,38.3,0.46
subclinica,subclinica,2026-03-22 18:20:00,COW_014,0.5619,39.46,0,78.3,32.95,46.03,0,-34.618855,-60.96694,30.8,0.37
subclinica,subclinica,2026-03-22 18:25:00,COW_014,0.5625,39.46,0,70.9,37.51,53.72,0,-34.618855,-60.96694,1.7,0.02
subclinica,subclinica,2026-03-22 18:30:00,COW_014,0.5631,39.81,0,72.1,24.2,32.55,0,-34.618855,-60.96694,115.0,1.38
subclinica,subclinica,2026-03-22 18:35:00,COW_014,0.5637,39.63,1,71.1,30.58,39.06,0,-34.618855,-60.96694,53.3,0.64
subclinica,subclinica,2026-03-22 18:40:00,COW_014,0.5642,40.33,0,76.1,29.9,32.95,0,-34.618855,-60.96694,18.3,0.22
subclinica,subclinica,2026-03-22 18:45:00,COW_014,0.5648,39.44,1,82.3,23.47,33.32,1,-34.618855,-60.96694,0.0,0.0
subclinica,subclinica,2026-03-22 18:50:00,COW_014,0.5654,39.29,1,69.6,28.17,38.0,0,-34.618855,-60.966939,100.0,1.2
subclinica,subclinica,2026-03-22 18:55:00,COW_014,0.566,39.32,1,72.0,40.68,57.06,1,-34.618855,-60.966939,36.7,0.44
subclinica,subclinica,2026-03-22 19:00:00,COW_014,0.5666,39.24,0,73.0,28.5,41.18,0,-34.618855,-60.966939,250.0,3.0
subclinica,subclinica,2026-03-22 19:05:00,COW_014,0.5671,39.88,1,67.8,34.6,39.32,0,-34.618855,-60.96694,96.7,1.16
subclinica,subclinica,2026-03-22 19:10:00,COW_014,0.5677,39.49,0,77.6,23.01,32.99,0,-34.618855,-60.96694,38.3,0.46
subclinica,subclinica,2026-03-22 19:15:00,COW_014,0.5683,39.72,1,71.7,32.3,36.59,0,-34.618855,-60.966939,71.7,0.86
subclinica,subclinica,2026-03-22 19:20:00,COW_014,0.5689,39.55,1,76.5,25.47,28.04,0,-34.618855,-60.966939,0.0,0.0
subclinica,subclinica,2026-03-22 19:25:00,COW_014,0.5694,39.79,1,72.1,25.93,29.28,0,-34.618856,-60.966939,79.2,0.95
subclinica,subclinica,2026-03-22 19:30:00,COW_014,0.57,38.99,1,72.7,31.79,39.02,0,-34.618856,-60.966939,50.8,0.61
subclinica,subclinica,2026-03-22 19:35:00,COW_014,0.5706,39.39,1,74.1,35.05,47.94,0,-34.618855,-60.96694,152.5,1.83
subclinica,subclinica,2026-03-22 19:40:00,COW_014,0.5712,39.07,1,66.8,29.89,37.82,0,-34.618855,-60.96694,5.0,0.06
subclinica,subclinica,2026-03-22 19:45:00,COW_014,0.5718,39.46,1,70.2,32.01,42.67,0,-34.618855,-60.96694,9.2,0.11
subclinica,subclinica,2026-03-22 19:50:00,COW_014,0.5723,39.52,0,86.7,25.04,35.07,0,-34.618855,-60.96694,71.7,0.86
subclinica,subclinica,2026-03-22 19:55:00,COW_014,0.5729,38.81,1,72.4,32.56,46.98,0,-34.618855,-60.966939,92.5,1.11
subclinica,subclinica,2026-03-22 20:00:00,COW_014,0.5735,39.6,1,71.6,35.29,46.4,0,-34.618854,-60.966938,80.8,0.97
subclinica,subclinica,2026-03-22 20:05:00,COW_014,0.5741,39.99,1,69.0,35.74,50.91,0,-34.618854,-60.966938,15.0,0.18
subclinica,subclinica,2026-03-22 20:10:00,COW_014,0.5747,39.43,1,74.9,33.05,45.44,0,-34.618854,-60.966938,0.0,0.0
subclinica,subclinica,2026-03-22 20:15:00,COW_014,0.5752,39.56,1,69.2,33.23,43.83,0,-34.618854,-60.966939,61.7,0.74
subclinica,subclinica,2026-03-22 20:20:00,COW_014,0.5758,38.6,0,65.8,28.19,39.12,0,-34.618854,-60.966939,21.7,0.26
subclinica,subclinica,2026-03-22 20:25:00,COW_014,0.5764,39.45,0,83.4,27.57,34.79,0,-34.618855,-60.966939,170.0,2.04
subclinica,subclinica,2026-03-22 20:30:00,COW_014,0.577,39.36,0,68.6,24.11,29.38,0,-34.618855,-60.966939,30.8,0.37
subclinica,subclinica,2026-03-22 20:35:00,COW_014,0.5775,39.65,1,77.0,26.3,37.75,0,-34.618855,-60.966939,11.7,0.14
subclinica,subclinica,2026-03-22 20:40:00,COW_014,0.5781,39.72,1,63.6,35.71,44.32,0,-34.618855,-60.966939,55.8,0.67
subclinica,subclinica,2026-03-22 20:45:00,COW_014,0.5787,39.17,0,68.4,41.62,55.21,0,-34.618855,-60.966939,13.3,0.16
subclinica,subclinica,2026-03-22 20:50:00,COW_014,0.5793,39.22,1,72.3,18.7,26.43,0,-34.618855,-60.966939,0.0,0.0
subclinica,subclinica,2026-03-22 20:55:00,COW_014,0.5799,39.58,1,89.0,35.21,50.9,0,-34.618856,-60.966938,53.3,0.64
subclinica,subclinica,2026-03-22 21:00:00,COW_014,0.5804,40.06,1,64.2,28.26,34.47,0,-34.618856,-60.966938,36.7,0.44
subclinica,subclinica,2026-03-22 21:05:00,COW_014,0.581,39.61,1,74.3,27.8,35.03,0,-34.618856,-60.966939,90.0,1.08
subclinica,subclinica,2026-03-22 21:10:00,COW_014,0.5816,39.62,1,69.8,26.26,31.24,0,-34.618856,-60.966939,105.0,1.26
subclinica,subclinica,2026-03-22 21:15:00,COW_014,0.5822,38.65,1,79.3,30.2,38.07,0,-34.618856,-60.966938,88.3,1.06
subclinica,subclinica,2026-03-22 21:20:00,COW_014,0.5828,39.56,1,70.5,27.49,35.75,0,-34.618856,-60.966938,0.0,0.0
subclinica,subclinica,2026-03-22 21:25:00,COW_014,0.5833,39.69,1,68.0,36.49,41.28,1,-34.618856,-60.966938,41.7,0.5
subclinica,subclinica,2026-03-22 21:30:00,COW_014,0.5839,39.12,1,71.4,31.56,39.43,0,-34.618856,-60.966938,44.2,0.53
subclinica,subclinica,2026-03-22 21:35:00,COW_014,0.5845,39.63,1,73.7,36.26,52.57,0,-34.618856,-60.966938,96.7,1.16
subclinica,subclinica,2026-03-22 21:40:00,COW_014,0.5851,39.41,0,76.4,38.34,42.4,0,-34.618856,-60.966938,89.2,1.07
subclinica,subclinica,2026-03-22 21:45:00,COW_014,0.5856,39.93,1,77.9,37.05,47.52,1,-34.618856,-60.966938,0.0,0.0
subclinica,subclinica,2026-03-22 21:50:00,COW_014,0.5862,39.12,1,77.3,29.64,35.43,0,-34.618856,-60.966938,10.8,0.13
subclinica,subclinica,2026-03-22 21:55:00,COW_014,0.5868,39.07,1,64.8,29.23,32.34,0,-34.618855,-60.966938,64.2,0.77
subclinica,subclinica,2026-03-22 22:00:00,COW_014,0.5874,39.56,1,73.5,26.14,33.13,0,-34.618856,-60.966938,97.5,1.17
subclinica,subclinica,2026-03-22 22:05:00,COW_014,0.588,38.5,1,72.4,36.4,41.32,0,-34.618855,-60.966938,51.7,0.62
subclinica,subclinica,2026-03-22 22:10:00,COW_014,0.5885,39.39,1,84.3,26.37,34.1,0,-34.618855,-60.966939,81.7,0.98
subclinica,subclinica,2026-03-22 22:15:00,COW_014,0.5891,39.22,1,69.3,31.35,40.33,0,-34.618855,-60.966939,63.3,0.76
subclinica,subclinica,2026-03-22 22:20:00,COW_014,0.5897,39.38,1,57.8,34.38,40.7,0,-34.618855,-60.966939,43.3,0.52
subclinica,subclinica,2026-03-22 22:25:00,COW_014,0.5903,39.6,1,76.6,28.43,34.32,0,-34.618856,-60.966939,44.2,0.53
subclinica,subclinica,2026-03-22 22:30:00,COW_014,0.5909,39.6,0,74.1,37.31,44.54,0,-34.618856,-60.966939,0.0,0.0
subclinica,subclinica,2026-03-22 22:35:00,COW_014,0.5914,39.98,1,64.7,29.52,41.05,0,-34.618856,-60.966938,88.3,1.06
subclinica,subclinica,2026-03-22 22:40:00,COW_014,0.592,39.43,1,67.7,39.4,43.44,0,-34.618856,-60.966937,97.5,1.17
subclinica,subclinica,2026-03-22 22:45:00,COW_014,0.5926,39.56,0,76.4,31.16,44.58,0,-34.618856,-60.966937,64.2,0.77
subclinica,subclinica,2026-03-22 22:50:00,COW_014,0.5932,39.49,1,69.9,28.31,40.29,0,-34.618855,-60.966938,40.8,0.49
subclinica,subclinica,2026-03-22 22:55:00,COW_014,0.5938,39.69,0,66.3,36.46,40.62,0,-34.618854,-60.966937,111.7,1.34
subclinica,subclinica,2026-03-22 23:00:00,COW_014,0.5943,39.81,1,62.5,20.98,23.96,1,-34.618854,-60.966938,110.8,1.33
subclinica,subclinica,2026-03-22 23:05:00,COW_014,0.5949,39.85,1,77.7,35.36,43.82,0,-34.618854,-60.966938,0.0,0.0
subclinica,subclinica,2026-03-22 23:10:00,COW_014,0.5955,39.12,1,70.2,33.26,37.22,0,-34.618854,-60.966938,22.5,0.27
subclinica,subclinica,2026-03-22 23:15:00,COW_014,0.5961,38.76,1,66.8,34.56,43.53,0,-34.618854,-60.966938,75.8,0.91
subclinica,subclinica,2026-03-22 23:20:00,COW_014,0.5966,39.99,1,80.0,27.07,31.03,0,-34.618854,-60.966937,64.2,0.77
subclinica,subclinica,2026-03-22 23:25:00,COW_014,0.5972,39.56,1,70.2,31.57,44.15,0,-34.618854,-60.966937,0.0,0.0
subclinica,subclinica,2026-03-22 23:30:00,COW_014,0.5978,39.84,1,75.9,28.34,38.38,0,-34.618854,-60.966937,41.7,0.5
subclinica,subclinica,2026-03-22 23:35:00,COW_014,0.5984,39.8,1,81.5,24.18,27.85,0,-34.618854,-60.966937,0.0,0.0
subclinica,subclinica,2026-03-22 23:40:00,COW_014,0.599,39.74,1,60.2,35.72,42.15,0,-34.618854,-60.966937,19.2,0.23
subclinica,subclinica,2026-03-22 23:45:00,COW_014,0.5995,,1,83.1,24.71,29.86,0,-34.618854,-60.966936,72.5,0.87
subclinica,subclinica,2026-03-22 23:50:00,COW_014,0.6001,39.43,0,71.8,21.6,29.63,0,-34.618853,-60.966936,40.0,0.48
subclinica,subclinica,2026-03-22 23:55:00,COW_014,0.6007,39.49,1,67.5,33.38,40.99,0,-34.618853,-60.966936,0.0,0.0
subclinica,subclinica,2026-03-23 00:00:00,COW_014,0.6013,39.28,0,64.7,24.86,27.97,0,-34.618853,-60.966936,65.0,0.78
subclinica,subclinica,2026-03-23 00:05:00,COW_014,0.6019,39.23,1,86.0,35.26,41.47,0,-34.618853,-60.966936,86.7,1.04
subclinica,subclinica,2026-03-23 00:10:00,COW_014,0.6024,40.19,1,73.9,21.82,27.74,0,-34.618853,-60.966937,108.3,1.3
subclinica,subclinica,2026-03-23 00:15:00,COW_014,0.603,39.7,1,70.2,37.56,48.62,0,-34.618854,-60.966937,32.5,0.39
subclinica,subclinica,2026-03-23 00:20:00,COW_014,0.6036,39.86,1,80.9,22.66,25.43,0,-34.618854,-60.966937,0.0,0.0
subclinica,subclinica,2026-03-23 00:25:00,COW_014,0.6042,39.71,1,68.6,27.41,37.13,0,-34.618853,-60.966937,100.0,1.2
subclinica,subclinica,2026-03-23 00:30:00,COW_014,0.6047,39.49,1,69.1,32.93,43.26,0,-34.618853,-60.966936,125.0,1.5
subclinica,subclinica,2026-03-23 00:35:00,COW_014,0.6053,39.46,1,71.8,26.15,34.92,0,-34.618853,-60.966936,0.0,0.0
subclinica,subclinica,2026-03-23 00:40:00,COW_014,0.6059,39.45,1,68.3,36.27,41.84,0,-34.618853,-60.966936,28.3,0.34
subclinica,subclinica,2026-03-23 00:45:00,COW_014,0.6065,39.96,0,70.2,26.21,29.13,0,-34.618853,-60.966936,69.2,0.83
subclinica,subclinica,2026-03-23 00:50:00,COW_014,0.6071,39.52,0,57.6,25.49,32.64,0,-34.618853,-60.966936,8.3,0.1
subclinica,subclinica,2026-03-23 00:55:00,COW_014,0.6076,39.15,1,66.3,28.17,37.89,1,-34.618852,-60.966936,80.0,0.96
subclinica,subclinica,2026-03-23 01:00:00,COW_014,0.6082,,0,79.9,23.89,33.38,0,-34.618853,-60.966936,66.7,0.8
subclinica,subclinica,2026-03-23 01:05:00,COW_014,0.6088,39.38,1,54.9,32.11,36.97,0,-34.618853,-60.966935,36.7,0.44
subclinica,subclinica,2026-03-23 01:10:00,COW_014,0.6094,39.78,0,77.6,30.46,42.18,0,-34.618852,-60.966935,42.5,0.51
subclinica,subclinica,2026-03-23 01:15:00,COW_014,0.61,39.56,1,71.7,35.56,46.76,1,-34.618853,-60.966935,25.8,0.31
subclinica,subclinica,2026-03-23 01:20:00,COW_014,0.6105,39.1,0,76.8,28.42,33.81,0,-34.618853,-60.966935,16.7,0.2
subclinica,subclinica,2026-03-23 01:25:00,COW_014,0.6111,39.55,1,72.5,28.48,32.8,0,-34.618853,-60.966935,91.7,1.1
subclinica,subclinica,2026-03-23 01:30:00,COW_014,0.6117,39.2,1,72.7,41.94,60.43,0,-34.618853,-60.966935,0.0,0.0
subclinica,subclinica,2026-03-23 01:35:00,COW_014,0.6123,39.36,1,77.3,28.31,40.68,1,-34.618854,-60.966934,49.2,0.59
subclinica,subclinica,2026-03-23 01:40:00,COW_014,0.6128,39.16,1,76.5,33.36,47.27,1,-34.618854,-60.966934,17.5,0.21
subclinica,subclinica,2026-03-23 01:45:00,COW_014,0.6134,39.12,0,72.5,30.89,35.5,1,-34.618854,-60.966934,0.0,0.0
subclinica,subclinica,2026-03-23 01:50:00,COW_014,0.614,39.76,0,80.0,22.56,26.07,0,-34.618854,-60.966934,46.7,0.56
subclinica,subclinica,2026-03-23 01:55:00,COW_014,0.6146,39.61,1,74.7,32.77,40.08,0,-34.618853,-60.966934,69.2,0.83
subclinica,subclinica,2026-03-23 02:00:00,COW_014,0.6152,39.45,1,64.9,33.28,41.65,0,-34.618853,-60.966934,98.3,1.18
subclinica,subclinica,2026-03-23 02:05:00,COW_014,0.6157,39.2,0,80.2,35.26,40.44,1,-34.618853,-60.966934,74.2,0.89
subclinica,subclinica,2026-03-23 02:10:00,COW_014,0.6163,39.42,1,75.2,37.5,53.85,0,-34.618853,-60.966934,28.3,0.34
subclinica,subclinica,2026-03-23 02:15:00,COW_014,0.6169,39.07,1,72.0,36.67,52.32,0,-34.618853,-60.966934,32.5,0.39
subclinica,subclinica,2026-03-23 02:20:00,COW_014,0.6175,39.64,1,68.7,25.56,35.56,0,-34.618852,-60.966933,136.7,1.64
subclinica,subclinica,2026-03-23 02:25:00,COW_014,0.6181,39.01,1,75.6,29.78,41.85,1,-34.618852,-60.966934,76.7,0.92
subclinica,subclinica,2026-03-23 02:30:00,COW_014,0.6186,39.49,1,71.9,29.23,35.42,0,-34.618852,-60.966934,70.0,0.84
subclinica,subclinica,2026-03-23 02:35:00,COW_014,0.6192,39.41,1,78.9,29.26,38.71,0,-34.618852,-60.966933,134.2,1.61
subclinica,subclinica,2026-03-23 02:40:00,COW_014,0.6198,39.49,0,65.6,27.46,35.64,0,-34.618852,-60.966933,53.3,0.64
subclinica,subclinica,2026-03-23 02:45:00,COW_014,0.6204,39.0,1,56.6,26.11,31.56,0,-34.618852,-60.966934,60.8,0.73
