label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 09:30:00,COW_009,0.5006,38.73,1,63.6,42.37,58.18,0,-34.578647,-60.884242,138.3,1.66
sana,sana,2026-03-22 09:35:00,COW_009,0.5012,38.92,1,63.4,41.13,59.5,0,-34.578647,-60.884242,55.8,0.67
sana,sana,2026-03-22 09:40:00,COW_009,0.5017,39.1,1,83.2,42.32,48.2,0,-34.578646,-60.884241,80.0,0.96
sana,sana,2026-03-22 09:45:00,COW_009,0.5023,38.5,1,59.7,36.97,52.74,0,-34.578646,-60.884241,51.7,0.62
sana,sana,2026-03-22 09:50:00,COW_009,0.5029,38.54,1,63.1,38.45,45.35,0,-34.578646,-60.884241,88.3,1.06
sana,sana,2026-03-22 09:55:00,COW_009,0.5035,38.19,1,65.9,47.33,64.88,0,-34.578646,-60.884241,43.3,0.52
sana,sana,2026-03-22 10:00:00,COW_009,0.5041,37.76,1,63.9,32.15,40.87,0,-34.578646,-60.884241,127.5,1.53
sana,sana,2026-03-22 10:05:00,COW_009,0.5046,38.54,1,63.0,41.74,57.46,0,-34.578646,-60.884241,0.0,0.0
sana,sana,2026-03-22 10:10:00,COW_009,0.5052,38.37,0,72.0,44.53,60.55,0,-34.578646,-60.88424,107.5,1.29
sana,sana,2026-03-22 10:15:00,COW_009,0.5058,38.67,1,69.2,39.17,45.28,0,-34.578645,-60.884241,155.8,1.87
sana,sana,2026-03-22 10:20:00,COW_009,0.5064,38.39,1,74.6,40.14,52.6,0,-34.578646,-60.884241,51.7,0.62
sana,sana,2026-03-22 10:25:00,COW_009,0.5069,38.41,1,67.0,42.19,53.97,0,-34.578646,-60.88424,235.8,2.83
sana,sana,2026-03-22 10:30:00,COW_009,0.5075,38.53,1,73.0,51.82,62.15,0,-34.578646,-60.88424,76.7,0.92
sana,sana,2026-03-22 10:35:00,COW_009,0.5081,38.24,1,74.2,36.87,41.15,0,-34.578646,-60.88424,54.2,0.65
sana,sana,2026-03-22 10:40:00,COW_009,0.5087,38.97,1,51.2,38.61,51.47,0,-34.578647,-60.884241,190.8,2.29
sana,sana,2026-03-22 10:45:00,COW_009,0.5093,38.78,1,65.5,38.43,54.98,0,-34.578647,-60.884241,0.0,0.0
sana,sana,2026-03-22 10:50:00,COW_009,0.5098,38.78,1,69.8,39.18,48.23,0,-34.578646,-60.884241,31.7,0.38
sana,sana,2026-03-22 10:55:00,COW_009,0.5104,38.83,1,54.7,33.44,40.77,0,-34.578646,-60.884241,20.8,0.25
sana,sana,2026-03-22 11:00:00,COW_009,0.511,38.34,1,70.7,42.16,52.97,0,-34.578646,-60.884241,20.8,0.25
sana,sana,2026-03-22 11:05:00,COW_009,0.5116,38.45,1,58.7,38.52,50.94,0,-34.578647,-60.884241,123.3,1.48
sana,sana,2026-03-22 11:10:00,COW_009,0.5122,38.51,1,72.7,42.16,55.54,0,-34.578647,-60.884241,43.3,0.52
sana,sana,2026-03-22 11:15:00,COW_009,0.5127,38.6,0,79.2,51.29,62.41,0,-34.578647,-60.884241,70.8,0.85
sana,sana,2026-03-22 11:20:00,COW_009,0.5133,38.49,1,74.4,39.89,52.87,0,-34.578647,-60.884241,96.7,1.16
sana,sana,2026-03-22 11:25:00,COW_009,0.5139,38.5,1,64.0,38.26,50.94,0,-34.578647,-60.884242,65.8,0.79
sana,sana,2026-03-22 11:30:00,COW_009,0.5145,37.72,1,70.9,34.56,41.25,0,-34.578647,-60.884242,0.0,0.0
sana,sana,2026-03-22 11:35:00,COW_009,0.515,38.99,0,55.4,40.02,51.14,0,-34.578647,-60.884241,85.0,1.02
sana,sana,2026-03-22 11:40:00,COW_009,0.5156,37.79,0,64.7,48.16,61.53,0,-34.578646,-60.884241,74.2,0.89
sana,sana,2026-03-22 11:45:00,COW_009,0.5162,38.37,1,75.5,44.85,61.06,0,-34.578646,-60.884241,101.7,1.22
sana,sana,2026-03-22 11:50:00,COW_009,0.5168,38.68,1,56.9,46.22,63.89,0,-34.578646,-60.884241,0.0,0.0
sana,sana,2026-03-22 11:55:00,COW_009,0.5174,38.56,1,61.6,42.01,52.39,0,-34.578646,-60.884242,100.0,1.2
sana,sana,2026-03-22 12:00:00,COW_009,0.5179,38.74,1,65.8,36.97,46.04,0,-34.578646,-60.884242,44.2,0.53
sana,sana,2026-03-22 12:05:00,COW_009,0.5185,38.52,1,58.1,32.44,40.26,0,-34.578646,-60.884242,40.0,0.48
sana,sana,2026-03-22 12:10:00,COW_009,0.5191,38.27,1,62.9,35.64,42.71,0,-34.578646,-60.884242,150.8,1.81
sana,sana,2026-03-22 12:15:00,COW_009,0.5197,38.41,1,65.2,44.25,60.96,0,-34.578646,-60.884242,123.3,1.48
sana,sana,2026-03-22 12:20:00,COW_009,0.5203,38.94,1,64.2,37.65,53.59,0,-34.578646,-60.884243,89.2,1.07
sana,sana,2026-03-22 12:25:00,COW_009,0.5208,38.9,0,64.4,33.21,42.99,0,-34.578646,-60.884242,61.7,0.74
sana,sana,2026-03-22 12:30:00,COW_009,0.5214,38.53,1,65.8,49.93,60.34,0,-34.578646,-60.884242,40.0,0.48
sana,sana,2026-03-22 12:35:00,COW_009,0.522,37.98,1,68.7,40.96,54.98,0,-34.578647,-60.884242,71.7,0.86
sana,sana,2026-03-22 12:40:00,COW_009,0.5226,39.22,1,69.2,35.48,48.23,0,-34.578646,-60.884242,81.7,0.98
sana,sana,2026-03-22 12:45:00,COW_009,0.5231,38.73,1,60.5,46.56,54.89,0,-34.578646,-60.884242,95.8,1.15
sana,sana,2026-03-22 12:50:00,COW_009,0.5237,38.85,1,63.2,28.66,36.6,0,-34.578646,-60.884242,120.8,1.45
sana,sana,2026-03-22 12:55:00,COW_009,0.5243,38.61,1,62.7,45.18,50.25,0,-34.578646,-60.884241,63.3,0.76
sana,sana,2026-03-22 13:00:00,COW_009,0.5249,38.24,0,67.8,36.31,41.77,0,-34.578646,-60.884241,100.8,1.21
sana,sana,2026-03-22 13:05:00,COW_009,0.5255,38.1,1,67.8,41.36,45.91,0,-34.578646,-60.884241,140.0,1.68
sana,sana,2026-03-22 13:10:00,COW_009,0.526,38.68,1,59.1,32.09,42.26,0,-34.578646,-60.884241,99.2,1.19
sana,sana,2026-03-22 13:15:00,COW_009,0.5266,38.35,1,61.7,32.82,38.56,0,-34.578646,-60.884241,65.8,0.79
sana,sana,2026-03-22 13:20:00,COW_009,0.5272,38.38,0,76.4,43.62,55.44,0,-34.578646,-60.884241,0.0,0.0
sana,sana,2026-03-22 13:25:00,COW_009,0.5278,38.1,1,59.6,40.47,44.73,0,-34.578645,-60.884241,143.3,1.72
sana,sana,2026-03-22 13:30:00,COW_009,0.5284,38.2,1,75.6,51.34,71.49,0,-34.578646,-60.88424,144.2,1.73
sana,sana,2026-03-22 13:35:00,COW_009,0.5289,38.67,1,66.9,47.0,55.68,1,-34.578647,-60.884239,160.8,1.93
sana,sana,2026-03-22 13:40:00,COW_009,0.5295,39.33,1,67.2,38.33,53.79,0,-34.578647,-60.884239,33.3,0.4
sana,sana,2026-03-22 13:45:00,COW_009,0.5301,38.18,1,72.5,42.5,54.74,0,-34.578647,-60.884239,126.7,1.52
sana,sana,2026-03-22 13:50:00,COW_009,0.5307,38.53,1,70.5,45.15,50.37,0,-34.578646,-60.88424,90.0,1.08
sana,sana,2026-03-22 13:55:00,COW_009,0.5312,38.62,0,63.8,52.2,60.2,0,-34.578647,-60.88424,130.8,1.57
sana,sana,2026-03-22 14:00:00,COW_009,0.5318,38.16,1,69.3,42.26,56.95,0,-34.578646,-60.884241,50.0,0.6
sana,sana,2026-03-22 14:05:00,COW_009,0.5324,38.75,1,63.1,43.4,61.44,0,-34.578646,-60.88424,158.3,1.9
sana,sana,2026-03-22 14:10:00,COW_009,0.533,39.01,1,64.7,45.28,61.1,0,-34.578646,-60.88424,62.5,0.75
sana,sana,2026-03-22 14:15:00,COW_009,0.5336,38.64,1,71.8,38.45,54.44,1,-34.578645,-60.88424,121.7,1.46
sana,sana,2026-03-22 14:20:00,COW_009,0.5341,38.3,0,59.2,37.04,48.63,0,-34.578646,-60.88424,119.2,1.43
sana,sana,2026-03-22 14:25:00,COW_009,0.5347,38.64,1,73.2,36.05,48.45,0,-34.578646,-60.884239,145.0,1.74
sana,sana,2026-03-22 14:30:00,COW_009,0.5353,38.61,0,76.1,47.79,61.14,0,-34.578646,-60.884239,107.5,1.29
sana,sana,2026-03-22 14:35:00,COW_009,0.5359,39.04,1,63.8,36.39,51.2,0,-34.578646,-60.884239,29.2,0.35
sana,sana,2026-03-22 14:40:00,COW_009,0.5365,38.21,1,65.0,34.84,44.07,0,-34.578647,-60.884239,187.5,2.25
sana,sana,2026-03-22 14:45:00,COW_009,0.537,38.38,1,67.8,39.79,55.32,0,-34.578648,-60.884239,175.0,2.1
sana,sana,2026-03-22 14:50:00,COW_009,0.5376,39.17,1,72.5,38.42,51.03,0,-34.578648,-60.884239,101.7,1.22
sana,sana,2026-03-22 14:55:00,COW_009,0.5382,38.49,1,57.9,40.22,50.6,0,-34.578649,-60.88424,160.8,1.93
sana,sana,2026-03-22 15:00:00,COW_009,0.5388,38.65,1,68.5,42.66,49.89,0,-34.578649,-60.88424,141.7,1.7
sana,sana,2026-03-22 15:05:00,COW_009,0.5394,39.18,1,59.9,47.67,56.9,0,-34.578648,-60.88424,101.7,1.22
sana,sana,2026-03-22 15:10:00,COW_009,0.5399,37.98,1,70.0,38.44,51.41,0,-34.578647,-60.88424,134.2,1.61
sana,sana,2026-03-22 15:15:00,COW_009,0.5405,39.64,1,73.0,39.18,43.57,0,-34.578647,-60.88424,138.3,1.66
sana,sana,2026-03-22 15:20:00,COW_009,0.5411,38.76,1,79.7,35.32,39.94,0,-34.578647,-60.88424,166.7,2.0
sana,sana,2026-03-22 15:25:00,COW_009,0.5417,38.8,1,62.4,39.73,52.2,0,-34.578647,-60.88424,79.2,0.95
sana,sana,2026-03-22 15:30:00,COW_009,0.5422,38.47,1,70.1,39.89,52.75,0,-34.578648,-60.88424,126.7,1.52
sana,sana,2026-03-22 15:35:00,COW_009,0.5428,38.82,1,66.9,49.64,60.79,0,-34.578648,-60.88424,89.2,1.07
sana,sana,2026-03-22 15:40:00,COW_009,0.5434,38.94,1,59.8,29.29,38.64,0,-34.578649,-60.884241,182.5,2.19
sana,sana,2026-03-22 15:45:00,COW_009,0.544,38.33,1,65.1,41.7,51.72,1,-34.57865,-60.884241,111.7,1.34
sana,sana,2026-03-22 15:50:00,COW_009,0.5446,38.4,0,71.9,38.18,54.72,0,-34.57865,-60.884242,120.0,1.44
sana,sana,2026-03-22 15:55:00,COW_009,0.5451,39.12,1,64.4,42.62,47.75,0,-34.57865,-60.884241,50.8,0.61
sana,sana,2026-03-22 16:00:00,COW_009,0.5457,38.82,1,52.7,46.82,64.92,0,-34.578649,-60.884242,147.5,1.77
sana,sana,2026-03-22 16:05:00,COW_009,0.5463,38.55,1,62.4,36.63,47.21,1,-34.578651,-60.884242,159.2,1.91
sana,sana,2026-03-22 16:10:00,COW_009,0.5469,38.84,1,63.1,40.14,53.23,0,-34.578651,-60.884243,127.5,1.53
sana,sana,2026-03-22 16:15:00,COW_009,0.5475,38.47,0,67.2,38.66,52.08,0,-34.578651,-60.884242,212.5,2.55
sana,sana,2026-03-22 16:20:00,COW_009,0.548,38.05,1,60.8,39.22,55.86,0,-34.578651,-60.884241,137.5,1.65
sana,sana,2026-03-22 16:25:00,COW_009,0.5486,39.18,1,68.1,39.4,44.22,0,-34.578649,-60.884242,191.7,2.3
sana,sana,2026-03-22 16:30:00,COW_009,0.5492,37.93,1,75.8,40.15,54.0,0,-34.578649,-60.884242,145.0,1.74
sana,sana,2026-03-22 16:35:00,COW_009,0.5498,38.11,1,64.3,44.3,59.28,0,-34.578649,-60.884243,142.5,1.71
sana,sana,2026-03-22 16:40:00,COW_009,0.5503,38.81,1,66.4,42.76,61.19,0,-34.578649,-60.884243,188.3,2.26
sana,sana,2026-03-22 16:45:00,COW_009,0.5509,38.94,1,65.1,45.61,51.49,0,-34.578649,-60.884243,160.8,1.93
sana,sana,2026-03-22 16:50:00,COW_009,0.5515,39.18,1,56.6,47.4,62.86,0,-34.578649,-60.884243,150.0,1.8
sana,sana,2026-03-22 16:55:00,COW_009,0.5521,38.03,1,57.3,41.02,54.87,0,-34.57865,-60.884244,218.3,2.62
sana,sana,2026-03-22 17:00:00,COW_009,0.5527,38.85,0,72.0,36.05,51.54,0,-34.578649,-60.884242,245.8,2.95
sana,sana,2026-03-22 17:05:00,COW_009,0.5532,38.53,1,64.7,40.09,53.81,0,-34.578647,-60.884242,241.7,2.9
sana,sana,2026-03-22 17:10:00,COW_009,0.5538,38.43,1,66.7,37.23,49.32,0,-34.578647,-60.884242,101.7,1.22
sana,sana,2026-03-22 17:15:00,COW_009,0.5544,38.79,1,72.4,44.95,55.19,0,-34.578647,-60.884244,262.5,3.15
sana,sana,2026-03-22 17:20:00,COW_009,0.555,39.25,1,61.7,45.61,63.39,1,-34.578647,-60.884244,103.3,1.24
sana,sana,2026-03-22 17:25:00,COW_009,0.5556,38.29,1,69.5,48.91,70.23,0,-34.578647,-60.884244,162.5,1.95
sana,sana,2026-03-22 17:30:00,COW_009,0.5561,38.61,1,70.4,41.26,52.15,0,-34.578648,-60.884244,121.7,1.46
sana,sana,2026-03-22 17:35:00,COW_009,0.5567,38.66,1,53.2,48.62,57.82,0,-34.578649,-60.884244,171.7,2.06
sana,sana,2026-03-22 17:40:00,COW_009,0.5573,38.44,1,70.8,44.54,49.86,0,-34.578649,-60.884244,62.5,0.75
sana,sana,2026-03-22 17:45:00,COW_009,0.5579,38.62,0,70.7,42.42,58.6,0,-34.578648,-60.884243,222.5,2.67
sana,sana,2026-03-22 17:50:00,COW_009,0.5584,39.62,1,66.8,35.44,47.5,0,-34.578648,-60.884243,128.3,1.54
sana,sana,2026-03-22 17:55:00,COW_009,0.559,37.96,1,74.3,46.31,51.2,0,-34.578648,-60.884243,185.8,2.23
sana,sana,2026-03-22 18:00:00,COW_009,0.5596,39.01,1,71.1,42.99,59.61,0,-34.578648,-60.884244,210.0,2.52
sana,sana,2026-03-22 18:05:00,COW_009,0.5602,38.68,1,65.6,40.73,54.05,0,-34.578648,-60.884246,110.8,1.33
sana,sana,2026-03-22 18:10:00,COW_009,0.5608,38.8,0,57.2,34.94,49.48,0,-34.578648,-60.884246,157.5,1.89
sana,sana,2026-03-22 18:15:00,COW_009,0.5613,38.56,1,67.2,37.44,44.73,0,-34.578648,-60.884245,195.8,2.35
sana,sana,2026-03-22 18:20:00,COW_009,0.5619,39.69,1,63.9,45.13,58.98,0,-34.578648,-60.884245,142.5,1.71
sana,sana,2026-03-22 18:25:00,COW_009,0.5625,38.42,1,70.4,40.04,50.43,0,-34.578647,-60.884246,142.5,1.71
sana,sana,2026-03-22 18:30:00,COW_009,0.5631,38.42,1,62.3,41.72,58.8,0,-34.578647,-60.884246,83.3,1.0
sana,sana,2026-03-22 18:35:00,COW_009,0.5637,38.88,1,49.8,48.55,62.1,0,-34.578648,-60.884246,101.7,1.22
sana,sana,2026-03-22 18:40:00,COW_009,0.5642,39.14,1,53.0,32.65,37.21,0,-34.578648,-60.884246,0.0,0.0
sana,sana,2026-03-22 18:45:00,COW_009,0.5648,38.88,1,67.2,36.15,48.07,0,-34.578647,-60.884245,66.7,0.8
sana,sana,2026-03-22 18:50:00,COW_009,0.5654,38.3,1,69.5,42.24,57.92,0,-34.578648,-60.884246,205.0,2.46
sana,sana,2026-03-22 18:55:00,COW_009,0.566,38.07,1,56.1,48.53,61.98,0,-34.578647,-60.884245,103.3,1.24
sana,sana,2026-03-22 19:00:00,COW_009,0.5666,38.98,1,56.4,46.64,54.15,0,-34.578647,-60.884245,189.2,2.27
sana,sana,2026-03-22 19:05:00,COW_009,0.5671,38.9,1,78.3,45.41,65.77,0,-34.578647,-60.884245,50.0,0.6
sana,sana,2026-03-22 19:10:00,COW_009,0.5677,38.45,0,70.2,37.7,49.14,0,-34.578647,-60.884245,50.0,0.6
sana,sana,2026-03-22 19:15:00,COW_009,0.5683,38.37,1,64.1,40.1,56.4,0,-34.578648,-60.884245,86.7,1.04
sana,sana,2026-03-22 19:20:00,COW_009,0.5689,39.05,1,61.6,43.12,59.74,0,-34.578648,-60.884245,26.7,0.32
sana,sana,2026-03-22 19:25:00,COW_009,0.5694,38.5,1,57.9,40.69,46.12,0,-34.578648,-60.884244,137.5,1.65
sana,sana,2026-03-22 19:30:00,COW_009,0.57,39.03,1,65.8,38.33,50.18,0,-34.578648,-60.884244,132.5,1.59
sana,sana,2026-03-22 19:35:00,COW_009,0.5706,38.21,1,61.6,38.02,48.86,0,-34.578648,-60.884244,32.5,0.39
sana,sana,2026-03-22 19:40:00,COW_009,0.5712,39.26,1,72.9,43.21,60.6,0,-34.578648,-60.884244,50.8,0.61
sana,sana,2026-03-22 19:45:00,COW_009,0.5718,38.46,1,76.3,38.64,43.96,0,-34.578648,-60.884245,231.7,2.78
sana,sana,2026-03-22 19:50:00,COW_009,0.5723,38.55,1,49.2,47.25,57.67,1,-34.578648,-60.884245,78.3,0.94
sana,sana,2026-03-22 19:55:00,COW_009,0.5729,39.15,1,62.2,40.93,48.33,0,-34.578648,-60.884245,40.8,0.49
sana,sana,2026-03-22 20:00:00,COW_009,0.5735,38.79,0,63.8,26.76,34.97,0,-34.578648,-60.884245,66.7,0.8
sana,sana,2026-03-22 20:05:00,COW_009,0.5741,38.78,1,66.2,40.12,55.51,0,-34.578648,-60.884245,0.0,0.0
sana,sana,2026-03-22 20:10:00,COW_009,0.5747,38.62,1,63.7,42.04,56.21,0,-34.57865,-60.884245,155.0,1.86
sana,sana,2026-03-22 20:15:00,COW_009,0.5752,39.29,1,60.3,35.02,44.59,0,-34.578649,-60.884244,81.7,0.98
sana,sana,2026-03-22 20:20:00,COW_009,0.5758,38.55,1,67.3,36.31,50.19,0,-34.578649,-60.884244,0.0,0.0
sana,sana,2026-03-22 20:25:00,COW_009,0.5764,39.13,1,64.5,43.12,52.9,0,-34.57865,-60.884244,165.8,1.99
sana,sana,2026-03-22 20:30:00,COW_009,0.577,37.99,1,73.5,46.75,54.41,0,-34.578651,-60.884244,51.7,0.62
sana,sana,2026-03-22 20:35:00,COW_009,0.5775,38.22,1,61.8,43.15,55.78,0,-34.578651,-60.884244,74.2,0.89
sana,sana,2026-03-22 20:40:00,COW_009,0.5781,38.37,0,62.3,38.47,43.24,0,-34.578651,-60.884244,167.5,2.01
sana,sana,2026-03-22 20:45:00,COW_009,0.5787,38.44,1,66.9,40.53,56.57,0,-34.578652,-60.884243,125.8,1.51
sana,sana,2026-03-22 20:50:00,COW_009,0.5793,38.58,1,60.9,39.56,55.48,0,-34.578652,-60.884243,25.0,0.3
sana,sana,2026-03-22 20:55:00,COW_009,0.5799,39.26,1,69.8,38.18,51.92,0,-34.578651,-60.884243,104.2,1.25
sana,sana,2026-03-22 21:00:00,COW_009,0.5804,38.85,1,61.6,35.85,44.57,0,-34.578651,-60.884243,0.0,0.0
sana,sana,2026-03-22 21:05:00,COW_009,0.581,38.55,1,61.7,35.24,50.45,0,-34.578651,-60.884243,61.7,0.74
sana,sana,2026-03-22 21:10:00,COW_009,0.5816,38.84,1,77.1,44.93,55.59,0,-34.578651,-60.884243,107.5,1.29
sana,sana,2026-03-22 21:15:00,COW_009,0.5822,38.22,1,60.7,37.7,49.58,0,-34.578651,-60.884243,51.7,0.62
sana,sana,2026-03-22 21:20:00,COW_009,0.5828,38.63,1,61.7,39.93,55.47,1,-34.578651,-60.884243,49.2,0.59
sana,sana,2026-03-22 21:25:00,COW_009,0.5833,38.98,0,54.7,41.25,48.93,0,-34.578651,-60.884243,170.8,2.05
sana,sana,2026-03-22 21:30:00,COW_009,0.5839,38.93,1,62.8,37.83,50.54,0,-34.578651,-60.884243,70.0,0.84
sana,sana,2026-03-22 21:35:00,COW_009,0.5845,38.68,1,58.6,37.96,48.92,0,-34.578651,-60.884242,136.7,1.64
sana,sana,2026-03-22 21:40:00,COW_009,0.5851,39.06,1,67.3,39.45,50.85,0,-34.578651,-60.884242,155.8,1.87
sana,sana,2026-03-22 21:45:00,COW_009,0.5856,38.19,1,76.3,40.22,47.2,0,-34.578651,-60.884242,123.3,1.48
sana,sana,2026-03-22 21:50:00,COW_009,0.5862,38.69,0,73.5,43.72,50.24,0,-34.578651,-60.884242,63.3,0.76
sana,sana,2026-03-22 21:55:00,COW_009,0.5868,38.56,1,66.3,40.12,48.95,0,-34.578652,-60.884243,98.3,1.18
sana,sana,2026-03-22 22:00:00,COW_009,0.5874,38.82,1,67.1,39.85,46.35,0,-34.578652,-60.884243,71.7,0.86
sana,sana,2026-03-22 22:05:00,COW_009,0.588,38.84,1,58.1,40.85,45.77,0,-34.578653,-60.884242,89.2,1.07
sana,sana,2026-03-22 22:10:00,COW_009,0.5885,38.93,1,69.1,39.27,54.94,0,-34.578653,-60.884242,63.3,0.76
sana,sana,2026-03-22 22:15:00,COW_009,0.5891,38.83,1,63.1,37.98,51.71,1,-34.578653,-60.884242,125.0,1.5
sana,sana,2026-03-22 22:20:00,COW_009,0.5897,38.68,1,65.6,42.54,50.31,0,-34.578652,-60.884242,57.5,0.69
sana,sana,2026-03-22 22:25:00,COW_009,0.5903,38.91,0,73.0,39.58,47.53,1,-34.578653,-60.884242,36.7,0.44
sana,sana,2026-03-22 22:30:00,COW_009,0.5909,38.39,1,73.7,45.54,52.57,1,-34.578652,-60.884242,53.3,0.64
sana,sana,2026-03-22 22:35:00,COW_009,0.5914,38.32,1,66.2,38.25,43.68,0,-34.578652,-60.884242,19.2,0.23
sana,sana,2026-03-22 22:40:00,COW_009,0.592,38.57,1,67.4,43.91,50.59,1,-34.578652,-60.884242,5.8,0.07
sana,sana,2026-03-22 22:45:00,COW_009,0.5926,38.69,1,75.1,43.54,57.74,0,-34.578653,-60.884241,125.8,1.51
sana,sana,2026-03-22 22:50:00,COW_009,0.5932,38.5,1,64.9,35.42,45.33,0,-34.578653,-60.884241,29.2,0.35
sana,sana,2026-03-22 22:55:00,COW_009,0.5938,38.5,1,73.6,41.15,54.57,0,-34.578653,-60.88424,55.8,0.67
sana,sana,2026-03-22 23:00:00,COW_009,0.5943,38.65,1,60.4,44.96,64.4,0,-34.578653,-60.88424,70.8,0.85
sana,sana,2026-03-22 23:05:00,COW_009,0.5949,38.47,1,75.8,39.8,50.5,0,-34.578652,-60.88424,60.0,0.72
sana,sana,2026-03-22 23:10:00,COW_009,0.5955,38.29,1,74.0,42.72,51.56,0,-34.578652,-60.88424,47.5,0.57
sana,sana,2026-03-22 23:15:00,COW_009,0.5961,38.92,1,67.8,44.08,51.03,0,-34.578652,-60.88424,85.0,1.02
sana,sana,2026-03-22 23:20:00,COW_009,0.5966,38.37,1,64.8,37.35,53.51,0,-34.578653,-60.884239,148.3,1.78
sana,sana,2026-03-22 23:25:00,COW_009,0.5972,38.55,1,61.6,40.35,50.79,0,-34.578652,-60.884239,65.0,0.78
sana,sana,2026-03-22 23:30:00,COW_009,0.5978,39.15,1,64.0,39.22,55.52,0,-34.578652,-60.884239,47.5,0.57
sana,sana,2026-03-22 23:35:00,COW_009,0.5984,37.91,1,66.1,42.22,47.11,0,-34.578652,-60.884238,71.7,0.86
sana,sana,2026-03-22 23:40:00,COW_009,0.599,38.56,1,64.7,40.16,57.95,0,-34.578652,-60.884238,110.0,1.32
sana,sana,2026-03-22 23:45:00,COW_009,0.5995,38.58,1,74.3,32.53,36.62,0,-34.578652,-60.884238,0.0,0.0
sana,sana,2026-03-22 23:50:00,COW_009,0.6001,38.21,1,68.7,36.81,50.29,0,-34.578652,-60.884239,35.8,0.43
sana,sana,2026-03-22 23:55:00,COW_009,0.6007,38.89,1,68.4,39.49,44.03,0,-34.578652,-60.884239,80.8,0.97
sana,sana,2026-03-23 00:00:00,COW_009,0.6013,38.83,1,71.3,39.27,44.83,0,-34.578652,-60.884239,175.0,2.1
sana,sana,2026-03-23 00:05:00,COW_009,0.6019,38.19,1,64.7,33.34,41.8,1,-34.578652,-60.884239,55.0,0.66
sana,sana,2026-03-23 00:10:00,COW_009,0.6024,38.46,1,62.7,39.6,43.98,0,-34.578653,-60.884239,185.8,2.23
sana,sana,2026-03-23 00:15:00,COW_009,0.603,38.46,1,65.9,42.89,47.54,0,-34.578653,-60.884239,67.5,0.81
sana,sana,2026-03-23 00:20:00,COW_009,0.6036,39.27,1,60.5,43.83,57.64,0,-34.578651,-60.884242,169.2,2.03
sana,sana,2026-03-23 00:25:00,COW_009,0.6042,38.67,1,75.7,42.21,56.25,0,-34.578651,-60.884242,26.7,0.32
sana,sana,2026-03-23 00:30:00,COW_009,0.6047,38.88,1,75.9,40.16,46.34,1,-34.57865,-60.884242,115.0,1.38
sana,sana,2026-03-23 00:35:00,COW_009,0.6053,39.36,1,76.3,45.43,51.49,1,-34.57865,-60.884242,62.5,0.75
sana,sana,2026-03-23 00:40:00,COW_009,0.6059,38.39,1,60.9,37.39,45.84,1,-34.57865,-60.884242,37.5,0.45
sana,sana,2026-03-23 00:45:00,COW_009,0.6065,38.31,1,62.6,45.61,58.18,0,-34.57865,-60.884242,90.0,1.08
sana,sana,2026-03-23 00:50:00,COW_009,0.6071,38.4,1,62.0,33.05,47.69,1,-34.57865,-60.884241,72.5,0.87
sana,sana,2026-03-23 00:55:00,COW_009,0.6076,38.86,1,61.7,32.33,41.2,1,-34.578651,-60.88424,188.3,2.26
sana,sana,2026-03-23 01:00:00,COW_009,0.6082,38.28,1,65.3,44.57,58.62,0,-34.57865,-60.884241,120.0,1.44
sana,sana,2026-03-23 01:05:00,COW_009,0.6088,38.68,1,55.6,48.61,57.85,0,-34.57865,-60.884241,54.2,0.65
sana,sana,2026-03-23 01:10:00,COW_009,0.6094,38.27,0,66.9,44.75,52.51,0,-34.57865,-60.884241,84.2,1.01
sana,sana,2026-03-23 01:15:00,COW_009,0.61,38.37,1,53.4,43.41,61.13,0,-34.57865,-60.884241,0.0,0.0
sana,sana,2026-03-23 01:20:00,COW_009,0.6105,38.5,1,61.6,39.8,50.17,0,-34.578649,-60.884241,115.8,1.39
sana,sana,2026-03-23 01:25:00,COW_009,0.6111,38.0,1,63.4,42.86,52.08,0,-34.578649,-60.884241,36.7,0.44
sana,sana,2026-03-23 01:30:00,COW_009,0.6117,38.22,1,69.4,36.41,52.12,1,-34.578649,-60.884241,25.8,0.31
sana,sana,2026-03-23 01:35:00,COW_009,0.6123,38.82,1,51.1,47.45,62.27,0,-34.578649,-60.884241,98.3,1.18
sana,sana,2026-03-23 01:40:00,COW_009,0.6128,38.39,1,79.2,39.48,50.34,0,-34.578648,-60.88424,100.0,1.2
sana,sana,2026-03-23 01:45:00,COW_009,0.6134,38.81,1,54.5,32.76,45.68,0,-34.578648,-60.884239,41.7,0.5
sana,sana,2026-03-23 01:50:00,COW_009,0.614,38.85,1,61.1,47.96,62.94,0,-34.578648,-60.88424,80.0,0.96
sana,sana,2026-03-23 01:55:00,COW_009,0.6146,38.26,1,69.5,45.71,56.08,0,-34.578649,-60.88424,60.0,0.72
sana,sana,2026-03-23 02:00:00,COW_009,0.6152,38.39,1,66.4,49.6,67.27,0,-34.578648,-60.88424,138.3,1.66
sana,sana,2026-03-23 02:05:00,COW_009,0.6157,38.14,0,60.0,38.45,43.12,0,-34.578647,-60.88424,135.8,1.63
sana,sana,2026-03-23 02:10:00,COW_009,0.6163,38.0,1,73.3,44.13,50.72,0,-34.578647,-60.88424,114.2,1.37
